,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,640743560,False,0.999470293521881,8810,560,3470,0.65363607130982,0.0999964955443236,121.33870527548,1213.42957685649,0.1390306283625,518605900,593,332259729408.0,1134983680.0,137717450240.0,113494390.5,1.390355008
1,2,640742105,False,0.188017979264259,7800,3360,10520,0.000165555520889339,0.000299044448183849,0.14537538588047,486.133026123047,3.52142256347656e-05,518605900,990,21719517184.0,96127200.0,13974529.0,28746.306640625,0.11775582
2,3,640743541,True,1.0,8700,2170,2220,0.907528067127382,0.99998431921959,14067.1998660449,14067.420454176,0.193034324400862,518605900,567,2216733156928.41,157581511.32831,2216730615048.76,157579040.327235,0.19303735137718
3,2,640742816,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,606826655,1004967040.0,17045100.0,0.0,0.0,0.0208802475
4,2,640741624,False,0.310827970504761,2830,3810,6700,0.00398494456372039,0.00293821888044477,0.920304596424103,313.218505859375,0.000847611340625,518605900,288,30727026688.0,235492192.0,216724544.0,691927.625,0.2884779352
5,2,640742012,False,0.588242173194885,8370,1040,6700,0.0345385363894946,0.00306565706404362,1.3658833015222,445.54340977741,0.00734646484140625,518605900,886,336892107264.0,1956224728.0,2671974690.0,5997114.15625,2.3963752918
6,2,640741697,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,390,2080595840.0,21125700.0,0.0,0.0,0.0258789825
7,2,640741901,False,0.0208070166409016,12700,4820,6510,3.41537038058088e-06,3.95601364289178e-06,0.000417583709349856,105.556686401367,7.26460963439941e-07,518605900,711,9431666688.0,149905792.0,62598.21484375,593.029357910156,0.1836345952
8,1,640742999,False,0.83374559879303,7810,3000,4670,0.187833871637828,0.0567990317940712,40.0754547119141,705.565856933594,0.03995290705,518605900,215,103571374080.0,574210816.0,23011760128.0,32614618.0,0.7034082496
9,2,640741671,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,350,1027074304.0,12030300.0,0.0,0.0,0.0147371175
10,2,640741634,False,0.314621984958649,6630,5670,8830,0.000992189948071346,0.000497450644616038,0.237489148974419,477.412506103516,0.00021104219609375,518605900,303,61767778304.0,346324512.0,82248312.0,172279.34375,0.4242475272
11,1,640742916,False,0.999570906162262,8980,1800,4950,1.21798523143554,0.0220663144730237,16.1212214493818,730.580608242947,0.259069625278474,518605900,323,1287146711040.0,9584083860.0,154507138296.506,211485408.390591,11.7405027285
12,2,640742069,False,0.494599908590317,8220,2500,9680,0.0309204666221676,0.0400719568133354,18.2885093688965,456.391723632812,0.006576889025,518605900,954,27685810176.0,133981200.0,2450316544.0,5368889.0,0.16412697
13,3,640743797,False,0.350918591022491,10870,2840,4270,0.00185949370451144,8.79411582519721e-05,0.0212016107494641,241.088600274249,0.000395520672009849,518605900,920,522873262080.0,3671477888.0,77841245.0566406,322874.017967224,4.4975604128
14,1,640742593,False,0.712895631790161,6910,4650,2720,0.0241760055705941,0.000996119575574994,0.555266439914703,557.429565429688,0.0051423190875,518605900,803,513990648000.0,4214164480.0,2339984128.0,4197811.5,5.162351488
15,3,640743816,False,0.544229507446289,6860,1620,3510,0.0112666422376431,0.00738981091594465,3.8805683761035,525.12417709235,0.00239645334550781,518605900,182305709,50288369664.0,264727808.0,1027294360.0,1956288.4453125,0.3242915648
16,1,640742923,False,1.0,8490,470,3970,17.7981532803451,0.0564524962022355,70.9840757073655,1257.41252349714,3.78572808764953,518605900,315,13831601640725.8,54743199743.75,3885895435073.78,3090390275.63227,67.0604196860937
17,1,640743112,False,0.600544273853302,7260,3330,4920,0.0859104238947676,0.0207058932370324,8.30993950117051,401.332094493186,0.0182734410496094,518605900,51,89033039360.0,720427492.0,5986708873.5,14917094.734375,0.8825236777
18,3,640743409,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,347,9852594176.0,98460000.0,0.0,0.0,0.1206135
19,2,640742160,False,0.485910326242447,10480,4910,5940,0.0137057532133318,0.00011094796871972,0.0163232093112444,147.124904580098,0.00291526059388431,518605900,1065,1236720101264.0,21449735348.0,350128519.756202,2379804.56643617,26.2759258013
20,2,640741978,False,0.378934949636459,9340,3560,10500,0.00148171377316287,0.00221154629252851,0.90361624956131,408.590240478516,0.00031516558828125,518605900,836,16089037824.0,116334000.0,105121296.0,257278.03125,0.14250915
21,3,640743501,False,0.554659783840179,5260,7140,8250,0.0122114149590589,0.000272250741462087,0.117498747223332,431.582836440848,0.00259740973528442,518605900,493,1328537780224.0,7788167872.0,915099968.125,2120334.4777832,9.5405056432
22,3,640743860,False,0.350918591022491,10870,2840,4270,0.00178013080005168,0.000125170412013039,0.0304329950091649,243.132498485303,0.000378639910742187,518605900,984,393321332736.0,2469383936.0,75150749.0,309093.8046875,3.0249953216
23,2,640741558,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,209,4752911360.0,129404704.0,0.0,0.0,0.1585207624
24,3,640743793,False,0.678696691989899,8400,2930,3790,0.0199245039017868,0.0191457152541542,5.98588195302227,312.648646110178,0.00423801013876953,518605900,916,5044585216.0,180698400.0,1081639291.5,3459600.11328125,0.22135554
25,2,640741484,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,105,4237182976.0,87846304.0,0.0,0.0,0.1076117224
26,1,640743079,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,518605900,106,424157504.0,3250800.0,0.0,0.0,0.00398223
27,3,640743253,False,9.65702347457409e-05,11270,4300,4570,8.72904066658142e-10,1.977871819873e-09,3.09339141349896e-07,156.39999429779,1.85669681057334e-10,518605900,589508455,1828011136.0,76631400.0,23.7050914764404,0.151567086577415,0.093873465
28,1,640742255,False,0.0924045890569687,8550,5780,5460,1.42903007266001e-05,0.000172701271367259,0.0269800890237093,156.224029541016,3.03959584960937e-06,518605900,607344850,2114903296.0,14367600.0,387639.125,2481.302734375,0.01760031
29,3,640743320,False,1.0,7050,3250,3930,0.377923899998595,0.0337751344107284,32.1209629816948,951.023986791059,0.0803857063529564,518605900,239,381270635008.0,1942878568.0,62407130560.6562,65620984.7779236,2.3800262458
30,2,640741425,False,0.275961190462112,6960,1390,7540,0.000960310656484449,0.0015909515786916,0.617858231067657,388.357666015625,0.00020426136171875,518605900,9,20087060480.0,104807696.0,64756296.0,166743.96875,0.1283894276
31,3,640743493,False,0.674189746379852,6250,1830,3980,0.0447328594105164,0.0163428486397009,8.87984703120054,543.347566080318,0.00951483222128906,518605900,478,88742023168.0,475266592.0,4220294636.0,7767209.9765625,0.5822015752
32,2,640742081,False,0.178755924105644,6350,6080,9030,0.000478710400772849,0.000189893456990831,0.0510490871965885,268.830139160156,0.00010182333984375,518605900,966,61759582208.0,437724896.0,22345456.0,83121.09375,0.5362129976
33,1,640742873,False,0.326967805624008,12230,7270,5680,0.000241998467388577,0.000417725523890261,0.0538584886153063,128.932721452413,5.14739018554687e-05,518605900,379,3005663616.0,100591200.0,5417690.0,42019.51171875,0.12322422
34,2,640741419,False,0.0812222808599472,7580,6840,6610,1.39464181462151e-05,4.99185225635301e-05,0.0103815104812384,207.969100952148,2.96645084838867e-06,518605900,1,3974747392.0,48510900.0,503616.40625,2421.59252929688,0.0594258525
