,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
21,3,640689843,True,1.0,8750,920,3920,0.0971368950437861,1.0,14293.3919496991,14293.3919496991,0.02680905885,512314723,778,312810110976.0,21884946.0,312810110976.0,21884946.0,0.02680905885
22,1,640688424,False,0.417851865291595,8330,4050,4850,0.00712327170402622,0.000693409994710237,0.0960773155093193,138.557739257812,0.001965969884375,512314723,128,49716027392.0,2314465280.0,222367616.0,1604873.375,2.835219968
23,3,640689558,False,0.249035120010376,9690,3910,3700,0.000254046464809784,8.78664239439192e-05,0.0288853184379229,328.741254524697,7.01149303017139e-05,512314723,612,33785904128.0,651405568.0,18816057.263916,57236.6777973175,0.7979718208
24,1,640687279,False,0.00082590349484235,12330,3550,4590,4.88308790594413e-09,1.95894589438694e-09,3.14603198603436e-07,160.598220825195,1.34769585728645e-09,512314723,951,119830839296.0,561608128.0,176.683715820312,1.10015988349915,0.6879699568
25,3,640689504,False,0.473563760519028,4080,3920,5450,0.00930946101351788,0.00161726019942012,0.520664365501799,321.942236436961,0.00256934183515625,512314723,589,143812255744.0,1296898240.0,675248699.25,2097421.90625,1.588700344
26,1,640687865,False,0.741618990898132,7790,3420,3530,0.0147287437293753,0.0769347101449966,41.7900466918945,543.188415527344,0.0040650234625,512314723,496345672,7269186560.0,43132500.0,1802509184.0,3318386.5,0.0528373125
27,2,640686770,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,1128,50064539648.0,249867008.0,0.0,0.0,0.3060870848
28,2,640686761,False,0.0659682601690292,8550,2000,9700,1.25622586998684e-05,6.03877524554264e-05,0.0249107629060745,412.513519287109,3.46708974609375e-06,512314723,1114,10025595904.0,46868400.0,1167527.625,2830.27734375,0.05741379
29,1,640687965,False,0.378060042858124,7510,4820,5500,0.000347876386144852,0.00248551717959344,0.987043917179108,397.118103027344,9.60112890625e-05,512314723,414,2297542144.0,31533300.0,31124752.0,78376.5625,0.0386282925
30,3,640689070,False,0.417851865291595,8330,4050,4850,0.00747213559278511,0.000363684959204702,0.050972564600321,140.15582253329,0.00206225371679687,512314723,128,97972314112.0,4628930560.0,235948462.0,1683472.421875,5.670439936
31,3,640690497,False,0.0301717203110456,10630,6960,6420,5.59939304299949e-06,1.48367305162893e-05,0.000489070232710483,32.9634775110009,1.54539073486328e-06,512314723,1069,721848896.0,85028400.0,41584.859375,1261.54345703125,0.10415979
32,2,640686832,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,1105,12096250880.0,82221296.0,0.0,0.0,0.1007210876
33,3,640688981,False,0.63580048084259,8290,4480,3420,0.00221978859657268,0.0310717495375209,7.84295012172006,252.4141781025,0.000612645103523749,512314723,66,696652704.0,16095600.0,126236987.979157,500118.451856121,0.01971711
34,3,640689747,True,1.0,8520,740,3770,0.0282025076354992,1.0,12307.1094314062,12307.1094314062,0.00778368185,512314723,721,78199693312.0,6354026.0,78199693312.0,6354026.0,0.00778368185
35,1,640686890,False,0.249035120010376,9690,3910,3700,0.000387037509575128,5.03294686411453e-05,0.0143042490293498,284.212200437494,0.000106819467172384,512314723,1132,88959667712.0,1732574720.0,24783180.2568359,87199.565038681,2.122404032
36,2,640685970,False,0.0471044480800629,9380,2580,7740,1.7233381124119e-05,3.50030459230766e-05,0.00177414575591683,50.6854667663574,4.75628471069336e-06,512314723,482,1217194368.0,110924096.0,196795.515625,3882.68139648438,0.1358820176
37,1,640687783,False,0.15835377573967,7740,7260,2740,0.000226500115868138,9.43172926781699e-05,0.0222739968448877,236.160263061523,6.2512343359375e-05,512314723,655,60037922816.0,541051200.0,12051373.0,51030.484375,0.66278772
38,2,640685742,False,0.0224317163228989,11930,6260,6510,2.90159189446746e-06,2.37002514040796e-05,0.00341319455765188,144.015121459961,8.00817730712891e-07,512314723,203,1169534976.0,27583200.0,94146.828125,653.728759765625,0.03378942
39,1,640687312,False,0.244818046689034,6750,1370,3240,0.000113874789093922,0.000221000707824714,0.110043063759804,497.930816650391,3.14285928222656e-05,512314723,182305705,26822264832.0,116090096.0,12774910.0,25655.994140625,0.1422103676
40,3,640688931,False,4.39248433394823e-05,8880,3800,5800,1.75465394065384e-10,1.35020423273748e-09,3.90305092994757e-07,289.071152001524,4.84271406196058e-11,512314723,35,1006430464.0,29278800.0,11.4276647567749,0.0395323596894741,0.03586653
41,3,640690459,False,0.430926561355591,12830,2300,4000,0.00364081141757753,8.43464413652786e-05,0.0180819193793261,214.376790373632,0.00100483680800781,512314723,1017,1601780776960.0,9725068800.0,175847910.0,820274.9453125,11.91320928
42,1,640686925,False,0.545780122280121,6390,1490,4800,0.00429345414220422,0.0292119383811951,12.7794017791748,437.471893310547,0.001184961334375,512314723,1085,3117081856.0,33113700.0,423173280.0,967315.375,0.0405642825
43,3,640689126,False,0.0568392015993595,12850,7200,5790,4.0352323166799e-05,0.000149985645183742,0.0104639187907284,69.7661351385289,1.11369403564453e-05,512314723,198,119111248.0,60615000.0,634270.4375,9091.3798828125,0.074253375
44,2,640686007,False,0.216792657971382,7910,1940,10120,0.000269233963802953,0.00068460067268461,0.236778348684311,345.863464355469,7.4306566796875e-05,512314723,527,12606193664.0,88604096.0,20979532.0,60658.421875,0.1085400176
45,3,640689231,False,0.175162807106972,8310,5970,5140,0.000471529661312094,0.000116202452305946,0.0266841748302582,229.635212516878,0.000130138671139717,512314723,331,47790422656.0,914228984.0,24395446.0439453,106235.649909973,1.1199305054
46,1,640687393,False,0.0290661919862032,2970,5100,4760,4.49834419695574e-06,2.96289977086417e-06,0.000324268388794735,109.442909240723,1.2415094619751e-06,512314723,900,5501846016.0,342055808.0,110917.8828125,1013.47711181641,0.4190183648
47,2,640685979,False,0.0717736631631851,8460,6130,6000,1.65073544112864e-05,1.53011159855179e-05,0.00210076640100673,137.294979202501,4.55590675067902e-06,512314723,491,13655623552.0,243061196.0,510614.793945312,3719.10755157471,0.2977499651
48,3,640690384,False,0.215224593877792,5780,5450,5520,0.000212227519961936,6.78805087541067e-05,0.016806670287036,247.591990624543,5.85732132953644e-05,512314723,157,36952807424.0,704397608.0,11838578.3486328,47814.8679962158,0.8628870698
49,3,640689019,False,0.321012884378433,11670,5200,3350,0.000386160785455419,0.000157905205357223,0.0347743933431455,220.223223575669,0.000106577497851562,512314723,96,34307922944.0,550976384.0,19159869.5,87002.0390625,0.6749460704
50,3,640690540,False,0.818535625934601,8520,1830,1490,0.0824030647639701,0.0294018732996229,14.0558107817462,478.058341334547,0.0227426315375,512314723,1127,83176304640.0,631436416.0,8875350784.0,18565413.5,0.7735096096
51,2,640686740,False,0.690823137760162,7810,1930,6120,0.167896643896161,0.00197134469635785,0.689872860908508,349.950408935547,0.046338222,512314723,1089,2467832904704.0,19188486144.0,13237615616.0,37827120.0,23.5058955264
52,3,640689167,False,0.962874472141266,8460,1790,1490,0.324133475727232,0.0140037889644897,7.918244127809,565.435836535941,0.0894584227971191,512314723,247,877326044160.0,5214823224.0,41292243371.0,73027283.9160156,6.3881584494
53,3,640690464,False,0.358722567558289,6630,4150,2950,0.0003870887559102,6.19250050293766e-05,0.0117339204366846,189.485982780593,0.000106833610778809,512314723,1022,70193598464.0,1408334336.0,16525283.046875,87211.1108398438,1.7252095616
54,2,640685750,False,0.0269396360963583,11390,4720,7350,8.02373235429451e-06,1.39697176564368e-05,0.00131532538216561,94.1554794311523,2.21449031066895e-06,512314723,209,2518182912.0,129404704.0,170209.296875,1807.74719238281,0.1585207624
55,2,640688123,False,0.620030701160431,7020,480,7150,0.0142139712872769,0.0166772026568651,6.69962453842163,401.723510742188,0.00392295010625,512314723,312782554,28687431680.0,192023104.0,1286482688.0,3202408.25,0.2352283024
56,3,640690600,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,549009219,877098048.0,12520800.0,0.0,0.0,0.01533798
57,1,640687859,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,591,716988672.0,37429200.0,0.0,0.0,0.04585077
58,2,640686746,False,0.559502482414246,5920,4530,6480,0.0062169641500575,0.012742567807436,5.15264701843262,404.364868164062,0.00171583575625,512314723,1096,14781059072.0,109921504.0,566386688.0,1400682.25,0.1346538424
59,2,640685864,False,0.0345119573175907,10760,4880,6350,2.03213377290601e-06,2.15500676858937e-05,0.00192028260789812,89.1079635620117,5.60853771209717e-07,512314723,358,1295379200.0,21245400.0,40797.171875,457.839813232422,0.026025615
60,3,640689832,True,1.0,8840,870,4290,0.000806491630286748,1.0,13956.0035752104,13956.0035752104,0.00022258567734375,512314723,774,2535842048.0,181702.59375,2535842048.0,181702.59375,0.00022258567734375
61,1,640688222,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,238,443579456.0,43726500.0,0.0,0.0,0.0535649625
62,3,640689173,False,0.680886626243591,6150,3460,4580,0.0507736444015401,0.0305828102040109,17.7496407584417,580.379652492296,0.0140131473234375,512314723,255,64495759360.0,374043584.0,6639139244.0,11439303.9375,0.4582033904
63,3,640689063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,123,7185660416.0,157685408.0,0.0,0.0,0.1931646248
64,3,640690507,False,0.608733296394348,9460,2770,3230,0.112253187534146,0.0306545499996199,15.1960312786805,495.718621831634,0.03098104288125,512314723,1084,100090693632.0,825020992.0,12537044800.0,25290647.25,1.0106507152
65,3,640689750,False,1.0,8330,810,3520,0.243254913974012,0.0614659022112325,84.2722889799489,1371.0412757034,0.067136542725,512314723,721,305606975488.0,891638112.0,75140384640.0,54805341.0,1.0922566872
66,2,640685778,False,0.559502482414246,5920,4530,6480,0.0128368598815099,0.00297717525699733,1.19256598516352,400.569627992372,0.003542877625,512314723,239,117621718528.0,971439284.0,1158505446.75,2892145.0,1.1900131229
67,1,640687129,False,0.418587982654572,420,5700,4860,0.0012845329143342,0.00017466010467615,0.0339924655854702,194.620666503906,0.0003545215078125,512314723,1016,54530510848.0,1656962944.0,56324256.0,289405.3125,2.0297796064
68,1,640688380,False,0.0923194736242294,8310,5980,5190,6.29216974913812e-05,0.000148138336953707,0.0335359089076519,226.382369995117,1.73659194091797e-05,512314723,606826647,2260981504.0,95696096.0,3209255.5,14176.2607421875,0.1172277176
69,1,640685775,False,0.558305561542511,7550,1000,3090,0.0140067154398169,0.0479356423020363,28.8238353729248,601.302795410156,0.0038657490375,512314723,312782612,17603028992.0,65832300.0,1897539328.0,3155713.5,0.0806445675
70,3,640689086,False,0.204061239957809,8230,3360,5700,6.05824774213476e-05,3.74228042822863e-05,0.00873723954734785,233.473672401497,1.6720312109375e-05,512314723,140,5139351040.0,364730400.0,3186736.875,13649.234375,0.44679474
71,3,640690570,False,1.0,8610,730,4760,6.31768945968953,0.152434625752368,201.281899383716,1320.44736155092,1.74363519077375,512314723,254,3510217558283.73,9337613806.0,1879492642583.29,1423375665.93775,11.43857691235
72,1,640687141,True,1.0,8420,1240,4020,0.0821145894445415,0.999972522258759,9365.7568359375,9366.013671875,0.0226630145,512314723,1009,173275545600.0,18500928.0,173275185152.0,18500420.0,0.0226636368
73,2,640685907,False,0.343230426311493,3120,4190,6690,0.00102684757826467,0.00082762137753889,0.299631655216217,362.03955078125,0.000283402276171875,512314723,412,49422696448.0,279534592.0,83757416.0,231348.796875,0.3424298752
74,1,640686901,False,1.0,8450,1790,1760,0.045659770674138,0.219490066170692,301.150482177734,1372.04614257812,0.0126017563,512314723,1114,24367620096.0,46868400.0,14114441216.0,10287148.0,0.05741379
75,2,640685870,False,0.230578809976578,9110,4020,9960,0.000105301629350894,0.00400981307029724,1.41468966007233,352.806884765625,2.90624646484375e-05,512314723,368,390831488.0,5916600.0,8370153.0,23724.4609375,0.007247835
76,3,640690405,False,0.686546921730042,10080,4130,5070,0.00431165316448395,0.000110065427279641,0.0195677667335677,177.783044296483,0.00118998412884552,512314723,960,230762921824.0,8825801520.0,172701225.380127,971415.615384102,10.811606862
77,2,640686527,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,874,609377600.0,20143800.0,0.0,0.0,0.024676155
78,3,640689040,False,0.90250563621521,6770,2920,3040,0.0120263599851173,0.00208196981626196,2.89028264291939,1388.24425807897,0.00331918569609375,512314723,108,23361299456.0,1301430656.0,3761502436.0,2709539.34375,1.5942525536
79,2,640685963,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,470,6992569344.0,87570000.0,0.0,0.0,0.10727325
80,2,640686739,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,1088,2544649472.0,112639504.0,0.0,0.0,0.1379833924
81,3,640689772,False,0.835405945777893,6870,3630,3460,0.0238913853869705,0.00363650293505301,1.20632572628748,331.726867221651,0.00659384425,512314723,733,112367734784.0,1480194048.0,1785596160.0,5382730.0,1.8132377088
82,3,640689987,False,0.00301199033856392,10730,4000,7140,3.92443605598106e-08,1.15486119170081e-07,8.00093623528465e-06,69.2805013518669,1.08311509370804e-08,512314723,850,404857584.0,76561200.0,612.561279296875,8.84175586700439,0.09378747
83,3,640690406,False,0.516957581043243,6800,7180,1920,0.00380396527623475,8.23268596505892e-05,0.0209705534890561,254.723107113026,0.00104986605664062,512314723,961,1700441620480.0,10410132480.0,218306240.0,857033.515625,12.752412288
84,3,640690578,False,0.50261265039444,6310,4970,5650,0.00563344976392839,0.0160865157086112,6.24908965087187,388.467568991754,0.0015547901359375,512314723,560581559,11970759168.0,78899400.0,493049424.0,1269216.4375,0.096651765
85,2,640685927,False,0.621763110160828,8410,310,6710,0.0244425726034606,0.0125842802226543,4.12128067016602,327.494323730469,0.0067459678125,512314723,434,51196473344.0,437602496.0,1803482624.0,5506912.5,0.5360630576
86,1,640687102,False,0.437579393386841,5550,720,3880,0.00388690488496415,0.00649608159437776,3.40622043609619,524.349975585938,0.0010727567703125,512314723,1030,21911197696.0,134807392.0,459183680.0,875719.8125,0.1651390552
87,1,640688162,False,0.0227034315466881,4720,6690,5510,4.29384150976586e-06,1.18651960292482e-05,0.000752082851249725,63.3856239318848,1.18506824493408e-06,512314723,272,5559049216.0,81532800.0,61319.421875,967.402648925781,0.09987768
88,2,640688173,False,0.268133819103241,9640,2130,9650,0.000838474467425016,0.00358029105700552,1.58541452884674,442.817230224609,0.000231412701953125,512314723,312782582,9075842048.0,52763400.0,83651864.0,188908.328125,0.064635165
89,3,640690450,False,0.332611292600632,12310,1720,4180,0.00201603891263184,8.86021047958952e-05,0.0172945303130541,195.19322202214,0.000556411709765625,512314723,1007,915784138752.0,5126443008.0,88659424.0,454213.640625,6.2798926848
90,2,640686572,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,911,94735168.0,3061800.0,0.0,0.0,0.003750705
91,2,640686529,False,0.0338445007801056,10950,6170,5830,2.53430551906219e-06,2.4854410338096e-06,0.000143018711952535,57.5425890242591,6.99449429321289e-07,512314723,877,1816962741.01172,229729500.0,32855.6171875,570.979125976562,0.2814186375
92,2,640686237,False,0.103292480111122,6480,3580,7220,4.89894904380138e-06,8.65342569291591e-07,0.000170545770798433,197.084688596852,1.35207341308594e-06,512314723,709,92079615488.0,1275487232.0,217528.953125,1103.7333984375,1.5624718592
93,1,640687169,False,1.0,9690,1700,4660,26.3266653118873,0.0262991692870855,36.4496955871582,1385.96374511719,7.2659633536,512314723,997,36382626834309.8,225535590400.0,8220703719424.0,5931398656.0,276.28109824
94,3,640688869,False,0.0592758655548096,4790,3720,2590,1.12881211681288e-05,2.47325560333227e-05,0.003692109065474,149.28133835013,3.11543728637695e-06,512314723,2,6805109504.0,102828600.0,379654.40625,2543.21411132812,0.125965035
95,1,640687205,False,0.28706282377243,7680,2050,5460,0.000260646352844446,0.00211570947431028,0.319320321083069,150.928253173828,7.19364501953125e-05,512314723,982,1000979328.0,27756000.0,8863055.0,58723.6328125,0.0340011
96,2,640685955,False,0.176823601126671,6970,1320,7160,0.000101002501108411,0.0015020671999082,0.345119297504425,229.762893676758,2.78759373046875e-05,512314723,461,1377832192.0,15149700.0,5228454.0,22755.8671875,0.0185583825
97,1,640688777,False,0.870988845825195,5040,2110,5550,0.567344640635917,0.11793535186613,80.8685826764769,685.702644685134,0.15658289110625,512314723,48,306248130560.0,1083837596.0,87648410240.0,127822768.25,1.3277010551
98,2,640686658,False,0.0119740972295403,8440,5970,5860,8.46438619940569e-07,5.51385255675996e-06,0.000907270004972816,164.543762207031,2.33610748672485e-07,512314723,606826659,2967833088.0,34586100.0,31378.931640625,190.702651977539,0.0423679725
99,1,640687487,False,0.0711205750703812,10800,4210,3170,1.27922352303002e-05,1.91192611964652e-05,0.00422893185168505,221.186965942383,3.53056155395508e-06,512314723,846,11871597568.0,150742800.0,637481.0,2882.09106445312,0.18465993
100,1,640687603,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,781,589209344.0,10564200.0,0.0,0.0,0.012941145
101,2,640686120,False,0.669302463531494,7850,1720,6460,0.012589997896837,0.0061889108833585,1.70544789881613,275.565108459058,0.00347474555765381,512314723,618,8100332032.0,458324096.0,781647866.5,2836526.98583984,0.5614470176
102,3,640689190,True,1.0,8630,1010,4330,0.00109561046658845,1.0,10302.234438922,10302.234438922,0.000302380320703125,512314723,279,2543014656.0,246841.078125,2543014656.0,246841.078125,0.000302380320703125
103,1,640688811,False,0.00718671595677733,5830,6840,5680,3.279005214313e-07,3.23281642522488e-06,0.000535181548912078,165.546524047852,9.04980993270874e-08,512314723,30,992013568.0,22851900.0,12229.9150390625,73.8759994506836,0.0279935775
104,1,640687764,True,1.0,8480,510,4080,0.905750859096669,0.999999598168794,13231.1844673857,13231.1897840907,0.249980484490625,512314723,669,2700032100352.0,204065783.625,2700032026624.0,204065701.625,0.249980584940625
105,3,640689251,False,0.463460922241211,6680,4880,1910,0.00110869489356256,0.0134533850379706,4.69291614154144,348.8279067533,0.000305991525,512314723,355,1812190592.0,18567000.0,87133374.0,249789.0,0.022744575
106,2,640686559,False,0.112591594457626,4850,4020,5770,1.28024462233608e-05,5.54909446449032e-06,0.000884856305940129,159.459585992361,3.53337971191406e-06,512314723,904,34544233472.0,519795008.0,459943.890625,2884.3916015625,0.6367488848
107,2,640686721,False,0.216829538345337,8280,2450,6840,0.000116061941979601,0.000401217665057629,0.172051995992661,428.824584960938,3.20322307128906e-05,512314723,1061,10313367552.0,65173500.0,11213231.0,26148.759765625,0.0798375375
108,1,640688084,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,318,455114304.0,7812000.0,0.0,0.0,0.0095697
109,3,640689767,False,0.656884670257568,3110,3590,5170,0.0863984549972197,0.0154558245149758,5.77957372158524,373.941468860829,0.0238453294551514,512314723,731,181375170016.0,1259432976.0,7278985732.1875,19465575.0654297,1.5428053956
110,3,640689204,False,0.999922513961792,7620,540,3500,0.0698919382961616,0.0730003478521417,70.9520320269118,971.941012810259,0.01928965390625,512314723,312782550,42725751808.0,215706592.0,15304821024.0,15746656.25,0.2642405752
111,2,640686284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,757,616722944.0,16888500.0,0.0,0.0,0.0206884125
112,3,640689006,False,0.658284425735474,3440,3160,5050,0.0337070950701111,0.0181409541152122,7.95911683655724,438.737498921464,0.00930290694375,512314723,84,60931743744.0,418622400.0,3331864592.0,7594209.75,0.51281244
113,3,640689757,False,0.964455246925354,6940,2880,4590,0.00764661931680371,0.000290155063747824,0.253470352633748,873.568599354313,0.00211040992380218,512314723,726,695068188672.0,5937458368.0,1504969666.28516,1722783.61126709,7.2733865008
114,2,640686570,False,0.334271490573883,3530,4200,6510,0.000778788572193035,0.0020883153192699,0.565405309200287,270.747100830078,0.00021493983984375,512314723,910,8380380160.0,84020400.0,47505580.0,175461.09375,0.10292499
115,3,640689284,False,1.0,9550,1890,1810,0.692744420476134,0.141492866540123,174.615009816025,1234.09055230717,0.191192295452539,512314723,409,428109774848.0,1103061568.0,192611106524.0,156075343.226562,1.3512504208
116,2,640688236,False,0.208420813083649,7860,1680,9190,4.67749348575976e-05,9.5862582384143e-05,0.0440156273543835,459.153381347656,1.29095333007812e-05,512314723,312782616,22861295616.0,109932304.0,4838739.5,10538.39453125,0.1346670724
117,2,640685697,False,0.00918917637318373,12600,5460,5710,1.14227874097008e-07,0.000132384491735138,0.00921937637031078,69.6409072875977,3.15260416507721e-08,512314723,164,5276926.0,194400.0,1792.24670410156,25.7355442047119,0.00023814
118,1,640687968,False,0.0884080454707146,7040,6060,2980,1.42405653901297e-05,3.9021520933602e-05,0.0146388774737716,375.148834228516,3.93028988037109e-06,512314723,1105,13285684224.0,82221296.0,1203627.5,3208.39990234375,0.1007210876
119,2,640686063,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,512314723,577,52665520128.0,235408496.0,0.0,0.0,0.2883754076
120,3,640690530,False,0.32974374294281,6660,870,4260,0.00235844945262509,0.00167248883527811,1.05788519452508,632.521528521398,0.000650914466039657,512314723,1111,74123055104.0,317705408.0,336095847.34375,531358.747787476,0.3891891248
121,1,640687971,False,0.140365391969681,7290,6230,4040,0.000161157683742148,3.97747280658223e-05,0.0064394474029541,161.897964477539,4.44783192382812e-05,512314723,403,122882416640.0,912861888.0,5878326.0,36308.83203125,1.1182558128
122,2,640685993,False,0.443569779396057,12050,5000,9050,0.0122260488397956,0.00011368691775715,0.0208102352917194,183.048645019531,0.00337429833125,512314723,512,4062342006976.0,24229079040.0,504212832.0,2754529.25,29.680621824
123,1,640686917,False,0.152262881398201,6050,940,4430,5.41657086335081e-05,9.94009678834118e-05,0.0708453953266144,712.723449707031,1.49493317626953e-05,512314723,1094,33519431680.0,122770800.0,8697746.0,12203.5361328125,0.15039423
124,2,640685583,False,0.339448571205139,5760,2460,7320,0.00695423268624653,0.00058424732721743,0.124696053824626,213.430251223417,0.00191931637569985,512314723,73,55891518462.0,2681721944.0,334400143.871704,1566788.87812233,3.2851093814
125,1,640687300,False,0.295644253492355,6680,1780,3390,0.000329075692897829,0.000560128304641694,0.283455520868301,506.054656982422,9.0822437890625e-05,512314723,182305709,24231041024.0,132363904.0,37519280.0,74140.765625,0.1621457824
126,1,640687898,False,0.10033330321312,10370,4670,4250,1.49493424612408e-05,2.88314276986057e-05,0.00397678837180138,137.932418823242,4.12590706787109e-06,512314723,534,8110639104.0,116820000.0,464568.4375,3368.08740234375,0.1431045
127,1,640687695,False,0.627684950828552,3150,4100,4720,0.0434999998856646,0.00798314277549736,4.32402333675604,541.644244423106,0.0120056756640625,512314723,723,240708711680.0,1227655804.0,5308412346.0,9800551.5625,1.5038783599
128,2,640685891,False,0.0397425666451454,5950,6730,6910,7.83930827973268e-07,8.36041635920992e-06,0.00154327915515751,184.59358215332,2.16359064102173e-07,512314723,390,592655488.0,21125700.0,32602.853515625,176.619644165039,0.0258789825
