,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
44,2,641113639,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,145,24757996544.0,432560704.0,0.0,0.0,0.5298868624
45,1,641118377,False,0.235936149954796,11230,6940,5080,0.000176072497525759,3.59510522685014e-05,0.0209343824535608,582.302368164062,1.05695823242187e-05,561506791,307,35429941248.0,239999392.0,5024239.0,8628.23046875,0.2939992552
46,1,641113667,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,589508451,1074896000.0,46185300.0,0.0,0.0,0.0565769925
47,3,641119453,False,0.503971993923187,9990,2110,1840,0.074921943077332,0.0210506423424833,17.0988996290876,812.274483167647,0.00449754309375,561506791,750,32788756480.0,174411008.0,2982236320.0,3671463.75,0.2136534848
48,1,641116861,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,978,38009372672.0,318462304.0,0.0,0.0,0.3901163224
49,2,641115841,False,0.286734133958817,7840,3370,6320,0.000273540811234099,1.43202499050536e-05,0.00636253074911258,444.30305276078,1.64205776824936e-05,561506791,1100,175542688256.0,936055816.0,5955683.91218567,13404.5532101989,1.1466683746
50,2,641113673,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,159,564952694784.0,2191807744.0,0.0,0.0,2.6849644864
51,1,641118438,False,0.0980476513504982,4710,6420,5010,6.37763719670073e-05,1.24024672913947e-05,0.00598065182566643,482.214660644531,3.82847760620117e-06,561506791,226,56710475776.0,251989200.0,1507059.625,3125.28784179688,0.30868677
52,2,641114998,False,0.599545478820801,7820,650,7350,1.75731778310717,0.000874669504540756,0.530879689122817,606.948894830344,0.10549129045919,561506791,688,25200407468522.6,98454717700.0,52267609925.2507,86115339.150359,120.6070291825
53,3,641119226,False,0.285792618989944,5650,2070,1630,0.00113365281692738,0.000152663809591463,0.106285340034158,696.205212738921,6.80528585893631e-05,561506791,558,77931694080.0,363893408.0,38676534.6054688,55553.3539505005,0.4457694248
54,1,641118462,False,0.0606060661375523,8530,4300,5690,1.45931286900632e-05,2.85490532405674e-05,0.00776700442656875,272.058227539062,8.76021395874023e-07,561506791,197,1254131456.0,25048800.0,194554.140625,715.119506835938,0.03068478
55,3,641119322,False,0.0964359268546104,10170,1930,5400,6.55181933737981e-05,0.000196506665126028,0.0792322016574248,403.203634882357,3.93303865356445e-06,561506791,633,1998024384.0,16338600.0,1294543.25,3210.64379882812,0.020014785
56,3,641119041,False,0.558987200260162,9880,2300,2630,0.0365357343095117,0.0185443266515859,12.5434051535735,676.40121904889,0.0021932298171875,561506791,377,22126724096.0,96546600.0,1211023120.0,1790391.6875,0.118269585
57,1,641117423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,614,36198350848.0,235447200.0,0.0,0.0,0.28842282
58,1,641116980,False,0.186518013477325,6750,1270,3350,0.000111733654819244,4.71649145765696e-05,0.0363418087363243,770.526306152344,6.70733975830078e-06,561506791,182305705,40467103744.0,116090096.0,4218924.0,5475.37939453125,0.1422103676
59,3,641118664,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,106,1576359680.0,6501600.0,0.0,0.0,0.00796446
60,3,641119630,False,0.610192775726318,8290,760,3570,0.682182169013006,0.0185879131782976,12.7731480181601,687.174934358606,0.0409512030375,561506791,821,470272901120.0,1798456512.0,22971951232.0,33429553.5,2.2031092272
61,3,641118853,False,0.529383420944214,7890,1610,2620,0.0875039720389585,0.0314636631490433,28.2872014862949,899.043488747591,0.005252838740625,561506791,312782620,40617390080.0,136285200.0,3855126912.0,4288031.625,0.16694937
62,3,641118802,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,187,143611023360.0,490786208.0,0.0,0.0,0.6012131048
63,2,641115620,False,0.587839305400848,4960,1270,5980,0.0331934902199467,0.000275950730690782,0.143933693328787,521.591999298137,0.00199259584794922,561506791,993,1538405354240.0,5894562596.0,848426165.0,1626608.85546875,7.2208391801
64,3,641118834,False,0.441582530736923,8650,4310,4610,0.00817336015866543,0.000564925425624431,0.219811654836419,389.098533834716,0.000490644503125,561506791,214,80230223872.0,708989376.0,155844128.0,400526.125,0.8685119856
65,3,641119392,False,0.144951373338699,8860,4070,1250,0.000283504852176015,9.16796922750425e-05,0.04812098440266,524.881609095013,1.70187162475586e-05,561506791,692,30865548288.0,151536608.0,7292090.75,13892.8295898438,0.1856323448
66,2,641113750,False,0.00929120276123285,10880,4790,6200,9.23594538488637e-07,5.53491119603677e-08,2.93634238914819e-05,530.513000488281,5.5443119430542e-08,561506791,202,136558297088.0,817713024.0,24010.853515625,45.2596893310547,1.0016984544
67,2,641115575,False,0.0102302804589272,8460,4310,5700,7.65221066924576e-07,3.27325869875494e-06,0.00102787418290973,314.021667480469,4.59360046386719e-08,561506791,975,1420873728.0,11456100.0,11775.4296875,37.498779296875,0.0140337225
68,2,641114030,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,334,84474208256.0,322994688.0,0.0,0.0,0.3956684928
69,2,641113880,False,0.468328207731247,8010,1100,7410,0.035599531105503,0.0255089551210403,16.8797092437744,661.716979980469,0.002137029803125,561506791,257,17053874176.0,68388304.0,1154374656.0,1744514.125,0.0837756724
70,2,641113835,False,0.191298201680183,6120,4830,6240,6.48688424923462e-05,3.27228181649117e-06,0.0035663462782096,1089.86526167656,3.89405830345154e-06,561506791,239,228285686528.0,971439284.0,3464488.875,3178.8231048584,1.1900131229
71,2,641114324,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,525,23500425216.0,114624896.0,0.0,0.0,0.1404154976
72,3,641118620,False,0.676899194717407,8210,1220,3760,0.707182500008601,0.0360590812498312,34.9500796243798,969.244872941497,0.04245196585,561506791,33,272884612918.782,961052384.0,33588857344.0,34654666.0,1.1772891704
73,1,641117312,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,701,194820250624.0,1443359744.0,0.0,0.0,1.7681156864
74,3,641118952,False,0.0077219964005053,5620,3870,5160,7.81438872982892e-07,8.97050265561285e-08,2.99449881072335e-05,333.816166795256,4.69095549583435e-08,561506791,310,35297803264.0,426882592.0,12782.994140625,38.293514251709,0.5229311752
75,1,641115985,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,10704,58950369280.0,308697312.0,0.0,0.0,0.3781542072
76,2,641115422,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,917,460703616.0,4190400.0,0.0,0.0,0.00513324
77,1,641117231,True,0.8238924741745,8020,1260,4170,0.00309371188528721,0.218461138514637,674.094842866557,3085.6510565214,0.000185714651171875,561506791,776,678991424.0,693962.3125,467796416.0,151603.796875,0.0008501038328125
78,3,641119721,False,0.299391061067581,10720,4310,5470,0.00101598749053177,0.000102173943978995,0.0429098890549555,419.968999765506,6.09894422607422e-05,561506791,898,74410635264.0,487279808.0,20909122.5,49787.2998046875,0.5969177648
79,1,641118299,False,0.285792618989944,5650,2070,1630,0.00115121469598574,4.15240217808838e-05,0.0287269693237655,691.815679014751,6.91070932318185e-05,561506791,353,388865245184.0,1358585976.0,39028057.65625,56413.9536586273,1.6642678206
80,2,641115407,False,0.286892712116241,2960,3140,6430,0.000668572134113707,0.000389936350984499,0.23844014108181,611.484741210938,4.0134196484375e-05,561506791,910,19456137216.0,84020400.0,20033836.0,32762.609375,0.10292499
81,1,641118498,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,143,1752508160.0,9846000.0,0.0,0.0,0.01206135
82,1,641118350,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,331,67697436160.0,457114492.0,0.0,0.0,0.5599652527
83,3,641119876,False,0.307151198387146,6360,5250,5260,0.00188810127917673,0.000679368141139831,0.385994496907298,568.166909121885,0.000113342186810303,561506791,1077,36103561216.0,136191600.0,52569208.125,92524.2341308594,0.16683471
84,1,641118483,False,0.0983385369181633,10510,4180,5150,0.000158714257618492,8.49416028358974e-05,0.0305024534463882,359.09912109375,9.52757208251953e-06,561506791,162,14137561088.0,91564200.0,2792932.75,7777.60986328125,0.112166145
85,1,641117536,False,0.522727906703949,8800,2190,1560,0.122810809312253,0.0043109503051212,2.78950835237053,647.075042608756,0.007372298215625,561506791,541,260407407104.0,1396026908.0,3894228720.0,6018202.625,1.7101329623
86,1,641118392,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,287,570866752.0,3490200.0,0.0,0.0,0.004275495
87,2,641114143,False,0.599545478820801,7820,650,7350,0.294437830341249,0.0404557496808506,30.4323549373604,752.238066960487,0.017675019840625,561506791,394,99868062208.0,356651100.0,10853732864.0,14428587.625,0.4368975975
88,2,641113721,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,187,75568472064.0,245393104.0,0.0,0.0,0.3006065524
89,3,641119965,False,0.0131909409537911,8520,5760,5500,4.10459029026662e-06,6.99980274407429e-06,0.00289973077445085,414.258927068427,2.46397396469116e-07,561506791,607344850,6487490816.0,28735200.0,83324.34375,201.140731811523,0.03520062
90,3,641118947,True,0.0590439699590206,8180,1280,3780,2.51801999825391e-06,0.165286351188411,362.725319287611,2194.52675117825,1.51156029701233e-07,561506791,305,687025.25,746.538818359375,270788.53125,123.392677307129,9.14510052490234e-07
91,1,641116547,False,0.0129249012097716,6290,3620,4890,3.52904823338869e-07,3.44488370274121e-07,0.000111097499029711,322.5,2.11847769260406e-08,561506791,1113,8584887296.0,50201100.0,5577.216796875,17.2936954498291,0.0614963475
92,3,641119183,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,519,229918090624.0,1603835976.0,0.0,0.0,1.9646990706
93,2,641113805,False,0.00655922200530767,4880,6380,6540,5.12135405583349e-07,9.95939828385417e-08,3.72659960703459e-05,374.179229736328,3.07433438301086e-08,561506791,226,57721102336.0,251989200.0,9390.62890625,25.096607208252,0.30868677
94,1,641117184,False,0.368732869625092,8400,2440,1360,0.00146664509127303,0.000679847726132721,0.516360342502594,759.523620605469,8.80422908203125e-05,561506791,816,33003837440.0,105716704.0,54587916.0,71871.2578125,0.1295029624
95,2,641116116,False,0.376988410949707,7450,550,7920,0.0251536551216099,0.00190330552618635,1.14163104701673,599.814917421172,0.00150996681650391,561506791,312782546,175950102528.0,647623808.0,739347446.0,1232625.97265625,0.7933391648
96,2,641115618,False,0.519338488578796,7430,1130,6740,0.115609697327594,0.00178737753829292,0.533841614411988,298.673113528017,0.00694001749593658,561506791,991,222930907552.0,3169627168.0,1692078884.44922,5665320.40484619,3.8827932808
97,3,641118932,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,292,4125216512.0,22462200.0,0.0,0.0,0.027516195
98,3,641119167,True,1.0,7890,800,3750,0.0194656040124831,0.998808999640848,9294.98408736088,9306.0676172353,0.0011685147140625,561506791,501,8885238784.0,955027.0,8876960768.0,953889.5625,0.001169908075
99,2,641113936,False,0.397766649723053,3240,4250,6550,0.0173438026650617,0.0036090926732868,2.49055004119873,690.076538085938,0.001041143578125,561506791,288,66105716736.0,235492192.0,586505088.0,849913.125,0.2884779352
100,2,641113866,False,0.297538608312607,7710,2550,10310,0.00236159946456539,0.000544616254046559,0.442910403013229,813.252258300781,0.00014176614921875,561506791,251,60492992512.0,212493600.0,94115624.0,115727.46875,0.26030466
101,1,641117350,False,0.260881334543228,3860,4780,3710,0.000968851148219178,0.00062827771762386,0.329691052436829,524.753723144531,5.81598609375e-05,561506791,675,17892646912.0,75567600.0,24913962.0,47477.4375,0.09257031
102,1,641117348,False,0.103895843029022,6330,4610,1860,0.000277704405992434,1.28710488068731e-05,0.00516569691671721,401.342345462845,1.66705171005249e-05,561506791,677,239850429952.0,1057301980.0,5461701.578125,13608.5853881836,1.2951949255
103,1,641117508,False,0.285792618989944,5650,2070,1630,0.00113263435334175,0.000305053312331438,0.212417304515839,696.328430175781,6.79917205078125e-05,561506791,558,26605750272.0,181946704.0,38648628.0,55503.4453125,0.2228847124
104,2,641115174,False,0.34481942653656,8790,3570,5970,0.00381751501010579,8.85675472090952e-05,0.037987194955349,428.906463623047,0.0002291643484375,561506791,795,308079321600.0,2112206336.0,80236792.0,187072.9375,2.5874527616
105,2,641114267,False,0.427128434181213,4990,3710,7220,0.0728432033964619,0.000176426212419756,0.113154724240303,641.371398925781,0.0043727569375,561506791,477,5422374854656.0,20232806400.0,2289437696.0,3569597.5,24.78518784
106,2,641114052,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,344,85997961216.0,338659200.0,0.0,0.0,0.41485752
107,1,641117113,False,0.60435688495636,7700,3450,3570,0.182695767831462,0.00297798511046082,1.58178508329658,531.159500341427,0.0109671753710342,561506791,864,481940796672.0,3006326724.0,4755362767.53906,8952796.22125244,3.6827502369
108,3,641118777,False,0.0983385369181633,10510,4180,5150,0.000159993075627989,4.2813003721583e-05,0.0153538540636822,358.62594840413,9.60433916664123e-06,561506791,162,27330553856.0,183128400.0,2811726.72851562,7840.27687072754,0.22433229
109,1,641118033,False,0.145895645022392,2470,3970,5020,0.000453910513921384,3.15215152113524e-06,0.00215911166742444,684.964416503906,2.72481200195312e-05,561506791,507,1792657588224.0,7056565248.0,15235912.0,22243.36328125,8.6442924288
110,1,641118372,False,0.99999475479126,7890,1080,4020,11.0531251775838,0.00981790158337102,9.31085955463966,948.355356343136,0.663515984302292,561506791,315,14740712397955.6,55169192405.5,513672602230.503,541645701.471259,67.5822606967375
111,2,641115724,False,0.242686927318573,9000,3890,10000,0.000158152031000422,0.000290173076791689,0.115242697298527,397.151580810547,9.49382177734375e-06,561506791,1045,2787028992.0,26708400.0,3077948.0,7750.05859375,0.03271779
112,3,641119740,False,0.181938618421555,10750,2550,4920,0.000124122698231263,1.65668714886048e-06,0.000813584908072855,491.091458415951,7.45105053710937e-06,561506791,920,931197837312.0,3671477888.0,2987059.0,6082.490234375,4.4975604128
113,1,641118509,False,0.440320372581482,9180,3750,4050,0.0304132346453543,0.000643935170955956,0.228866085410118,355.417877197266,0.001825697890625,561506791,128,196324245504.0,2314465280.0,529702592.0,1490365.625,2.835219968
114,3,641119907,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,1116,983532512.0,26125200.0,0.0,0.0,0.03200337
115,1,641116216,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,196,13968539648.0,99129600.0,0.0,0.0,0.12143376
116,3,641119242,False,0.579458355903625,9240,1870,2110,0.0962423918997852,0.029261549834854,23.7344520138284,811.11397543126,0.00577740361816406,561506791,573,54684760064.0,161175600.0,3825414544.0,4716247.8515625,0.19744011
117,2,641113981,False,0.34481942653656,8790,3570,5970,0.00839383964111311,2.48790292971535e-05,0.0103279780596495,415.127868652344,0.00050387982421875,561506791,313,2513955450592.0,16533220352.0,170754736.0,411330.46875,20.2531949312
118,3,641118652,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,88,181119549440.0,639534592.0,0.0,0.0,0.7834298752
119,1,641113928,False,0.633926212787628,7420,1160,4110,0.0600690594322405,0.029645899310708,27.4172534942627,924.824523925781,0.00360592868125,561506791,312782566,30371469312.0,99292496.0,2722327552.0,2943615.25,0.1216333076
120,1,641117330,False,0.0526510253548622,7400,5310,5080,1.83172423297948e-05,1.53964374476345e-05,0.00641609355807304,416.725830078125,1.09957888641357e-06,561506791,690,5507779072.0,58300200.0,374059.53125,897.615417480469,0.071417745
121,3,641118612,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,576073704,52235124736.0,192828608.0,0.0,0.0,0.2362150448
122,3,641118968,False,0.53809517621994,7680,4560,3070,0.0191836376534663,0.0388877357905187,41.8913119880864,1077.23710667413,0.001151588353125,561506791,321,7625105920.0,24174000.0,1012680576.0,940072.125,0.02961315
123,1,641116997,False,0.456300526857376,7600,3430,4720,0.00917221468853863,0.00205523264594376,0.7751105427742,377.140014648438,0.00055060545859375,561506791,930,28169545728.0,218697296.0,169514576.0,449473.84375,0.2679041876
124,2,641113633,False,0.0456667505204678,5190,6260,5760,1.22561933972875e-05,6.52402548962163e-07,0.000183794540361687,281.719531375322,7.35735829925537e-07,561506791,141,220872543808.0,920598300.0,169200.94140625,600.600677490234,1.1277329175
125,2,641114526,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,629,93388267520.0,367669792.0,0.0,0.0,0.4503954952
126,1,641117513,False,0.125832185149193,3170,3440,5480,0.000147597784388605,0.000114028647658415,0.0654318556189537,573.819458007812,8.86025333251953e-06,561506791,556,15162379264.0,63430200.0,4150355.75,7232.85986328125,0.077701995
127,3,641119293,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,611,705585056.0,43011000.0,0.0,0.0,0.052688475
128,1,641118474,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,177,3427831808.0,13496400.0,0.0,0.0,0.01653309
129,1,641113884,False,0.450381278991699,9040,2100,1960,0.0233908350463502,0.0172171071171761,13.1557807922363,764.110961914062,0.001404145225,561506791,312782590,21326637056.0,66575700.0,875855296.0,1146241.0,0.0815552325
130,1,641118198,False,0.369397759437561,7900,4410,4730,0.00492985376472024,0.00261887531993118,0.967618833905713,369.478770730918,0.000295937729882812,561506791,406,12404720640.0,92246400.0,89259354.0,241581.8203125,0.11300184
131,2,641114310,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,514,545318272.0,10040400.0,0.0,0.0,0.01229949
132,2,641113462,False,0.0419090911746025,7500,3450,5740,3.53573471646345e-06,2.25553003474488e-06,0.000584332970902324,259.066833496094,2.12249156951904e-07,561506791,50,8143763968.0,76817696.0,44887.11328125,173.264617919922,0.0941016776
133,1,641117388,False,0.493959724903107,8480,2060,1510,0.0212161858117381,0.0157227031886578,9.06571292877197,576.60009765625,0.0012736016453125,561506791,643,16390117376.0,66125700.0,599476608.0,1039674.8125,0.0810039825
134,1,641118276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561506791,364,15236368384.0,74927696.0,0.0,0.0,0.0917864276
135,1,641118055,False,0.291060149669647,3660,4000,4560,0.00105528950758232,0.00262766564264894,0.982738077640533,373.996612548828,6.334873125e-05,561506791,488,2887632640.0,19680300.0,19340580.0,51713.25,0.0241083675
136,3,641118891,False,0.333645939826965,6190,3450,4490,0.00323640730266976,0.000424005192600764,0.309543713494094,730.04698738573,0.000194280616796875,561506791,255,97897136128.0,374043584.0,115782840.0,158596.421875,0.4582033904
137,3,641118615,False,0.332870632410049,9680,2910,2070,0.0142819422304636,0.000741538413664908,0.390045935425808,525.995590030303,0.000857340960546875,561506791,28,181461983232.0,943808384.0,368128624.0,699870.171875,1.1561652704
