,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
0,3,641519931,False,0.0391741544008255,6400,1270,4350,5.34384143641134e-05,4.18834317684779e-07,0.000247006211900532,589.746831792406,2.56399550628662e-07,605093074,1128,145497939968.0,499734016.0,123437.40625,209.305755615234,0.6121741696
1,1,641514571,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,140,6225362432.0,182365200.0,0.0,0.0,0.22339737
2,1,641512853,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,867,111144075264.0,504748800.0,0.0,0.0,0.61831728
3,2,641510707,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,614,28848132096.0,235447200.0,0.0,0.0,0.28842282
4,2,641510914,False,0.0208632498979568,5960,6850,8500,0.000411986846844154,3.00928672913869e-06,0.00082579511217773,274.415557861328,1.97672860717773e-06,605093074,788,54711918592.0,536225408.0,442812.3125,1613.65600585938,0.6568761248
5,1,641513459,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,538,8617570304.0,70977600.0,0.0,0.0,0.08694756
6,2,641509914,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,169,32196929536.0,109817104.0,0.0,0.0,0.1345259524
7,3,641517831,True,0.976272583007812,7930,800,3730,1.0,0.164331217747933,505.141751798745,3073.92447230313,0.0047980381468962,605093074,567,18585839758.1877,23834581.6934729,12039842350.0312,3916765.83420098,0.0291973625745043
8,2,641511111,False,0.0449718125164509,8790,5400,6240,0.000232805649722934,2.94529630124965e-06,0.00079119627153474,268.630450253526,1.11701038818359e-06,605093074,932,57553040896.0,309593712.0,244949.390625,911.84521484375,0.3792522972
9,3,641516329,False,0.342465490102768,6500,1520,4390,0.0800962597436076,0.000148196091736904,0.0746486740990596,503.715538137033,0.000384304909673536,605093074,337,497888687616.0,2116913408.0,158024779.089722,313718.29361105,2.5932189248
10,1,641512487,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,1010,22479273984.0,81598496.0,0.0,0.0,0.0999581576
11,3,641519017,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,903,33685412864.0,184251600.0,0.0,0.0,0.22570821
12,2,641514297,False,0.177804425358772,7470,1210,7360,0.00266466507890026,0.000589254137594253,0.237839341163635,403.627807617188,1.27851646972656e-05,605093074,312782570,3474998272.0,17712000.0,4212610.5,10436.869140625,0.0216972
13,1,641512991,False,0.0717066377401352,5670,2010,4980,0.000301315342959674,4.22581579186954e-05,0.0206998381763697,489.842407226562,1.44572250976562e-06,605093074,819,4317853696.0,27927900.0,578103.0,1180.181640625,0.0342116775
14,3,641520120,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,560581559,20856221696.0,78899400.0,0.0,0.0,0.096651765
15,2,641510839,False,0.140517100691795,8470,1160,8380,0.00156867766072609,1.33383327920455e-05,0.00710998801514506,533.049255371094,7.52657525634766e-06,605093074,721,130635472896.0,460638016.0,3275130.75,6144.14306640625,0.5642815696
16,2,641511443,False,0.0108078913763165,7880,1770,9170,2.88912563936291e-05,2.08161750947511e-07,0.000109273438283708,524.944885253906,1.38621350288391e-07,605093074,1070,179879526400.0,543617088.0,59402.91015625,113.160285949707,0.6659309328
17,2,641513527,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,606826655,3620396800.0,17045100.0,0.0,0.0,0.0208802475
18,1,641512581,False,0.318049222230911,5290,1180,5410,0.205871399167904,0.000471025181468576,0.217626973986626,462.0283203125,0.0009877788265625,605093074,962,420903256064.0,1711904384.0,372556576.0,806350.0625,2.0970828704
19,1,641514142,False,0.0975498259067535,8590,4450,1390,0.000410790629624972,0.00027194176800549,0.102367416024208,376.431365966797,1.97098911132812e-06,605093074,368,1109002752.0,5916600.0,605667.0625,1608.970703125,0.007247835
20,3,641515082,False,0.35616073012352,9080,2320,4770,0.0333692654627682,6.9490418844823e-05,0.0615113686439784,885.177693076474,0.000160107008624268,605093074,17,582636568576.0,1880829056.0,115692369.419922,130699.598876953,2.3040155936
21,3,641515675,False,0.167853400111198,7710,3070,5380,0.000416782125198012,3.45752952150051e-05,0.0167897247108908,485.598882279518,1.99973653564453e-06,605093074,158,7175581952.0,47214000.0,792710.0625,1632.43798828125,0.05783715
22,2,641510011,False,0.0676309689879417,6730,3030,7740,0.000347422844097303,1.4007812409831e-06,0.000514267568728464,367.129108873232,1.66694805908203e-06,605093074,239,233100969472.0,971439284.0,499579.71875,1360.77392578125,1.1900131229
23,3,641515863,False,0.650261998176575,9210,2510,1610,0.684913429865953,0.00232432000114969,1.20337202726457,517.730788647578,0.00328624076381836,605093074,312782628,258562514688.0,1154163592.0,1388888181.5,2682645.52148438,1.4138504002
24,1,641513371,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,608,21401993216.0,107451904.0,0.0,0.0,0.1316285824
25,3,641519248,False,0.389898240566254,7860,2760,1770,0.0245272932131001,0.000358511731729899,0.252899003740823,705.413467281891,0.000117682888476562,605093074,954,65722093568.0,267962400.0,67767424.0,96067.6640625,0.32825394
26,2,641511048,False,0.0977830141782761,7090,3190,9440,0.00102617429633703,4.29336432716809e-05,0.0110190892592072,256.653961181641,4.92362341918945e-06,605093074,893,16509095936.0,93616200.0,1031565.25,4019.28442382812,0.114679845
27,2,641510030,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,252,41583554560.0,154379696.0,0.0,0.0,0.1891151276
28,3,641516133,False,0.577692687511444,7660,580,3470,0.209724933746441,0.00214524285799395,0.929334988375248,433.207356879063,0.0010062682324707,605093074,312782554,76505420182.5469,382913968.0,355855348.0,821443.455078125,0.4690696108
29,3,641519131,False,0.157224789261818,5350,2070,4890,0.00293927705874356,0.000517544189141424,0.187007876139613,361.337022158142,1.41027634521484e-05,605093074,927,3649315328.0,22244400.0,4159878.0,11512.4599609375,0.02724939
30,2,641509788,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,96,80487391232.0,275488192.0,0.0,0.0,0.3374730352
31,2,641510565,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,506,1295025664.0,5330700.0,0.0,0.0,0.0065301075
32,3,641519061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,912,21690953728.0,109465200.0,0.0,0.0,0.13409487
33,1,641513149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,749,49279102976.0,192878096.0,0.0,0.0,0.2362756676
34,1,641514150,False,0.252417743206024,2790,2840,5320,0.0162607442057466,0.000144503559567966,0.0894925445318222,619.310302734375,7.80196709960937e-05,605093074,363,124372992000.0,440747104.0,39443580.0,63689.52734375,0.5399152024
35,3,641519571,False,0.336217492818832,8190,1860,1320,0.178552856896755,0.00126927501896243,0.716058062838051,564.147290492957,0.00085670341862793,605093074,1027,122258529152.0,550983608.0,394536255.0,699349.729492188,0.6749549198
36,2,641511343,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,1025,574179115008.0,2197449984.0,0.0,0.0,2.6918762304
37,1,641512837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,874,3240354304.0,20143800.0,0.0,0.0,0.024676155
38,1,641514747,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,66,2063124352.0,8047800.0,0.0,0.0,0.009858555
39,2,641510843,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,725,12125549568.0,44470800.0,0.0,0.0,0.05447673
40,2,641511086,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,920,502383534080.0,1835738944.0,0.0,0.0,2.2487802064
41,3,641515130,False,0.375718832015991,8030,3860,3190,0.00575274181095423,0.000365912218294277,0.395813050115301,1081.71586059741,2.76018746582031e-05,605093074,27,13363105280.0,61578000.0,24373376.0,22532.142578125,0.07543305
42,2,641511775,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,549009219,2142251264.0,6260400.0,0.0,0.0,0.00766899
43,3,641515791,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,198,5283539456.0,60615000.0,0.0,0.0,0.074253375
44,3,641519634,False,0.0898092240095139,4450,4320,9810,0.000376237356163039,9.25950166042586e-07,0.000220643207375705,238.288425735384,1.80520118715763e-06,605093074,1057,383661533184.0,1591482648.0,351149.8359375,1473.63362216949,1.9495662438
45,3,641517771,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,545,458957.171875,1800.0,0.0,0.0,2.205e-06
46,2,641510894,False,0.0367864780128002,8890,6110,5780,0.000857753257294002,4.46812833843069e-07,0.000124886573757976,279.505340576172,4.11553284912109e-06,605093074,771,1827711953408.0,7519073792.0,939031.375,3359.61865234375,9.2108653952
47,2,641510918,False,0.0449718125164509,8790,5400,6240,0.000232805649722934,2.94529630124965e-06,0.00079119627153474,268.630450253526,1.11701038818359e-06,605093074,792,57553040896.0,309593712.0,244949.390625,911.84521484375,0.3792522972
48,2,641509982,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,223,8581740544.0,128221200.0,0.0,0.0,0.15707097
49,2,641509907,False,0.0461933873593807,4680,5270,9590,8.96579640840132e-05,9.71047029452166e-07,0.000290065538138151,298.714233398438,4.30182331848144e-07,605093074,163,69334663168.0,361639808.0,104899.25,351.169250488281,0.4430087648
50,1,641514673,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,93,547663872.0,26797500.0,0.0,0.0,0.0328269375
51,1,641512459,False,0.0945602804422379,8730,3020,1350,0.000376047971222052,5.41304143553134e-06,0.00322970235720277,596.652099609375,1.80429251098633e-06,605093074,1023,69472411648.0,272100608.0,878804.0,1472.89184570312,0.3333232448
52,2,641510043,False,0.0832299217581749,4860,6510,6140,0.000649645619201047,6.10923816566356e-05,0.024360803887248,398.753570556641,3.11702446289062e-06,605093074,263,11933243392.0,41650200.0,1014632.375,2544.509765625,0.051021495
53,2,641511561,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,605093074,1111,46184558592.0,158852704.0,0.0,0.0,0.1945945624
