,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
46,3,640524596,False,0.0101881939917803,9510,6330,3900,9.87627077558065e-07,2.14189198273788e-06,0.000574273295042051,268.114965493258,1.66972410392761e-07,495345251,549009223,6735657216.0,63637200.0,36545.14453125,136.304008483887,0.07795557
47,3,640522931,False,0.175424978137016,13070,6360,7750,6.89179377204793e-05,6.28728310588644e-06,0.00154126234162293,245.13964389164,1.16515580039978e-05,495345251,429,135096107008.0,1512811776.0,2331639.8203125,9511.47592163086,1.8531944256
48,2,640519666,False,0.364823460578918,9030,1550,7450,0.00826349105385333,0.00233727600425482,1.05146145820618,449.866149902344,0.00139706074375,495345251,1037,77501448192.0,487943104.0,513053344.0,1140457.75,0.5977303024
49,3,640523736,False,0.999333083629608,8390,1320,4230,0.506635326259511,0.00995983070036731,4.88498435364092,490.468613433436,0.0856539108109863,495345251,776,323456120832.0,7020356264.0,34294330506.625,69921559.8457031,8.5999364234
50,1,640521684,False,0.038434311747551,12530,7310,4560,1.13984351925423e-05,6.13587112434773e-06,0.00133821309243671,218.09667532399,1.9270676574707e-06,495345251,235,9830248912.0,256380296.0,343091.46875,1573.11645507812,0.3140658626
51,1,640520061,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,880,7315468800.0,46680300.0,0.0,0.0,0.0571833675
52,3,640523440,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,514,198556008.0,20080800.0,0.0,0.0,0.02459898
53,3,640523715,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,765,5067663104.0,51346800.0,0.0,0.0,0.06289983
54,3,640523774,False,0.454806864261627,4470,6590,5410,0.00194526759554052,3.18532317090614e-05,0.00962228787243424,302.081997843156,0.000328875166210937,495345251,803,1170831353760.0,8428329216.0,81099810.0,268469.5234375,10.3247032896
55,2,640519610,False,0.309194505214691,7800,2550,6970,0.00525021783635649,0.000130335164250024,0.0290932802136368,223.218963056099,0.000887624030510616,495345251,967,244736514180.0,5559443988.0,161742461.774902,724591.045314789,6.8103188853
56,3,640522684,False,0.729897439479828,9630,2810,9530,0.230992638494269,0.0276214458919299,14.7615771710195,534.424491345414,0.0390525923284077,495345251,312782628,244146381056.0,1154163592.0,17037274931.2891,31879667.2068634,1.4138504002
57,3,640522924,False,0.436813592910767,8930,3940,1010,0.00955953108265002,0.00307868973011652,1.05026489691129,341.140221646026,0.00161617475195312,495345251,427,60947425280.0,428535008.0,450075276.0,1319326.328125,0.5249553848
58,2,640519614,False,0.732867479324341,8080,1350,6860,0.0998087222603818,0.0224189646542072,7.62001705169678,339.891571044922,0.016874084675,495345251,971,24754653184.0,614424576.0,4681925632.0,13774763.0,0.7526701056
59,3,640522708,False,0.311408430337906,8140,2350,1910,0.0021397688307484,0.00413339594215739,2.13061004631496,515.462364634467,0.000361758367578125,495345251,249,17820660736.0,71445600.0,152222713.125,295312.953125,0.08752086
60,2,640519360,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,619,26324434432.0,143766004.0,0.0,0.0,0.1761133549
61,2,640519640,False,0.0118939960375428,8350,3240,9900,1.38878806385233e-06,1.98199927867653e-07,4.79588699618742e-05,241.972186760322,2.34794383239746e-07,495345251,1002,301421608960.0,967048204.0,46378.5390625,191.668884277344,1.1846340499
62,2,640518369,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,67,3076054528.0,35877600.0,0.0,0.0,0.04395006
63,1,640520896,False,0.583509504795074,8440,810,5670,0.0648368325207736,0.0209915600717068,10.8838539123535,518.487121582031,0.0109615891,495345251,542,69259019844.4839,426277792.0,4639545344.0,8948236.0,0.5221902952
64,1,640521580,False,0.652726590633392,2870,4280,5460,0.0155640088136117,0.00912138074636459,3.81010222434998,417.711120605469,0.00263131715,495345251,288,43613859840.0,235492192.0,897249344.0,2148014.0,0.2884779352
65,3,640524325,False,0.461478769779205,9350,4980,3590,0.00452942729790245,0.000418107252864136,0.0832116306671566,199.019821103645,0.000765764133866691,495345251,933,52930149136.0,1495103408.0,124409992.595703,625113.578666687,1.8315016748
66,2,640518428,False,0.234958648681641,11680,5330,8180,0.000356844596310608,7.56839363020845e-05,0.0242076460272074,319.851806640625,6.03296565429687e-05,495345251,108,23161827328.0,650715328.0,15752286.0,49248.69921875,0.7971262768
67,1,640520829,False,0.274947702884674,5840,2680,5500,0.000633595334053078,0.00054606975754723,0.20633952319622,377.862915039062,0.000107118306640625,495345251,581,14928899072.0,160132496.0,33041662.0,87443.515625,0.1961623076
68,2,640518829,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,156,20475297792.0,83042096.0,0.0,0.0,0.1017265676
69,2,640519370,False,0.254585176706314,8310,6260,8750,0.000305810929730522,2.87245170062549e-05,0.00848884380447628,295.526076300179,5.1701689050293e-05,495345251,631,197713911808.0,1469318368.0,12472814.125,42205.4604492188,1.7999150008
70,3,640523706,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,757,4099491200.0,33777000.0,0.0,0.0,0.041376825
71,3,640524101,False,0.0617270693182945,2120,3640,5490,1.97034440062216e-05,0.000225011099376394,0.0592167123837421,263.172405929566,3.3311475692749e-06,495345251,949,278673376.0,12085200.0,715645.8125,2719.30413818359,0.01480437
72,2,640518356,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,59,13487527936.0,79384496.0,0.0,0.0,0.0972460076
73,3,640524255,False,0.047362245619297,10620,6880,6370,1.7447092989672e-05,2.8318791006979e-05,0.00799350680184503,282.268646280665,2.94967932434082e-06,495345251,1069,5387994624.0,85028400.0,679675.09375,2407.90148925781,0.10415979
74,3,640523508,False,0.275533229112625,5500,2610,1310,0.000548623220441384,0.00020807295567477,0.0497654425770747,239.17304589483,9.27525617675781e-05,495345251,558,55044251648.0,363893408.0,18109316.5,75716.376953125,0.4457694248
75,1,640521012,False,0.209136486053467,6620,1430,4630,0.000377972884739207,0.00344327930361032,1.20940279960632,351.235748291016,6.39016943359375e-05,495345251,461,2230299904.0,15149700.0,18322090.0,52164.6484375,0.0185583825
76,1,640521728,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,214,23321729024.0,354494688.0,0.0,0.0,0.4342559928
77,3,640523534,False,0.999979853630066,8970,410,3930,0.195533692689701,0.0238810239440206,16.764912779512,702.018172202772,0.0330577529953125,495345251,593,216569753344.0,1130015232.0,18944606804.0,26985920.8125,1.3842686592
78,1,640520056,False,0.50874263048172,8640,4420,960,0.0122736897461936,0.011300316080451,4.24187660217285,375.376831054688,0.00207504189375,495345251,888,19957366784.0,149899504.0,635855232.0,1693911.75,0.1836268924
79,2,640519658,False,0.212963119149208,12190,5100,8720,0.000332848399365249,2.09046611416852e-05,0.00616790167987347,295.049102783203,5.62727580078125e-05,495345251,1025,539085996032.0,2197449984.0,13553655.0,45936.9453125,2.6918762304
80,2,640519516,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,849,2256062720.0,23471100.0,0.0,0.0,0.0287520975
81,3,640524347,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,607344854,2272429056.0,17163000.0,0.0,0.0,0.021024675
82,2,640518856,False,0.125920429825783,3680,3180,5840,5.06942441473283e-05,2.96802882076008e-05,0.0146585218608379,493.880737304688,8.57058330078125e-06,495345251,171,39560306688.0,235725296.0,3455384.5,6996.39453125,0.2887634876
83,2,640519124,False,0.24538666009903,4450,2870,9700,0.00155976876861543,1.96842820611539e-05,0.00494585599158705,251.259150637121,0.000263701104261953,495345251,322,3210747619968.0,10935944064.0,54087604.4725952,215266.207560778,13.3965314784
84,1,640521837,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,146,118194823168.0,1063374272.0,0.0,0.0,1.3026334832
85,3,640523538,False,0.356268256902695,8320,3530,1400,0.00091008824561415,0.00303058870849168,1.10111936904331,363.335138799266,0.000153863367553711,495345251,598,5213490176.0,41445000.0,45635892.25,125602.749023438,0.050770125
86,2,640518259,False,0.303848505020142,5520,7230,8230,0.00111096500700004,0.000320846867947211,0.0646501437297568,201.498441120497,0.000187824442338562,495345251,21,40711917312.0,477879296.0,30894965.171875,153326.075378418,0.5854021376
87,1,640521771,False,0.000118929354357533,10470,7080,5630,2.39889259530987e-09,1.31207944509271e-09,2.76041660640658e-08,21.0384864807129,4.05566927045584e-10,495345251,190,784918592.0,252328496.0,6.96531772613525,0.331075042486191,0.3091024076
88,3,640521968,False,0.316438555717468,4780,6680,2810,0.00186695101397375,0.000269587872556784,0.054695071809281,202.884021786849,0.000315634633731556,495345251,21,73695834880.0,955758592.0,52275284.8217773,257660.925495148,1.1708042752
89,2,640518848,False,0.038070123642683,11010,4700,6040,1.78534830435016e-06,2.24371979129501e-06,0.000652123766485602,290.64404296875,3.01838534545898e-07,495345251,169,16393690112.0,109817104.0,71614.34375,246.398803710938,0.1345259524
90,2,640519653,False,0.253064781427383,8330,3560,10210,0.000278274642917733,4.69385692247654e-05,0.0203842088332185,434.274183680562,4.70462879511595e-05,495345251,1018,204401691648.0,818199908.0,16678357.7919922,38405.1330213547,1.0022948873
91,1,640519924,False,0.641003847122192,9390,1800,3630,0.114872222477304,0.0324908792972565,15.1084089279175,465.004577636719,0.019420783725,495345251,1037,86942171136.0,487943104.0,7372043776.0,15853701.0,0.5977303024
92,3,640524286,False,0.51996773481369,4170,3540,5500,0.0114441838186566,0.00211598089204222,0.934971994590952,441.862210621652,0.00193480211367187,495345251,1108,21496827904.0,746429376.0,697890562.5,1579430.296875,0.9143759856
93,1,640519320,False,0.671914458274841,3870,2890,5570,0.0824937883588556,0.052902776747942,28.1953887939453,532.966125488281,0.013946748725,495345251,588,49173782528.0,215208000.0,6067873280.0,11385101.0,0.2636298
94,2,640519330,False,0.0812292024493217,3270,4310,5890,1.51505660882919e-05,1.46594129546429e-05,0.00582220451906323,397.164916992188,2.56141877441406e-06,495345251,582,26497171456.0,142635600.0,830453.625,2090.9541015625,0.17472861
95,2,640519600,False,0.0225944146513939,7200,3200,5830,3.37469405801358e-06,1.55697551337423e-06,0.000443219083952103,284.666701656452,5.70540048980713e-07,495345251,958,37743218688.0,299135712.0,132582.65625,465.746978759766,0.3664412472
96,3,640524266,False,0.621901452541351,5880,1800,4840,0.00182286136275663,0.00379867005958117,0.959620530928286,252.620131750555,0.000308180650842285,495345251,1085,4323505792.0,66227400.0,63553172.75,251576.041503906,0.081128565
97,1,640521055,False,0.79099839925766,8000,950,4370,0.321610967052775,0.124452298408725,115.053288011729,924.477004304672,0.054372910178125,495345251,394,148493203712.0,356651100.0,41033881728.0,44386049.125,0.4368975975
98,1,640519898,False,0.183315396308899,8970,3420,3350,8.45932109478773e-05,0.000149887942825444,0.0359976999461651,240.164093017578,1.43016859863281e-05,495345251,1072,6733333504.0,77890496.0,2803878.75,11674.845703125,0.0954158576
99,3,640522688,False,0.0574604086577892,11710,4570,4250,2.358444863273e-05,4.82812779970174e-06,0.00171296008983774,354.787644590427,3.98728662414551e-06,495345251,225,54114189312.0,674159424.0,1154808.1875,3254.92785644531,0.8258452944
100,2,640519512,False,0.0012448753695935,4950,2300,6890,1.75601062401113e-08,1.87230564385743e-09,4.93702088988357e-07,263.686676025391,2.96878582239151e-09,495345251,844,272775413760.0,1294392576.0,639.044311523438,2.42349863052368,1.5856309056
101,3,640524062,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,182305697,84114944000.0,298328384.0,0.0,0.0,0.3654522704
102,3,640524164,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,980,20119973888.0,118989000.0,0.0,0.0,0.145761525
103,3,640524202,False,0.0270167216658592,13000,7160,7250,1.69114165890833e-05,2.11056523380953e-06,0.000499487651724383,236.660608126675,2.85911560668945e-06,495345251,1000,33714745380.1101,1105851592.0,552359.21484375,2333.97192382812,1.3546682002
104,1,640521490,True,1.0,9040,510,4260,0.999198801642253,0.984665106827126,7760.21198815426,7881.06731349493,0.16892877500309,495345251,315,1088677007355.52,140048672.246756,1086807385294.36,137901040.818849,0.171559623502276
105,3,640522863,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,380,198556008.0,20080800.0,0.0,0.0,0.02459898
106,3,640524130,True,1.0,8620,450,4330,0.0829587057483682,1.0,10070.7322190551,10070.7322190551,0.014025349625,495345251,965,115302481920.0,11449265.0,115302481920.0,11449265.0,0.014025349625
107,3,640524230,False,0.24909932911396,13160,3900,3990,0.00066542971013805,4.07161317584771e-05,0.0118319903059983,290.597112127059,0.000112500360888672,495345251,1033,597352841216.0,2255544064.0,26687575.5,91837.029296875,2.7630414784
108,3,640522618,False,0.237270727753639,3110,4710,5160,0.000657925565099632,2.07138081261354e-05,0.00935083861990406,451.430203609241,0.000111231678393555,495345251,159,803739435008.0,4383615488.0,40990481.0,90801.3701171875,5.3699289728
109,1,640521745,False,0.0131532084196806,10240,6560,5680,2.73343594509646e-06,7.16933118383167e-06,0.00156552263069898,218.363830566406,4.62126240539551e-07,495345251,206,5207124992.0,52619400.0,82376.859375,377.245910644531,0.064458765
110,3,640522735,False,0.441361278295517,7390,930,4030,0.0159102122369786,0.006867990345146,4.37438593908219,636.923717019175,0.00268984776484375,495345251,312782562,110784860160.0,319714208.0,1398553336.0,2195794.09375,0.3916499048
111,1,640520135,False,0.816700100898743,9030,860,4110,0.139375529592319,0.0276053361594677,19.461067199707,704.974792480469,0.02356341645,495345251,778,220020703232.0,696801600.0,13560502272.0,19235442.0,0.85358196
112,1,640521638,False,0.290913939476013,4140,4540,5100,0.00526065865816708,0.000857321021612734,0.328296899795532,382.933471679688,0.0008893892,495345251,258,122001285120.0,846861312.0,278021952.0,726032.0,1.0374051072
113,1,640519801,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,549009215,27201415168.0,144636304.0,0.0,0.0,0.1771794724
114,3,640522851,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,374,25184257024.0,177112800.0,0.0,0.0,0.21696318
115,3,640522538,False,0.0873290449380875,7330,6310,5750,2.88267300517656e-05,2.15594854019369e-05,0.00547684851007194,254.034287366614,4.87356889038086e-06,495345251,118,15358999040.0,184532400.0,1010656.0,3978.42358398438,0.22605219
116,2,640519331,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,583,47871770624.0,247832096.0,0.0,0.0,0.3035943176
117,2,640519469,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,783,65488531456.0,351775808.0,0.0,0.0,0.4309253648
118,1,640518888,False,0.545109331607819,9150,2680,1940,0.00756931352282504,0.0709360018372536,34.0618515014648,480.17724609375,0.0012797001546875,495345251,312782652,3515340032.0,14726700.0,501618688.0,1044653.1875,0.0180402075
119,2,640519084,False,0.266951352357864,3890,3130,5930,0.000258270239356252,0.00015770185564179,0.0668860003352165,424.129455566406,4.36642588867187e-05,495345251,296,32727250944.0,226023296.0,15117795.0,35644.29296875,0.2768785376
120,3,640524305,False,0.00498151173815131,10840,4590,6060,5.71056377616804e-08,1.82329782662977e-07,4.83173891293447e-05,264.999982030669,9.65452061891556e-09,495345251,599626927,7537737216.0,43225200.0,2088.52880859375,7.88124132156372,0.05295087
121,1,640519953,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,998,39135952896.0,192810592.0,0.0,0.0,0.2361929752
122,2,640521709,False,0.00349096301943064,8170,1670,8610,8.17480455663397e-08,8.79146853094426e-07,0.000289678893750533,329.499969482422,1.38206702947617e-08,495345251,312782624,2043240832.0,12833100.0,3717.47802734375,11.2821798324585,0.0157205475
123,1,640520741,False,0.0926212146878242,10510,3290,4510,1.67277604555329e-05,9.30362330109347e-06,0.00267629441805184,287.661499023438,2.82806592407227e-06,495345251,616,12191945728.0,248142592.0,664102.625,2308.62524414062,0.3039746752
124,2,640519186,False,0.0175621453672647,5580,4130,7030,4.69912629816074e-07,1.074949338431e-07,2.24260747927474e-05,208.624496459961,7.94454164505005e-08,495345251,351,112385703936.0,603315904.0,13530.0078125,64.853401184082,0.7390619824
125,2,640519284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,506,160674800.0,5330700.0,0.0,0.0,0.0065301075
126,2,640519691,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,1070,209529602048.0,543617088.0,0.0,0.0,0.6659309328
127,2,640519384,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,651,41314897920.0,381972608.0,0.0,0.0,0.4679164448
128,3,640522874,False,0.212890863418579,10200,5770,8710,0.00116830388690926,2.25831884917322e-05,0.00638940866876554,282.927659710441,0.000197518395861319,495345251,386,692306005152.0,7139802552.0,45619116.3190231,161239.506825566,8.7462581262
129,3,640523727,False,0.626192808151245,4160,2950,5370,0.285437783725297,0.043659043577608,24.9584337606838,571.666983870543,0.0482573188289062,495345251,772,186598113280.0,902304000.0,22520094616.0,39393729.65625,1.1053224
130,3,640522673,False,0.016723508015275,12860,5010,5570,9.96391795434641e-07,2.89468276071499e-06,0.000613937652876713,212.091515246068,1.68454210662842e-07,495345251,207,2270946304.0,47505600.0,29165.4765625,137.513641357422,0.05819436
131,1,640521000,False,1.0,8550,1080,4230,0.0133407358021943,0.176688477396965,260.289733886719,1473.15625,0.0022554412125,495345251,469,5470682048.0,10420467.0,2712340736.0,1841176.5,0.012765072075
132,1,640521910,False,0.858481049537659,9720,2100,2660,0.182837552541131,0.0523681789636612,29.2013168334961,557.615661621094,0.03091128985,495345251,33,125230391296.0,481851904.0,14070710272.0,25233706.0,0.5902685824
133,3,640524039,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,495345251,917,580402400.0,8380800.0,0.0,0.0,0.01026648
134,3,640522723,False,0.425052762031555,9470,2020,1670,0.00704434640667166,0.0145676991961866,7.45920760044027,512.037453546054,0.00119094699395218,495345251,312782578,12755530240.0,66736800.0,497803645.789062,972201.627716064,0.08175258
