,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2177,1,634067678,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1081,301871552.0,4872600.0,0.0,0.0,0.005968935
2178,3,634070822,False,0.174048840999603,6670,4120,8530,0.000238980362638774,1.64454839858511e-05,0.00386621161397771,235.092601549703,3.60518606567383e-05,182896517,818,114562241024.0,1789554528.0,6918796.5,29430.0903320312,2.1922042968
2179,1,634067702,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1047,130572132352.0,576721792.0,0.0,0.0,0.7064841952
2180,3,634071634,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,607344830,1370160512.0,19562400.0,0.0,0.0,0.02396394
2181,3,634070714,False,0.0473773404955864,3330,3350,5700,7.11883858924041e-06,6.44013379207842e-06,0.00120583351560824,187.237339244638,1.07392663574219e-06,182896517,707,21879605248.0,136126800.0,164146.2578125,876.6748046875,0.16675533
2182,1,634068923,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,23,32607916032.0,222466496.0,0.0,0.0,0.2725214576
2183,3,634070005,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,333,3245393280.0,33296400.0,0.0,0.0,0.04078809
2184,3,634069016,False,0.352255403995514,9600,3720,1620,0.00199322215009324,0.000260076584504572,0.0658657266176606,253.255119999096,0.000300691514648437,182896517,28,98170662912.0,943808384.0,62164625.0,245462.4609375,1.1561652704
2185,1,634067639,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,1139,3939059968.0,26278200.0,0.0,0.0,0.032190795
2186,2,634067520,False,0.00748131657019258,9250,6230,7220,8.44344260495263e-07,6.00146063160189e-08,1.29031389444202e-05,214.999976447003,1.27375242424011e-07,182896517,1132,91488006656.0,1732574720.0,22355.65234375,103.979789733887,2.122404032
2187,3,634071411,False,0.611687898635864,7580,4540,8090,0.0391575146345892,0.000352448365841373,0.0868210059492669,246.336809484152,0.0059071852,182896517,1097,1234674938416.0,13681981440.0,1187883392.0,4822192.0,16.760427264
2188,2,634066941,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,332,369584064.0,2796300.0,0.0,0.0,0.0034254675
2189,3,634070472,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,596,72827910144.0,665938816.0,0.0,0.0,0.8157750496
2190,3,634070095,False,0.278539329767227,9480,2400,9070,0.00179019915246562,0.0022834617557739,0.577315078935975,252.824500991178,0.00027006407421875,182896517,377,10784498688.0,96546600.0,55737808.0,220460.46875,0.118269585
2191,3,634070072,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,364,11803253760.0,149855392.0,0.0,0.0,0.1835728552
2192,3,634070209,False,0.0103786420077085,3350,3730,6810,1.25367144517727e-06,3.56725281198337e-07,7.65973825186233e-05,214.723728750909,1.89125113677978e-07,182896517,440,36887097344.0,432792000.0,33150.734375,154.387847900391,0.5301702
2193,2,634066935,False,0.0348701737821102,13050,7370,7040,4.85372754088341e-06,1.55106431520835e-06,0.000249569566221908,160.902130126953,7.3221877746582e-07,182896517,326,1976887076.0,385367392.0,96175.96875,597.729614257812,0.4720750552
2194,2,634067194,False,0.283646672964096,6770,5270,9210,0.00152666267642393,4.69012593384832e-05,0.0160419922322035,342.037567138672,0.000230307751953125,182896517,703,464625709056.0,4008556032.0,64305228.0,188006.328125,4.9104811392
2195,2,634067030,False,0.292745798826218,7090,2480,8660,0.00137821761841613,0.000270828226348385,0.0945854559540749,349.245178222656,0.00020791377578125,182896517,466,27543986176.0,626690688.0,59275824.0,169725.53125,0.7676960928
2196,3,634070252,False,0.280583620071411,6820,1370,7140,0.00212616262562334,0.00864155364875212,1.87887812959993,217.423649261409,0.000320746516015625,182896517,461,1869357056.0,30299400.0,56928880.0,261833.890625,0.037116765
2197,1,634068276,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,350,1211921280.0,12030300.0,0.0,0.0,0.0147371175
2198,2,634067330,False,0.47912073135376,8360,1510,9570,0.0703232191643402,0.0965556800365448,26.1085720062256,270.399139404297,0.0106087499,182896517,905,13633765376.0,89691296.0,2341711616.0,8660204.0,0.1098718376
2199,3,634070818,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,811,155692752896.0,1013916608.0,0.0,0.0,1.2420478448
2200,3,634070284,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,483,17886203392.0,288025216.0,0.0,0.0,0.3528308896
2201,3,634070786,False,0.473136961460114,5510,1160,6220,0.0625006233646795,0.00189077320173108,0.522271677105395,276.221218191179,0.0094286565625,182896517,767,709098799104.0,4070748672.0,2126036736.0,7696862.5,4.9866671232
2202,2,634066815,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,606826663,278139392.0,7274700.0,0.0,0.0,0.0089115075
2203,2,634067286,False,0.568743228912354,9710,1640,6940,0.0623545883782691,0.0148020638152957,5.25943994522095,355.318023681641,0.0094066261625,182896517,842,79601000448.0,518770816.0,2728443904.0,7678878.5,0.6354942496
2204,3,634070430,False,0.580187022686005,6460,3600,6580,0.00303461269164923,0.00115042931202946,0.30002987294762,260.798181870331,0.00045779256796875,182896517,575,25190295552.0,324842400.0,97462424.0,373708.21875,0.39793194
2205,3,634070238,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,451,42300082176.0,377492416.0,0.0,0.0,0.4624282096
2206,1,634067619,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,182896517,182305697,26446770176.0,149164192.0,0.0,0.0,0.1827261352
