,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
71,2,657586094,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,66,1521357568.0,8047800.0,0.0,0.0,0.009858555
72,1,657587698,False,0.025595435872674,6940,3870,630,3.11197904792543e-05,8.85762403868284e-07,4.52624626632314e-05,51.1000022888184,2.56543423080444e-07,656958144,97,31284123648.0,236432704.0,10701.5263671875,209.423202514648,0.2896300624
73,3,657587880,False,0.723756730556488,7450,3790,3070,0.155704208282321,0.00286943240286744,3.06000611000258,1066.41512340374,0.00128358481743011,656958144,178,92870365184.0,365167808.0,1117415723.65625,1047824.34075928,0.4473305648
74,1,657587079,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,970,22938032128.0,107688600.0,0.0,0.0,0.131918535
75,1,657587426,False,0.000624372798483819,6100,3460,5490,2.76044793089122e-07,1.28993304926439e-08,3.85883640774409e-06,299.150115966797,2.27564116120338e-09,656958144,483,12580562944.0,144012608.0,555.721069335938,1.85766625404358,0.1764154448
76,1,657587752,False,0.639077842235565,9470,1500,5150,0.484537364771847,0.00355634931474924,2.94111394882202,827.003662109375,0.00399439945625,656958144,10,259306110976.0,916876800.0,2696639232.0,3260734.25,1.12317408
77,3,657588083,False,0.660248398780823,7280,2230,2740,0.112454991914666,0.000603786827021195,0.287517137162249,476.189814509079,0.000927049575976562,656958144,466,162747031552.0,1253381376.0,360368625.0,756775.1640625,1.5353921856
78,3,657588402,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,182305701,59259486208.0,169136992.0,0.0,0.0,0.2071928152
79,3,657588493,False,0.0336898863315582,6310,5300,3860,0.000228086597483881,4.02635443902375e-06,0.00117687996508328,292.294178991512,1.88028632507324e-06,656958144,1031,57048721408.0,381220192.0,448650.40625,1534.92761230469,0.4669947352
80,3,657588238,False,0.413256943225861,5440,7220,3160,0.420254292313577,6.7794460951311e-05,0.0226151399967039,333.583889883655,0.0034644666,656958144,698,9685488646656.0,41716328448.0,943420608.0,2828136.0,51.1025023488
81,2,657586295,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,349,1782088064.0,11262600.0,0.0,0.0,0.013796685
82,1,657587212,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,804,28623230976.0,108366304.0,0.0,0.0,0.1327487224
83,1,657587382,True,0.954478919506073,7970,990,3810,0.630896626435672,0.151589155197144,253.459335327148,1672.01501464844,0.005200946975,656958144,565,18463422464.0,28007750.0,7098825728.0,4245671.0,0.03430949375
84,1,657587279,False,0.413256943225861,5440,7220,3160,0.255801728125594,8.24295348138548e-05,0.0277294628322124,336.402038574219,0.002108762621875,656958144,698,4763520294400.0,20883763200.0,579095552.0,1721438.875,25.58260992
85,3,657588252,False,0.377280026674271,3230,4330,4460,0.00241065579348461,6.60718883244965e-06,0.00336811859298097,509.765753392615,1.98728166097879e-05,656958144,723,690438886400.0,2455311608.0,8269780.6784668,16222.7074365616,3.0077567198
86,2,657586060,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,15,30169423872.0,103478400.0,0.0,0.0,0.12676104
87,3,657588599,False,0.530114352703094,8140,6100,7340,0.0685230363497741,0.000118971642733856,0.0327778250845512,275.509561197506,0.0005648860109375,656958144,10703,973660094464.0,3875977728.0,127046120.0,461131.4375,4.7480727168
88,3,657588544,False,0.585158944129944,8160,2550,4880,0.287910133402556,0.00103493563599557,0.761804122383826,736.088405778976,0.0023734559270853,656958144,1100,465495963392.0,1872111632.0,1426182358.82031,1937515.04251862,2.2933367492
89,2,657586510,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,690,11032704000.0,58300200.0,0.0,0.0,0.071417745
90,2,657586358,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,451,46048657408.0,188746208.0,0.0,0.0,0.2312141048
91,1,657587488,False,0.0752237364649773,8810,5260,3850,0.000594045924090478,5.73153101868229e-06,0.00220886152237654,385.3876953125,4.89715941162109e-06,656958144,381,165600329728.0,697489216.0,1540657.125,3997.68115234375,0.8544242896
92,3,657587959,False,0.101412259042263,7770,1120,3460,0.00108740578350964,2.28885264597781e-05,0.0191930459968798,838.544413534338,8.96428920898437e-06,656958144,312782562,95255273472.0,319714208.0,6136289.5,7317.787109375,0.3916499048
93,2,657586693,False,0.17191880941391,4240,5470,8120,0.0053816713683912,4.42255695816129e-05,0.0205133836716413,463.835357666016,4.43650928710937e-05,656958144,952,194849964032.0,818901888.0,16798448.0,36216.40234375,1.0031548128
94,1,657587720,False,0.0283065177500248,4140,4820,4920,8.44079857465517e-05,2.86795057036215e-07,8.46956245368347e-05,295.317565917969,6.95837384033203e-07,656958144,56,685309624320.0,1980614656.0,167749.390625,568.030517578125,2.4262529536
95,1,657587051,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,998,55500406784.0,192810592.0,0.0,0.0,0.2361929752
96,2,657586556,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,765,5753495552.0,25673400.0,0.0,0.0,0.031449915
97,3,657588185,False,0.0662019848823547,6170,3800,4250,0.000389191183030609,3.56174792608642e-06,0.00134257800270956,376.943576741199,3.20839044189453e-06,656958144,629,228744192000.0,735339584.0,987250.75,2619.09423828125,0.9007909904
98,1,657587206,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,812,1403635712.0,20844000.0,0.0,0.0,0.0255339
99,2,657586201,False,0.0377419330179691,6560,6940,5740,0.000435352948117034,2.28491353482241e-05,0.00652588624507189,285.607574462891,3.58893597412109e-06,656958144,223,14853187584.0,128221200.0,836756.9375,2929.74365234375,0.15707097
100,2,657586417,False,0.530114352703094,8140,6100,7340,0.556359003030858,3.02053260697638e-05,0.00960799042496819,318.089280108319,0.00458647827961146,656958144,567,31901500084983.5,123953765408.0,1190946591.17882,3744063.90172365,151.8433626248
101,2,657586662,False,0.0701273679733276,8640,4600,10750,0.000488095273401556,1.14443127036235e-06,0.000322271020425744,281.59927884853,4.02372992553711e-06,656958144,918,602566131712.0,2870139584.0,924962.8125,3284.67749023438,3.5159209904
102,2,657586790,False,0.0997640118002892,12280,4710,9000,0.00697754069148994,3.37064148296075e-06,0.000801879075162069,237.901028399408,5.75210226711273e-05,656958144,1073,3390761598976.0,13930860672.0,11170865.671875,46955.9368743896,17.0653043232
103,1,657586987,False,0.0675108358263969,9200,4090,2910,0.000283388694621919,4.62312527815811e-06,0.00134409416932613,290.732788085938,2.33618236694336e-06,656958144,1084,96108175360.0,412510496.0,554452.9375,1907.08764648438,0.5053253576
104,1,657587530,False,0.0502007342875004,6130,6370,3390,0.00011593430872626,2.25919302465627e-06,0.000842602923512459,372.96630859375,9.55732154846191e-07,656958144,327,91403853824.0,345339904.0,290984.40625,780.189514160156,0.4230413824
105,2,657586078,False,0.0319979749619961,4950,1800,5760,0.000551088259010864,2.63188779275511e-06,0.000501847333308152,190.679608260506,4.54302764282226e-06,656958144,39,317977135360.0,1409100344.0,707153.25,3708.59399414062,1.7261479214
106,3,657588396,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,927,2898855168.0,22244400.0,0.0,0.0,0.02724939
107,1,657587228,True,0.943072617053986,8320,1040,3810,0.124138084294048,0.15547639131546,308.540802001953,1984.48645019531,0.0010233619375,656958144,778,3782351616.0,5373147.0,1657835008.0,835397.5,0.006582105075
108,2,657586477,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,643,17828470784.0,66125700.0,0.0,0.0,0.0810039825
109,1,657587458,False,0.59115344285965,7690,980,3970,0.0234872964666801,0.00188024633098394,1.25335717201233,666.592041015625,0.000193623136328125,656958144,433,23366287104.0,84063296.0,105361336.0,158059.703125,0.1029775376
110,3,657588496,False,0.323964804410934,9250,1850,7370,0.0173721807073536,0.000119796268422155,0.039670037469676,331.145852806376,0.000143211719500732,656958144,1037,176089563136.0,975886208.0,38713442.4375,116907.526123047,1.1954606048
111,2,657586312,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,374,22329845760.0,88556400.0,0.0,0.0,0.10848159
112,1,657586475,False,0.100916646420956,7970,3520,3330,0.00101194946234693,7.30006577214226e-05,0.0398824959993362,546.330688476562,8.34224700927734e-06,656958144,496345664,21191614464.0,93286800.0,3720510.5,6809.99755859375,0.11427633
113,2,657586190,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,209,22805366784.0,129404704.0,0.0,0.0,0.1585207624
114,2,657586135,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,131,95463677952.0,378129600.0,0.0,0.0,0.46320876
115,2,657586540,False,0.100340753793716,7380,2580,10580,0.000246895207616263,9.84625057753874e-06,0.00321291573345661,326.308532714844,2.03533959350586e-06,656958144,735,33058566144.0,168744608.0,542162.1875,1661.50170898438,0.2067121448
116,2,657586850,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,526157192,39873486848.0,167212800.0,0.0,0.0,0.20483568
117,3,657588526,False,0.192767322063446,8540,3970,3130,0.00613991236717637,0.000166073610344484,0.0559829648891728,337.097295428503,5.06158335847229e-05,656958144,1079,59783450624.0,248799600.0,13928539.2712402,41319.0478242636,0.30477951
118,3,657587909,False,0.76685357093811,7180,3040,3890,0.759836704650119,0.00473190990634245,3.27126811042559,691.32087786391,0.00626389529592285,656958144,218,235882979328.0,1080617344.0,3534989057.0,5113383.91503906,1.3237562464
119,3,657588593,False,0.834134817123413,8300,1370,5030,0.139096610730845,9.90517437798746e-05,0.0722123864660908,729.037003392594,0.00114667612172928,656958144,254,1800247604688.28,9450233832.0,682423937.67131,936062.140187167,11.5765364442
120,1,657587510,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,350,3194753536.0,12030300.0,0.0,0.0,0.0147371175
121,2,657586758,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,614454277,4207236096.0,18950400.0,0.0,0.0,0.02321424
122,1,657587227,False,0.0111542791128159,7530,5910,3790,4.01552282892075e-06,6.21219200525047e-08,1.77931087819161e-05,286.422393798828,3.31029211997986e-08,656958144,780,105270976512.0,434996096.0,7739.9326171875,27.0227928161621,0.5328702176
123,1,657586931,False,0.139237001538277,5560,2600,5100,0.000284404734509608,7.54640177547117e-06,0.00322881271131337,427.861236572266,2.34455833435059e-06,656958144,250,48214302720.0,253620896.0,818894.375,1913.92517089844,0.3106855976
124,1,657586999,False,0.73796284198761,9350,7080,4950,0.173188624539954,5.43263179598034e-05,0.0153409950283536,282.386062676004,0.00142772177748731,656958144,1065,4259381632576.0,21453454036.0,329117331.707289,1165487.16529576,26.2804811941
125,2,657586903,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,607344842,3211864576.0,11298600.0,0.0,0.0,0.013840785
126,3,657588395,False,0.0944921597838402,9690,4920,8650,0.000831302050624042,1.23852445214387e-06,0.000369929829898609,298.685931681256,6.85303693876266e-06,656958144,926,892900732928.0,4516920000.0,1670943.44726562,5594.31586837769,5.533227
127,2,657586093,False,0.00736034754663706,5820,3650,6470,4.0965453913655e-06,3.80242028086286e-07,0.000111059212940745,292.075042724609,3.37708500385284e-08,656958144,64,17747613696.0,72501296.0,8051.93701171875,27.5680408477783,0.0888140876
128,1,657587282,True,0.954478919506073,7970,990,3810,0.996270148717573,0.129539541142096,202.25900796011,1561.36887761741,0.00821299084372864,656958144,695,29821215084.0,51756261.15625,10468170037.1875,6704482.32141113,0.0634014199164062
129,1,657587419,False,0.146052062511444,8720,730,3960,0.000403407868976662,0.000156533846165985,0.0895574539899826,572.128356933594,3.32558908691406e-06,656958144,501,4238511360.0,17343000.0,1553194.875,2714.7666015625,0.021245175
130,3,657588295,False,0.0637941733002663,6780,7460,2210,0.000511923424957555,3.21229743542792e-06,0.000994618164848317,309.62829091691,4.22016298217773e-06,656958144,788,240469770240.0,1072450816.0,1066679.0625,3445.03100585938,1.3137522496
131,3,657587954,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,312782570,7021670912.0,35424000.0,0.0,0.0,0.0433944
132,3,657588288,True,0.943072617053986,8320,1040,3810,0.124138084294048,0.155476390279291,308.540787735753,1984.4864366963,0.0010233619375,656958144,778,3782351616.0,5373147.0,1657835008.0,835397.5,0.006582105075
133,1,657587152,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,893,21728253952.0,93616200.0,0.0,0.0,0.114679845
134,1,657587275,False,0.155035674571991,5030,5600,2660,0.0109015095049064,1.83015072252601e-05,0.00859674625098705,469.728881835938,8.9869196484375e-05,656958144,703,1032667439104.0,4008555776.0,34460536.0,73362.609375,4.9104808256
135,1,657587741,False,0.263132691383362,9720,2460,4700,0.00358545578510239,4.48760511062574e-05,0.0281462781131268,627.200439453125,2.95575608398437e-05,656958144,26,142694285312.0,537672576.0,15133482.0,24128.62109375,0.6586489056
136,2,657586563,False,0.185595601797104,4530,3140,5730,0.0173904877506189,3.33403948412591e-05,0.0101271881655891,303.751296701999,0.000143362637982941,656958144,776,368869762048.0,3510178132.0,35548234.4375,117030.724884033,4.2999682117
137,2,657586147,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,147,1167852544.0,6518700.0,0.0,0.0,0.0079854075
138,2,657586160,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,656958144,163,92213043200.0,361639808.0,0.0,0.0,0.4430087648
139,3,657588574,False,0.0515615977346897,6030,6550,3480,0.000205711172732112,4.37874927818541e-05,0.024932194403325,569.390773925678,1.69582916870117e-06,656958144,484682528,7890841600.0,31615200.0,788236.3125,1384.35034179688,0.03872862
