,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
17,3,641204845,False,0.128510221838951,8590,2180,4260,5.20086598101486e-05,7.3897043065208e-06,0.00403244026177679,545.683574675444,5.23363060564995e-06,570460301,851,99488673792.0,578149184.0,2331352.046875,4272.35151481628,0.7082327504
18,1,641201581,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,344,129067581440.0,338659200.0,0.0,0.0,0.41485752
19,2,641198996,False,0.11504540592432,5430,2740,7200,0.000471104342529108,3.30528678205155e-06,0.00241046585142612,729.275817871094,4.74072224609375e-05,570460301,672,4166054051840.0,11708446720.0,28222810.0,38699.7734375,14.342847232
20,3,641203533,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,358,10901675520.0,42490800.0,0.0,0.0,0.05205123
21,2,641198902,False,0.0448362529277802,10060,4420,9870,1.90210867880697e-05,2.76579680758005e-06,0.002156435046345,779.679504394531,1.9140916595459e-06,570460301,543,133792858112.0,564945280.0,1218267.75,1562.52380371094,0.692057968
22,2,641199608,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1109,19205367808.0,43501500.0,0.0,0.0,0.0532893375
23,1,641200681,False,0.675031006336212,6960,2990,2740,0.123354573646827,0.000865460548084229,0.710710883140564,821.19384765625,0.012413168775,570460301,672,4070510952448.0,11708446720.0,8321320448.0,10133199.0,14.342847232
24,3,641203220,False,0.999971985816956,8180,1070,4140,0.0503361118743262,0.0408746507751022,114.764240699027,2807.71183417505,0.00506532213359375,570460301,257,42105030656.0,101161888.0,11609767264.0,4134956.84375,0.1239233128
25,3,641205333,False,0.999367654323578,8270,1070,4360,0.0535089315883417,0.000696847915567264,1.21679177170389,1746.13677464095,0.0053846029307167,570460301,991,712436961440.0,6307824320.0,7675308729.92969,4395594.22915649,7.727084792
26,1,641201305,False,0.578891098499298,6510,3900,4910,0.00155485749968744,0.000140690398983325,0.184791868963119,1313.46467348508,0.000156465285348511,570460301,444,242902415360.0,907857000.0,167764591.78125,127726.763549805,1.112124825
27,1,641202432,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,12,9605988352.0,39058200.0,0.0,0.0,0.047846295
28,3,641202826,False,0.0808980315923691,5760,3810,4860,1.48486045101885e-05,1.5207755593239e-06,0.00273092271442385,1795.74342688539,1.49421483459473e-06,570460301,129,44094472192.0,802069184.0,2190388.953125,1219.76721191406,0.9825347504
29,1,641201740,False,0.27086329460144,6970,5000,2860,0.000116897550682005,6.25674292678013e-05,0.0385388545691967,615.957092285156,1.17633986572266e-05,570460301,301,24164886016.0,153478800.0,5914897.0,9602.7744140625,0.18801153
30,2,641199468,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1005,4366556160.0,24860700.0,0.0,0.0,0.0304543575
31,2,641199695,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,298,57894133760.0,163924192.0,0.0,0.0,0.2008071352
32,3,641202590,False,0.473575323820114,5310,1680,5480,0.0751493103895043,0.00219050575270314,1.48447548849651,677.686185788205,0.00756227390368652,570460301,39,826333451776.0,2818200688.0,4183549843.0,6173284.81933594,3.4522958428
33,2,641199392,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,957,405194145792.0,986190272.0,0.0,0.0,1.2080830832
34,3,641203445,False,0.116171516478062,8150,6180,4840,0.000163817211574692,1.47195949245454e-05,0.00707830874090146,480.876598655453,1.64849233831294e-05,570460301,331,244555478784.0,914228984.0,6471195.00863266,13457.0803127587,1.1199305054
35,2,641198810,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,390,6310194688.0,21125700.0,0.0,0.0,0.0258789825
36,3,641202774,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,114,95761952768.0,303744608.0,0.0,0.0,0.3720871448
37,3,641204232,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,531,9762251264.0,39409200.0,0.0,0.0,0.04827627
38,2,641198844,False,0.297396510839462,9090,830,6370,0.00178134595357091,0.000334395008394495,0.194347888231277,581.192504882812,0.00017925681484375,570460301,434,97910161408.0,437602496.0,85047120.0,146332.09375,0.5360630576
39,3,641204395,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,651,211571105792.0,763945216.0,0.0,0.0,0.9358328896
40,3,641204940,False,0.120790258049965,7070,3710,1740,7.7047631641265e-05,3.38041176325185e-05,0.025242174965444,746.718942344523,7.75330194091797e-06,570460301,893,45503877120.0,187232400.0,4726153.0,6329.22607421875,0.22935969
41,2,641199306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,902,33913546752.0,109265400.0,0.0,0.0,0.133850115
42,1,641199737,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,549009219,2109024768.0,6260400.0,0.0,0.0,0.00766899
43,2,641198501,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,155,133265612800.0,457417792.0,0.0,0.0,0.5603367952
44,2,641198946,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,608,25242044416.0,107451904.0,0.0,0.0,0.1316285824
45,1,641199961,False,0.16020841896534,7820,1850,2500,0.000103934853738163,1.46392994793132e-05,0.0102803977206349,702.24658203125,1.04589626708984e-05,570460301,1038,189089366016.0,583219776.0,5995731.5,8537.9287109375,0.7144442256
46,1,641200652,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,681,3685123840.0,29610900.0,0.0,0.0,0.0362733525
47,1,641201092,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,538,8021338112.0,70977600.0,0.0,0.0,0.08694756
48,3,641203096,False,0.0144127132371068,7440,7170,5410,1.0976552749209e-06,3.51615046293656e-07,0.000155973835401244,443.592608010809,1.10457032775879e-07,570460301,223,46748958720.0,256442400.0,39998.3046875,90.1690063476562,0.31414194
49,1,641200710,False,0.203626587986946,10050,4210,1760,0.000433049766798913,8.04077135398984e-05,0.0887259989976883,1103.45141601562,4.35777911132812e-05,570460301,664,123947794432.0,442416608.0,39253856.0,35573.70703125,0.5419603448
50,1,641201991,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,231,3751737600.0,19378800.0,0.0,0.0,0.02373903
51,3,641204205,False,0.0169809609651566,6420,1520,4590,2.26973610517412e-06,3.92310013790573e-07,0.000173308537143086,441.764245242038,2.28403507995605e-07,570460301,478,143480684544.0,475266592.0,82367.7578125,186.451843261719,0.5822015752
52,3,641204886,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,867,213150644224.0,1009497600.0,0.0,0.0,1.23663456
53,3,641205098,False,0.450263947248459,4970,1570,5580,0.0136746013906367,0.00206013412172034,1.40917430918745,684.020663669558,0.00137607491943359,570460301,935,140221153280.0,545268608.0,768378514.0,1123326.46484375,0.6679540448
54,3,641204281,False,0.126050621271133,7540,3730,1640,0.000138220981611137,0.000273963776352696,0.164852961756545,601.73269602006,1.39091751708984e-05,570460301,598,9265394176.0,41445000.0,6832331.0,11354.4287109375,0.050770125
55,3,641204376,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,642,29216911360.0,139010400.0,0.0,0.0,0.17028774
56,1,641202106,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,163,132180336640.0,361639808.0,0.0,0.0,0.4430087648
57,1,641200894,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,607,152849117184.0,733176896.0,0.0,0.0,0.8981416976
58,3,641204278,False,0.336844950914383,3500,4920,5720,0.00143482079381556,0.000181044759393803,0.100597933723252,555.652282121207,0.000144385993554687,570460301,597,200703549440.0,651033024.0,65492577.0,117866.1171875,0.7975154544
59,1,641199969,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1031,24455335936.0,190610096.0,0.0,0.0,0.2334973676
60,1,641199992,False,0.454872071743011,5330,1870,5190,0.0241555174747145,0.00368223595432937,2.66416454315186,723.518127441406,0.0024307693375,570460301,1015,185019187200.0,538884928.0,1435678080.0,1984301.5,0.6601340368
61,3,641202599,False,0.999959409236908,8420,480,4210,0.0607409432011158,0.0231283346325581,42.0829148892713,1819.53934677297,0.00611236014375,570460301,41,69842333696.0,215738912.0,9078922272.0,4989681.75,0.2642801672
62,3,641205341,False,0.459307789802551,4440,5150,1840,0.00176863043188432,0.000351282825379439,0.188374747412538,536.248099260374,0.000177977252099609,570460301,996,135788527616.0,413591392.0,77910174.0,145287.552734375,0.5066494552
63,3,641204515,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,706,13299945472.0,52313400.0,0.0,0.0,0.064083915
64,2,641199450,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,989,40117092352.0,225916192.0,0.0,0.0,0.2767473352
65,3,641204638,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,781,5994827008.0,21128400.0,0.0,0.0,0.02588229
66,3,641205258,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,975,4930153472.0,22912200.0,0.0,0.0,0.028067445
67,3,641204615,False,0.404234081506729,4240,2630,5270,0.050051440919914,0.00455674805830408,3.7788403021598,829.284448867732,0.0050366757,570460301,772,342028419072.0,902304000.0,3409662720.0,4111572.0,1.1053224
68,2,641198929,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,587,9670172672.0,41567400.0,0.0,0.0,0.050920065
69,3,641202876,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,147,2832741760.0,13037400.0,0.0,0.0,0.015970815
70,3,641204438,False,0.504013538360596,7990,270,4580,0.0688833233820452,0.0130007535977825,9.54434009976691,734.137450416323,0.00693172773125,570460301,671,90983989248.0,435248096.0,4154155856.0,5658553.25,0.5331789176
71,2,641199000,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,678,23850280960.0,59628600.0,0.0,0.0,0.073045035
72,2,641199046,False,0.127379685640335,8720,6650,6870,7.34873515357997e-05,4.75855981240464e-06,0.00196015482476442,411.921863345014,7.39503101079464e-06,570460301,752,45227569344.0,1268610724.0,2486673.43139648,6036.76000881195,1.5540481369
73,3,641202672,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,72,34693261312.0,89577000.0,0.0,0.0,0.109731825
74,2,641202029,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,312782640,9766833152.0,27284400.0,0.0,0.0,0.03342339
75,3,641204217,False,0.0856396853923798,9060,2370,3210,0.000125016956424409,5.43944876172189e-06,0.0029129863594453,535.529699249006,1.25804543273449e-05,570460301,502,547155738624.0,1888014592.0,5499760.75292969,10269.7586345673,2.3128178752
76,2,641198893,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,530,508198752.0,16888500.0,0.0,0.0,0.0206884125
77,3,641206093,False,0.455620259046555,5570,1650,5600,0.0281169632488478,0.0053662551852089,3.66522522861604,683.013591809528,0.00282940956245117,570460301,588,115005333504.0,430416000.0,1577571582.0,2309722.09179688,0.5272596
78,1,641199650,False,0.00944930594414473,5650,7190,3440,5.68416225702052e-07,1.35201176476585e-07,5.07923796249088e-05,375.680023193359,5.71997157096863e-08,570460301,639,114880045056.0,345364192.0,17541.869140625,46.6936454772949,0.4230711352
79,2,641198951,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,613,50193383424.0,141534896.0,0.0,0.0,0.1733802476
80,2,641198905,False,0.0225717425346375,5620,5010,5750,2.48148197022879e-06,2.23426344092559e-08,1.02656849776395e-05,459.466186523438,2.49711491012573e-07,570460301,549,2460747810048.0,9123638272.0,93660.3984375,203.846115112305,11.1764568832
81,1,641201915,False,0.574268937110901,4990,2260,5490,0.064699231927136,0.0235145799815655,18.6704502105713,793.99462890625,0.006510682675,570460301,296,78472953856.0,226023296.0,4219956736.0,5314843.0,0.2768785376
82,1,641201301,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,445,98556977152.0,448366496.0,0.0,0.0,0.5492489576
83,1,641199886,False,0.0688229650259018,6510,3620,3790,1.0237443213079e-05,1.68920232681558e-05,0.0088376747444272,523.186218261719,1.03019374694824e-06,570460301,1092,10364835840.0,49785300.0,439986.28125,840.974487304688,0.0609869925
84,1,641202305,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,66,1752248832.0,8047800.0,0.0,0.0,0.009858555
85,2,641199259,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,863,29205792640.0,272607488.0,0.0,0.0,0.3339441728
86,2,641198792,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,374,27984340992.0,88556400.0,0.0,0.0,0.10848159
87,2,641198716,False,0.043197613209486,2770,3680,8650,5.84267647124529e-05,8.02548947831383e-06,0.00357557577081025,445.527465820312,5.87948439941406e-06,570460301,320,187442741248.0,598041920.0,2138344.25,4799.5791015625,0.732601352
88,2,641198968,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,633,1054230656.0,8169300.0,0.0,0.0,0.0100073925
89,2,641199495,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1023,95589777408.0,272100608.0,0.0,0.0,0.3333232448
90,2,641198864,False,0.104120388627052,7690,5260,5910,5.92576578368503e-05,2.81171351716208e-06,0.0013622918280457,484.505914180292,5.96309716124535e-06,570460301,467,571695041024.0,1731269700.0,2358494.56445312,4867.83441734314,2.1208053825
91,3,641206131,False,0.135368853807449,6070,5870,3180,0.000262995109722332,5.93056847756574e-06,0.00362294741333358,610.893783123579,2.64651936889648e-05,570460301,278,1253584845056.0,3642861528.0,13197895.75,21604.2397460938,4.4625053718
92,2,641199041,False,0.015578062273562,9790,2620,9170,9.50049989310937e-07,2.78562794164827e-07,0.000141849333886057,509.218505859375,9.56035152435303e-08,570460301,743,66301407232.0,280165504.0,39741.2890625,78.0436859130859,0.3432027424
93,3,641203517,False,0.227060541510582,5180,2770,10010,0.0005957751579925,1.80117778781819e-05,0.00820272985800348,455.409227977413,5.99528446289062e-05,570460301,353,937644044800.0,2717171952.0,22288227.5,48941.09765625,3.3285356412
94,3,641204403,False,0.0214839447289705,8040,7160,8840,4.5400695822546e-06,3.44655698748161e-07,0.000165083144799882,478.979878758679,4.56867129516601e-07,570460301,655,341072019456.0,1082102400.0,178636.8671875,372.952758789062,1.32557544
95,2,641199042,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,744,899426496.0,30121200.0,0.0,0.0,0.03689847
96,3,641205049,False,0.0852502435445786,6030,980,8510,3.54695030444562e-05,2.56466312073926e-06,0.00137272084232049,535.244114995035,3.56929552459717e-06,570460301,182305689,377979386368.0,1136098776.0,1559546.46875,2913.71063232422,1.3917210006
97,2,641199789,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,527696977,245523984.0,1668600.0,0.0,0.0,0.002044035
98,1,641201124,False,0.0242684856057167,10090,4520,2810,8.62358797238924e-06,3.07279241124866e-08,6.23125509354363e-06,202.788026640938,8.67791519865393e-07,570460301,528,7641395452928.0,23053989528.0,143655.289672852,708.401240706444,28.2411371718
99,1,641202175,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,133,15000323072.0,66441600.0,0.0,0.0,0.08139096
100,2,641199610,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1111,61433819136.0,158852704.0,0.0,0.0,0.1945945624
101,1,641199989,False,0.0136744873598218,10720,2530,2130,2.03360182619283e-06,3.43553637756462e-08,1.5919074196871e-06,46.3365030882184,2.04641319274902e-07,570460301,1017,1563976663040.0,4862534400.0,7740.70458984375,167.054138183594,5.95660464
102,3,641204760,False,0.0684419944882393,5500,3420,5870,8.68098890002137e-05,5.24406312621791e-06,0.00321121328601968,612.352141598961,8.73567774295807e-06,570460301,826,412240658432.0,1359855008.0,4366784.46875,7131.16550445557,1.6658223848
103,2,641198826,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,406,21306664960.0,92246400.0,0.0,0.0,0.11300184
104,2,641198394,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,64,24514486272.0,72501296.0,0.0,0.0,0.0888140876
105,3,641203411,False,0.342234641313553,6820,800,2910,0.0039816479453023,1.49543622451501e-05,0.00911004929340135,609.190090761367,0.000400673169113099,570460301,322,7719926484480.0,21871888128.0,199253978.98584,327080.13805151,26.7930629568
106,3,641205521,False,0.0242684856057167,10090,4520,2810,3.84692982041792e-06,2.62570085821892e-07,9.36289306868287e-05,356.586434413323,3.87116486358643e-07,570460301,1049,313682018304.0,1203539456.0,112686.112304688,316.013458251953,1.4743358336
107,1,641201031,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,564,58996801536.0,186825600.0,0.0,0.0,0.22886136
108,3,641203126,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,231,6994381056.0,38757600.0,0.0,0.0,0.04747806
109,2,641198236,False,2.75300209295892e-07,9280,2160,8800,3.01618338840944e-12,5.14164665704753e-13,2.24077242871878e-10,435.808319091797,3.0351848618011e-13,570460301,33,138509336576.0,481888800.0,0.107980310916901,0.00024777019280009,0.59031378
110,3,641203279,False,0.177775621414185,7540,1210,3810,0.000325991151342461,0.000755961238099523,0.44055452870935,582.773965788111,3.28044843505859e-05,570460301,312782570,8215901184.0,35424000.0,15606203.625,26779.1708984375,0.0433944
111,3,641206171,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,549009227,9589400064.0,40053600.0,0.0,0.0,0.04906566
112,2,641198211,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,15,34988822528.0,103478400.0,0.0,0.0,0.12676104
113,2,641198640,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,255,72022097920.0,187021792.0,0.0,0.0,0.2291016952
114,1,641201194,False,0.246362775564194,5380,7210,3270,0.000337187018339288,7.11306623287049e-06,0.00435723196491469,612.567326419555,3.39311242675781e-05,570460301,493,1657246646272.0,3894083936.0,16967427.0,27698.876953125,4.7702528216
115,3,641205570,True,0.101565457880497,8030,570,4130,1.43908259359544e-05,0.310736398268422,939.529140922699,3023.55677081354,1.44814858398437e-06,570460301,1066,6914011.5,3804.38891601562,3574334.25,1182.162109375,4.66037642211914e-06
116,2,641199006,False,0.539024531841278,8060,740,7170,0.210981941545515,0.00017385395852523,0.124338030978624,715.186654553972,0.021231109406449,570460301,688,32370271137550.9,99690096388.0,12395270292.9532,17331517.8828155,122.1203680753
117,2,641199532,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1052,66259660800.0,401618688.0,0.0,0.0,0.4919828928
118,2,641199679,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,266,76133203968.0,273256192.0,0.0,0.0,0.3347388352
119,3,641204357,False,0.021202091127634,8220,5920,3950,9.0728762942103e-07,5.16111150480862e-08,2.12114255712556e-05,410.985609427211,9.13003396511078e-08,570460301,632,281830785024.0,1444086016.0,30631.123046875,74.5308895111084,1.7690053696
120,1,641199677,False,0.30191507935524,7880,6160,4320,0.00188860727128358,8.00537527538836e-05,0.048770934343338,609.227355957031,0.00019005051953125,570460301,10703,569175965696.0,1937988864.0,94517528.0,155143.28125,2.3740363584
121,1,641201268,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,460,711550464.0,4267800.0,0.0,0.0,0.005228055
122,3,641205459,False,0.200219333171844,6070,500,4370,0.000272882329724066,8.31424899654857e-05,0.0598937769465008,720.375069009408,2.74601444797516e-05,570460301,1030,66290800640.0,269614784.0,16148247.734375,22416.4444732666,0.3302781104
123,1,641198672,False,0.212896898388863,7520,1200,3800,0.00133880675869165,0.00109411776065826,0.730037093162537,667.238098144531,0.000134724102734375,570460301,312782566,30301894656.0,100518304.0,73382088.0,109978.859375,0.1231349224
124,2,641198881,False,0.145828604698181,2430,4070,5890,0.000161810562185005,1.79408243639045e-06,0.00113598897587508,633.186584472656,1.62829942871094e-05,570460301,507,2279348371456.0,7408934912.0,8416468.0,13292.240234375,9.0759452672
125,2,641199055,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,767,733518823424.0,2035374336.0,0.0,0.0,2.4933335616
126,2,641201989,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,312782616,42478006272.0,109932304.0,0.0,0.0,0.1346670724
127,2,641199655,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,919,84133502976.0,314517600.0,0.0,0.0,0.38528406
128,1,641200179,False,0.291144132614136,9660,2170,2240,0.00586996708283895,0.00441310554742813,3.97656583786011,901.0810546875,0.00059069469375,570460301,902,37384937472.0,109265400.0,434501056.0,482199.75,0.133850115
129,2,641198250,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,46,21364865024.0,117179100.0,0.0,0.0,0.1435443975
130,2,641199782,False,0.378462791442871,8180,6030,7290,0.00109141437904328,4.62625648651738e-05,0.0210119914263487,454.189910888672,0.000109829011523437,570460301,10703,518320422912.0,1937988864.0,40721004.0,89656.3359375,2.3740363584
131,3,641202549,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,26,259314180096.0,1075345152.0,0.0,0.0,1.3172978112
132,1,641201198,False,0.0262817926704884,8340,5880,5340,6.37575388608769e-06,2.15480129935022e-06,0.000935005557939964,433.91729818518,6.41592011678964e-07,570460301,491,62080323584.0,243061196.0,227263.569179535,523.74858096242,0.2977499651
133,2,641198909,False,0.00479034706950188,7490,6700,6870,3.39094442996512e-07,4.31343603372948e-07,0.000212713200706194,493.14096475027,3.41230683803558e-08,570460301,557,15652696064.0,64578600.0,13736.720703125,27.8555660247803,0.079108785
134,1,641202232,False,0.646164119243622,7080,3010,2680,0.000609650781865222,7.6962896855548e-05,0.0857203155755997,1113.78747558594,6.13491484375e-05,570460301,108,25183057920.0,650715328.0,55779524.0,50080.9375,0.7971262768
135,2,641199519,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,1044,5992529920.0,27514800.0,0.0,0.0,0.03370563
136,3,641206175,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,606826651,41077905408.0,122205600.0,0.0,0.0,0.14970186
137,1,641199646,False,0.368128478527069,8070,1250,3900,0.00814527590706744,0.00138742313720286,0.745932996273041,537.63916015625,0.000819658984375,570460301,484682512,74222714880.0,482267712.0,359739392.0,669109.375,0.5907779472
138,1,641201358,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,428,709314304.0,3748500.0,0.0,0.0,0.0045919125
139,2,641199746,False,0.053768876940012,8430,5680,5840,2.3921068485901e-05,6.37762568658218e-05,0.0248557552695274,389.733673095703,2.40717673950195e-06,570460301,607344838,11754821632.0,30811500.0,765843.125,1965.04223632812,0.0377440875
140,1,641200491,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,741,28949667840.0,96866096.0,0.0,0.0,0.1186609676
141,3,641204288,False,0.260404199361801,7140,2990,2680,0.000134524147054688,8.11136120496522e-06,0.0069017502435505,850.874479529493,1.35371627685547e-05,570460301,603,74821998592.0,1362378624.0,9402797.0,11050.7451171875,1.6689138144
142,3,641204730,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,816,87524225024.0,211433408.0,0.0,0.0,0.2590059248
143,2,641199292,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,893,19527491584.0,93616200.0,0.0,0.0,0.114679845
144,3,641202680,False,0.335034608840942,8980,1940,2440,0.00814073883971625,0.00358884079116524,2.59210171410494,722.267123268885,0.000819202419359948,570460301,74,57236824064.0,186337792.0,483006510.045731,668736.668865263,0.2282637952
145,3,641203352,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,570460301,303,296318173184.0,692649024.0,0.0,0.0,0.8484950544
146,1,641201737,False,0.252974897623062,8470,1700,5090,0.00167377072732345,0.000141688489078369,0.0944945298799911,666.91747858025,0.00016843152154541,570460301,302,199554619392.0,970404304.0,91697898.5,137495.119628906,1.1887452724
