,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
19,1,640608422,False,0.39859738945961,7800,2620,1380,0.0135231849641126,0.00514940824359655,6.56206130981445,1274.33312988281,0.0020264617625,502074651,847,150644031488.0,321251392.0,2108071296.0,1654254.5,0.3935329552
20,1,640608817,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,268,35164381184.0,67311904.0,0.0,0.0,0.0824570824
21,3,640609209,False,0.999597132205963,7730,1120,3570,0.132354629728512,0.0908623086308837,192.732978942298,2121.15432511462,0.0198334635625,502074651,312782566,124068300032.0,178188104.0,34342724096.0,16190582.5,0.2182804274
22,1,640608172,False,0.224485963582993,4710,3320,5200,0.000203620442943371,9.82108977041207e-05,0.0717860758304596,730.937927246094,3.05127115234375e-05,502074651,250,81849614336.0,253620896.0,18206448.0,24908.3359375,0.3106855976
23,2,640608007,False,0.443300813436508,11340,6570,9700,0.000102590929988146,4.86777344121947e-06,0.00427107233554125,877.418029785156,1.53733456542969e-05,502074651,1041,931728523264.0,2578113024.0,11011307.0,12549.669921875,3.1581884544
24,1,640608841,False,0.0352294743061066,12440,7150,4580,1.08777979518903e-05,5.19014725397545e-06,0.011262214940262,2169.92204443441,1.63004807434082e-06,502074651,235,85192269824.0,256380296.0,2887410.0,1330.65148925781,0.3140658626
25,3,640609140,False,0.0667910203337669,8510,4590,5680,6.61350179841789e-05,0.000161487120890023,0.111936664630641,693.161559966587,9.9103935546875e-06,502074651,197,10331493376.0,50097600.0,5607758.25,8090.1171875,0.06136956
26,3,640609047,False,0.188615664839745,7980,5400,5130,0.000136772491767676,0.00037674303682896,0.404698257809122,1074.20235610845,2.04954842712402e-05,502074651,54,18602701824.0,44409600.0,17972487.75,16731.0075683594,0.05440176
27,3,640609153,False,0.581080853939056,9810,2670,1570,0.0877215052256459,0.0318821672704394,35.5949006090724,1116.45172384737,0.0131451486140625,502074651,312782636,120088379392.0,336574784.0,11980345984.0,10730733.5625,0.4123041104
28,2,640607736,False,0.344771295785904,6550,5060,6470,0.00362724141286451,0.00106169015634805,1.28999757766724,1215.04150390625,0.00054354547734375,502074651,685,183463968768.0,417928512.0,539126784.0,443710.59375,0.5119624272
29,1,640608309,False,0.211379900574684,7590,2110,5480,0.000111378614874642,0.000490872014779598,0.635027170181274,1293.67150878906,1.66901883544922e-05,502074651,982,6162289152.0,27756000.0,17625814.0,13624.6435546875,0.0340011
30,3,640609227,True,1.0,7990,1250,3670,0.000733448452471362,1.0,8583.47810224031,8583.47810224031,0.000109907928320312,502074651,305,770116160.0,89720.7578125,770116160.0,89720.7578125,0.000109907928320312
31,3,640609395,False,0.0540525168180466,8710,6560,9280,4.94579651480471e-05,4.78549280827444e-06,0.00213801111953617,446.769268117884,7.41132177734375e-06,502074651,566,394995154944.0,1264249856.0,2702980.25,6050.05859375,1.5487060736
32,3,640609689,False,0.0794852450489998,11880,6880,7480,5.57300656365028e-05,0.000133180713153517,0.176891913011542,1328.20968459328,8.35120183105469e-06,502074651,963,8349360128.0,51188400.0,9054814.0,6817.3076171875,0.06270579
33,2,640607303,False,0.09904645383358,6660,5680,5850,2.84090555861383e-05,5.91132447880227e-05,0.0900963842868805,1524.13195800781,4.25712322998047e-06,502074651,63,27178625024.0,58788900.0,5296667.5,3475.20263671875,0.0720164025
34,1,640608236,False,0.601929485797882,7870,3480,3650,0.0147954317904367,0.0232362747192383,32.3623657226562,1392.75183105469,0.002217109125,502074651,1072,30700003328.0,77890496.0,2520720640.0,1809885.0,0.0954158576
35,1,640609000,False,0.587356567382812,6640,1350,4560,0.0608669358226854,0.0710414126515388,94.8976440429688,1335.80737304688,0.009120966575,502074651,9,61068238848.0,104807696.0,9946003456.0,7445687.0,0.1283894276
36,2,640607679,False,0.00135727575980127,7670,2650,6070,2.86440017779343e-08,1.62932408898087e-07,7.82678689574823e-05,480.370178222656,4.29233013391495e-09,502074651,611,2598207488.0,21505500.0,1683.18969726562,3.50394296646118,0.0263442375
37,2,640607456,False,0.217435613274574,4990,3170,5800,0.000681310287584988,5.19649507715902e-05,0.0493469687160034,949.620234086355,0.000102094976135635,502074651,275,486600918016.0,1603827896.0,79144045.0097656,83342.8376617432,1.9646891726
38,1,640608830,False,0.698711097240448,8350,2230,1890,0.0448197350576307,0.153478354215622,331.401977539062,2159.27490234375,0.0067162787125,502074651,249,30494605312.0,35722800.0,11838606336.0,5482676.5,0.04376043
39,1,640608452,False,0.531760931015015,7830,1570,1660,0.0157873803576672,0.00199960311874747,1.824178814888,912.270385742188,0.002365753534375,502074651,806,308082769920.0,965805312.0,1761801600.0,1931227.375,1.1831115072
40,1,640608342,False,0.18231238424778,2160,3470,4950,0.000111327251001655,0.00225372519344091,1.45667588710785,646.341369628906,1.66824914306641e-05,502074651,949,392215616.0,6042600.0,8802110.0,13618.3603515625,0.007402185
41,1,640608938,False,0.30193766951561,4240,4930,2460,0.00250119530791643,0.00018254626646627,0.173791853987644,952.042774425938,0.000374806428033625,502074651,104,385388264448.0,1676092516.0,291291225.810455,305964.431047857,2.0532133321
42,3,640609407,False,0.32378363609314,2480,3680,5450,0.00411824405237721,0.00176594627682497,1.87747283374557,1063.15399193294,0.000617122676568603,502074651,582,103723020288.0,285271200.0,535588928.25,503773.613525391,0.34945722
43,1,640608247,False,0.098713293671608,7020,4210,1380,0.00010632540447873,4.09144086006563e-05,0.0346522964537144,846.946044921875,1.59329601074219e-05,502074651,1058,126290206720.0,317895296.0,11015802.0,13006.498046875,0.3894217376
44,3,640609315,False,0.23430697619915,12750,6350,7590,0.000442097478557248,3.57483892415232e-05,0.0820591298665618,2295.46370081612,6.62487156665698e-05,502074651,429,644728848384.0,1512811776.0,124140017.990448,54080.584217608,1.8531944256
45,3,640609604,False,0.225636348128319,7040,4130,1600,0.0022835208551778,0.000580403680549756,0.582211844312358,1003.11535543829,0.00034218771015625,502074651,857,175242674176.0,481280384.0,280207140.0,279336.90625,0.5895684704
46,1,640608494,False,0.505606770515442,9720,3430,2150,0.0422366359540118,0.0184415746480227,21.608455657959,1171.72509765625,0.006329198925,502074651,743,116684939264.0,280165504.0,6053943808.0,5166693.0,0.3432027424
47,1,640608909,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,143,5080990208.0,9846000.0,0.0,0.0,0.01206135
48,2,640608011,False,0.577387511730194,7970,1130,7150,0.0520035125823606,0.101980611681938,146.422958374023,1435.79211425781,0.0077927744125,502074651,1046,38837575680.0,62379000.0,9133717504.0,6361448.5,0.076414275
49,3,640609609,False,0.229687005281448,10700,6890,3760,0.000584519888232975,0.000279573346951902,0.147596084026449,527.933315659885,8.75908453569412e-05,502074651,866,21939647488.0,255756608.0,37748673.8046875,71502.7309036255,0.3133018448
50,2,640607354,False,0.295389920473099,9700,3050,9690,0.00300018435395706,0.00057081482373178,0.59382152557373,1040.30505371094,0.00044958039765625,502074651,139,237887127552.0,642948288.0,381796544.0,367004.40625,0.7876116528
51,1,640608761,False,0.475738525390625,5370,5820,4160,0.000446725094968067,4.01164652430452e-05,0.0570589229464531,1422.33166503906,6.69421682617187e-05,502074651,342,647904100352.0,1362200448.0,77725688.0,54646.66796875,1.6686955488
52,2,640607621,False,0.0520341657102108,6190,2370,5730,2.27805183211661e-05,0.000165004530572332,0.0950369462370872,575.965698242188,3.4136817199707e-06,502074651,530,2291060480.0,16888500.0,1605031.5,2786.67895507812,0.0206884125
53,3,640609217,False,0.0211859885603189,6380,7120,7570,3.09427641597519e-06,1.68511736485425e-05,0.00763747319723345,453.230935513744,4.63680180092156e-07,502074651,292,5408215808.0,22462200.0,171554.450450897,378.514432728291,0.027516195
54,2,640607393,False,0.0644256398081779,8290,4690,5710,2.34532321791247e-05,0.000114535236207303,0.1192756742239,1041.38842773438,3.51448851318359e-06,502074651,197,5420286464.0,25048800.0,2987712.5,2868.97021484375,0.03068478
55,3,640609339,False,0.833929598331451,7200,2180,2830,0.041031546058425,0.0040045892823287,7.34110215468847,1833.17230235895,0.006148615090625,502074651,466,344769134592.0,1253381376.0,9201200720.0,5019277.625,1.5353921856
56,2,640607947,False,0.00876827444881201,10980,5410,5800,3.32080182036211e-07,3.77221596181698e-07,0.000191197439562529,506.857086181641,4.97625221252441e-08,502074651,970,43328565248.0,107688600.0,20589.78515625,40.6224670410156,0.131918535
57,1,640608777,False,0.981974065303802,7910,3100,4320,1.18133275011328,0.0150780429311689,30.3703749499994,2014.21199612176,0.177023804173829,502074651,323,3865770791744.0,9584083860.0,291072220380.438,144509227.897003,11.7405027285
58,3,640609204,False,0.986827254295349,7670,1250,3680,0.0261005315256577,0.104289986013257,207.453102030544,1989.1948398974,0.00391118876640625,502074651,312782570,19767586208.0,30614705.0,6351115520.0,3192807.15625,0.037503013625
59,2,640607560,False,0.565132558345795,7980,1540,8740,0.0700185365434133,0.0187033513771041,22.5140992090976,1203.74679142576,0.0104923423992187,502074651,417,219025052672.0,457948808.0,10310304896.0,8565177.46875,0.5609872898
60,2,640607726,False,0.0930151045322418,6670,530,7300,0.000252244723096695,0.00016182275430765,0.140053912997246,865.477233886719,3.77991048339844e-05,502074651,670,76084174848.0,190680304.0,26705522.0,30856.412109375,0.2335833724
61,1,640608374,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,914,2403310592.0,5249700.0,0.0,0.0,0.0064308825
62,1,640608890,False,0.115073643624783,9470,3820,5380,3.86968146395259e-05,0.0006507039652206,0.867839217185974,1333.69274902344,5.79875343017578e-06,502074651,606826663,1483332224.0,7274700.0,6313270.0,4733.67626953125,0.0089115075
63,2,640607876,False,0.202465549111366,7780,2270,9240,0.00049722454766195,0.000649717985652387,0.529779553413391,815.399230957031,7.45095579101562e-05,502074651,893,25215062016.0,93616200.0,49595948.0,60824.12890625,0.114679845
64,1,640608386,False,0.0524825677275658,9200,6010,3510,5.87438198283501e-05,6.71638092594299e-06,0.00358268901809938,533.425524490537,8.80281568145752e-06,502074651,901,31755065088.0,1069917276.0,3833180.875,7185.97198486328,1.3106486631
65,1,640608469,False,0.0142396092414856,7610,6550,3780,5.87417816190212e-06,1.65190510870161e-06,0.00096091820159927,581.703002929688,8.80251025390625e-07,502074651,780,160939556864.0,434996096.0,417995.65625,718.572265625,0.5328702176
66,3,640609145,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,203,29249413120.0,55166400.0,0.0,0.0,0.06757884
67,3,640609237,False,0.154566317796707,6070,6300,3090,7.78328047628421e-05,7.12298584987334e-06,0.00707665188456982,993.495148484066,1.16633177124023e-05,502074651,319,557546864640.0,1336669184.0,9459142.5,9521.07568359375,1.6374197504
68,2,640607912,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,182305701,47798636544.0,84568496.0,0.0,0.0,0.1035964076
69,2,640607893,False,8.73162935022265e-05,10330,3590,6600,1.2061725344262e-09,4.8189892964956e-08,2.20709698623978e-05,458.0,1.80746068805456e-10,502074651,911,514029824.0,3061800.0,67.5768966674805,0.14754781126976,0.003750705
70,2,640608826,False,0.407034635543823,8730,2150,9380,0.00837222712210766,0.0286838691681623,32.7495994567871,1141.74267578125,0.0012545859703125,502074651,312782594,15528550400.0,35704800.0,1169317888.0,1024151.8125,0.04373838
71,1,640608631,False,0.00696511939167976,11400,6910,3680,3.6465196459094e-06,6.78130527376197e-06,0.0023620231077075,348.313903808594,5.46434338378906e-07,502074651,553,4581178368.0,65779200.0,155371.984375,446.06884765625,0.08057952
72,3,640609445,False,0.067625604569912,8240,3620,8420,3.09721030687852e-05,2.62362022371885e-06,0.00136446793381316,520.070672377687,4.6411982635498e-06,502074651,632,322260926464.0,1444086016.0,1970409.0625,3788.73327636719,1.7690053696
73,2,640607326,False,0.027188666164875,6350,5310,7310,3.65562547706047e-06,8.84393102751346e-06,0.00517403520643711,585.037963867188,5.4779885559082e-07,502074651,102,21046099968.0,50563800.0,261618.875,447.182739257812,0.061940655
74,3,640609279,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,372,16573598208.0,48121200.0,0.0,0.0,0.05894847
75,3,640609594,False,0.630376398563385,6190,1360,4700,0.0570374804780057,0.00269517928886823,3.17223226101074,1177.00231450756,0.008547119153125,502074651,844,1159038369792.0,2588785152.0,8212227776.0,6977240.125,3.1712618112
76,1,640608992,False,0.38240709900856,5510,7330,3070,0.000872165309682872,0.000223256406417902,0.121526490616681,544.335961357371,0.000130694777549934,502074651,21,76618909696.0,477879296.0,58074993.78125,106689.614326477,0.5854021376
77,3,640609544,False,0.621236622333527,6440,1110,4650,0.146519913878081,0.0272213905824526,42.0358752000698,1544.22218338717,0.02195614448125,502074651,774,352277823488.0,658430112.0,27677686016.0,17923383.25,0.8065768872
78,2,640607584,False,0.461781919002533,7160,1440,9680,0.0260187461034724,0.000212270090169954,0.194244776193215,915.0831190475,0.00389893314532082,502074651,453,7090822127104.0,14994117000.0,2912528900.87988,3182802.56760883,18.367793325
79,2,640608071,False,0.524455726146698,9080,2210,9890,0.0209833419574522,0.0081301461905241,8.64417266845703,1063.22473144531,0.00314437318125,502074651,1127,90583678976.0,315718208.0,2729122816.0,2566835.25,0.3867548048
80,3,640609480,False,0.383303552865982,3580,3990,4770,0.00155990608564363,0.0220167389144889,22.1157847005884,1004.49865833829,0.000233753368310547,502074651,680,2524429952.0,8667000.0,191677506.0,190819.076171875,0.010617075
81,1,640608477,False,0.974009454250336,8670,6230,4870,0.121374597751307,0.00197463505901396,3.92407846450806,1987.24243164062,0.018188095625,502074651,771,2681226287360.0,7519073280.0,29505433600.0,14847425.0,9.210864768
82,2,640607918,False,0.64981335401535,7770,1090,6770,0.182260400991852,0.0391432866454124,45.5381469726562,1163.37048339844,0.0273118895,502074651,940,176338944000.0,569584768.0,25937833984.0,22295420.0,0.6977413408
83,1,640608868,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,203,13772886016.0,27583200.0,0.0,0.0,0.03378942
84,1,640608961,False,0.238052859902382,6510,5730,5020,0.000171082730666688,0.000355987023795024,0.557048976421356,1564.80126953125,2.56369052734375e-05,502074651,63,25786720256.0,58788900.0,32748296.0,20928.0859375,0.0720164025
85,1,640608569,False,0.587611973285675,8180,2890,5300,0.0253550424361479,0.0237911082804203,27.3123435974121,1148.00634765625,0.0037994765375,502074651,634,43757793280.0,130368600.0,3560672000.0,3101613.5,0.159701535
86,1,640608612,False,0.131007447838783,5660,3000,5690,7.08883955635453e-05,5.4152562370291e-05,0.0353043600916862,651.942565917969,1.06226915771484e-05,502074651,581,47050723328.0,160132496.0,5653375.5,8671.5849609375,0.1961623076
87,2,640607670,False,0.264938145875931,7960,1660,9750,0.00175005774596354,0.00145325844641775,1.44958877563477,997.474792480469,0.0002622477703125,502074651,600,52728594432.0,147310208.0,213539216.0,214079.8125,0.1804550048
88,3,640609029,False,0.00852886401116848,5300,6850,5360,9.39450246389966e-06,2.54726562110372e-05,0.0108796643786351,427.11149903248,1.40777487487793e-06,502074651,576073699,13237385216.0,45115200.0,490838.234375,1149.20397949219,0.05526612
89,1,640608774,False,0.154566317796707,6070,6300,3090,5.520389329137e-05,1.95544798771152e-05,0.0224267095327377,1146.88342285156,8.27235441894531e-06,502074651,327,136891277312.0,345339904.0,7744838.0,6752.9423828125,0.4230413824
90,3,640609600,False,0.5385382771492,9270,1750,4510,0.0501798800959065,0.0106172743283813,15.454105335207,1455.56240304503,0.00751950139934082,502074651,851,213469462528.0,578149184.0,8934778389.0,6138368.48925781,0.7082327504
91,2,640608045,False,0.143924996256828,6090,4100,7140,2.56170989841954e-05,6.2943683587946e-05,0.0681362003087997,1082.49462890625,3.83874595336914e-06,502074651,1092,20016578560.0,49785300.0,3392181.0,3133.67016601562,0.0609869925
92,3,640609619,False,0.474468052387238,6140,1720,4650,0.00686794150082416,0.00507914092274644,5.0887462607884,1001.89113438435,0.00102916737998047,502074651,882,56171730944.0,165409200.0,841725448.0,840136.63671875,0.20262627
93,2,640607730,False,0.17019847035408,4680,5150,8710,0.000146389608602061,0.000236972497077659,0.306329101324081,1292.67785644531,2.19366181152344e-05,502074651,675,30314483712.0,75567600.0,23148556.0,17907.443359375,0.09257031
94,3,640609736,False,0.0197533126920462,7010,3800,1030,7.09619167926835e-07,5.31908003137782e-07,0.000369466014346024,694.60510495519,1.06337088012695e-07,502074651,1010,68814565376.0,163196992.0,60295.7421875,86.8057861328125,0.1999163152
95,3,640609297,False,0.035771980881691,9870,6370,4280,3.94508024063173e-05,5.9669162564705e-06,0.00883465809131161,1480.60701903288,5.91173919372559e-06,502074651,398,322811334656.0,808777824.0,7145275.546875,4825.90954589844,0.9907528344
96,3,640609270,False,0.174081832170486,10740,4780,6450,0.000229140719749675,0.000659676026560455,1.35707268396924,2057.18053912767,3.43369485839844e-05,502074651,358,16063438336.0,42490800.0,57663104.0,28030.162109375,0.05205123
97,3,640609115,False,0.00347541528753936,12600,5110,3740,1.48003092278554e-07,1.96001936078878e-07,9.53790567899851e-05,486.62303392555,2.21784001350403e-08,502074651,589508451,13769383424.0,92370600.0,8810.220703125,18.1048164367676,0.113153985
98,3,640609706,False,0.0390104874968529,8410,5900,5920,1.64829404655742e-05,2.91491864432848e-05,0.0168616673316737,578.46099288161,2.46998385925293e-06,502074651,606826659,29002646528.0,69172200.0,1166358.625,2016.31335449219,0.084735945
99,2,640607316,False,0.0236463453620672,6500,6250,6160,1.29964200025073e-05,4.97179280500859e-06,0.0030273029115051,608.895629882812,1.94752554626465e-06,502074651,88,148034879488.0,319767296.0,968032.5,1589.81677246094,0.3917149376
100,3,640609491,True,1.0,7920,610,3780,0.958417201976002,0.999758019904332,12195.512358587,12198.4641441076,0.143619703308115,502074651,695,1430250369152.1,117268950.881026,1430154939748.09,117240574.129073,0.143654464829257
101,3,640609980,False,0.0761542245745659,2190,2680,5110,4.45183710205771e-05,1.62840747107207e-05,0.0189093038831115,1161.21451289231,6.67111903308257e-06,502074651,526157192,130885730304.0,334425600.0,6323755.29669189,5445.81145557761,0.40967136
102,1,640608767,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,334,133245091840.0,322994688.0,0.0,0.0,0.3956684928
103,1,640608351,False,0.99939101934433,7870,1220,4050,0.254600043014375,0.0558537468314171,71.4215545654297,1278.72448730469,0.0381520517,502074651,940,185887405312.0,557608640.0,39825276928.0,31144532.0,0.683070584
104,2,640607426,False,0.570936262607574,8990,2250,9860,0.00544867760278191,0.00473489332944155,5.47453117370605,1156.21008300781,0.0008164893734375,502074651,234,53166354432.0,140768096.0,770639360.0,666521.9375,0.1724409176
105,1,640608438,False,0.291988521814346,3180,3400,5230,0.0020252968312149,0.00163752853404731,1.70238125324249,1039.60400390625,0.0003034926015625,502074651,827,68655235072.0,151294496.0,257560912.0,247749.0625,0.1853357576
106,1,640608519,False,0.168745204806328,10840,4350,4620,0.000256004941393529,2.16968704680022e-05,0.0426799626746414,1967.10224811381,3.83625770202637e-05,502074651,701,646850682880.0,1443359744.0,61602540.0,31316.3894042969,1.7681156864
107,3,640609331,False,0.296385318040848,6080,880,3140,0.00271665558347118,0.000803022169820426,0.628887129596136,783.150395133886,0.000407093349414062,502074651,450,111082459136.0,413838016.0,260257402.0,332321.1015625,0.5069515696
108,2,640607565,False,0.0268857143819332,8880,4060,10520,4.82823150302546e-06,2.75648176284449e-06,0.00166705856099725,604.777648925781,7.23514952087402e-07,502074651,427,59505528832.0,214267504.0,357196.46875,590.624450683594,0.2624776924
109,1,640608256,True,1.0,7760,1220,3700,0.0894104288182153,0.999867141246796,12456.494140625,12458.1484375,0.013398235375,502074651,1046,136265801728.0,10938788.0,136258945024.0,10937335.0,0.0134000153
110,2,640607865,False,0.389441132545471,4790,3440,10020,0.00141700002376471,0.000311126903397962,0.18853834271431,605.9853515625,0.000212338762890625,502074651,873,151992811520.0,557128832.0,105040144.0,173337.765625,0.6824828192
111,1,640608459,False,0.78611159324646,7640,4590,3330,0.257381777279543,0.0388757139444351,96.4990234375,2482.24462890625,0.03856889715,502074651,797,506442416128.0,809883904.0,78153007104.0,31484814.0,0.9921077824
112,2,640608072,False,0.0385868102312088,6610,1230,7610,2.14443446244466e-06,1.04984985682677e-06,0.00147358886897564,1403.61865234375,3.21345485687256e-07,502074651,1128,133147590656.0,249867008.0,368201.25,262.322845458984,0.3060870848
113,3,640609089,False,0.00375194428488612,10270,4620,3620,9.62277978819863e-07,7.4650441008484e-07,0.000393431572113191,527.031812268166,1.44198244285583e-07,502074651,123,69816823808.0,157685408.0,62038.41796875,117.712852478027,0.1931646248
114,2,640607582,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,502074651,451,83637362688.0,188746208.0,0.0,0.0,0.2312141048
115,3,640609210,True,0.998516798019409,7680,1070,3660,0.00182578083592495,1.0,10047.327867334,10047.327867334,0.0002735949453125,502074651,312782562,2243998464.0,223342.8125,2243998464.0,223342.8125,0.0002735949453125
116,3,640609891,False,0.71148145198822,8520,1720,2000,0.0772348364526865,0.100792088526064,219.061392665421,2173.39868504433,0.0115737116085937,502074651,1114,72863264768.0,93736800.0,20534113952.0,9447927.84375,0.11482758
117,1,640608304,False,0.9977707862854,7050,2090,2990,0.223450590111914,0.0817377865314484,197.647613525391,2418.06909179688,0.0334842774,502074651,986,153668567040.0,334412096.0,66095751168.0,27334104.0,0.4096548176
118,1,640608755,False,0.0974047482013702,6950,6130,4030,4.52676901712644e-05,0.000491669226903468,0.248997569084167,506.43310546875,6.78340520019531e-06,502074651,349,2671536640.0,11262600.0,2804360.0,5537.4736328125,0.013796685
119,1,640608944,False,0.0421549826860428,11630,5280,3330,4.9706866182004e-06,2.20717470256204e-06,0.00162612413987517,736.74462890625,7.44861982727051e-07,502074651,96,128643588096.0,275488192.0,447978.0,608.050598144531,0.3374730352
120,3,640609019,False,0.388716846704483,5940,2240,5610,0.00358427969235503,0.0038759841508208,3.92054233961864,1011.49596775013,0.000537107623828125,502074651,19,47505475584.0,113121000.0,443495670.0,438455.203125,0.138573225
121,2,640607360,False,0.014919500797987,10820,4310,6770,2.92382157312042e-07,5.48672505829018e-06,0.00507870130240917,925.634399414062,4.38137364387512e-08,502074651,147,1571716864.0,6518700.0,33106.53125,35.7663154602051,0.0079854075
122,3,640609615,False,0.178943857550621,10860,6010,5770,0.000368657150202674,9.81520184544656e-05,0.1215058554599,1237.93537181579,5.52436146026611e-05,502074651,877,104249080497.594,459459000.0,55826958.84375,45096.8282470703,0.562837275
123,2,640607855,False,0.433108627796173,6120,4750,6060,0.038071645073941,0.000816564206529492,0.904448703057682,1107.62717227309,0.00570507119310675,502074651,856,1925302847488.0,5703410628.0,5158442345.5,4657200.97396469,6.9866780193
124,2,640607660,False,0.3719282746315,5010,2000,5720,0.00649300154566719,0.00369071424938738,3.73174977302551,1011.11853027344,0.00097298228125,502074651,588,81229266944.0,215208000.0,803102400.0,794271.25,0.2636298
125,1,640608464,False,0.12776018679142,5980,7430,2570,0.000164194606979746,3.74571609427221e-05,0.018479136750102,493.340606689453,2.46047135742187e-05,502074651,788,161046872064.0,536225408.0,9908983.0,20085.48046875,0.6568761248
