,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
21,2,632546822,False,0.696655571460724,7810,460,6450,1.58356799914921,0.0982029127665882,39.4690024526783,401.912747196099,0.205677311579851,294481346,879,216414400277.586,1709723688.0,67481088435.0742,167899846.187634,2.0944115178
22,2,632547537,False,0.834748327732086,7690,3220,7770,0.231616829016505,0.130190387368202,64.4786758422852,495.264465332031,0.03008290565,294481346,496345668,27982229504.0,188627392.0,12162444288.0,24557474.0,0.2310685552
23,3,632548590,False,0.182881236076355,6480,750,7970,0.00031088621557274,3.74118649330513e-05,0.00722619372562982,193.152459482069,4.03785887695312e-05,294481346,854,102733508608.0,881060416.0,6366713.25,32962.11328125,1.0792990096
24,3,632548328,False,1.0,7130,2590,8680,0.0930628886356834,0.00787239492818186,11.9665895562182,1520.06977106545,0.0120872136546875,294481346,466,43301606400.0,1253381376.0,14998700484.0,9867113.1875,1.5353921856
25,2,632547857,False,0.155176803469658,9120,5520,8320,0.00011637108183369,6.50758156552911e-05,0.0113045005127788,173.712768554688,1.51145333007812e-05,294481346,589508447,12628250624.0,189600304.0,2143336.75,12338.39453125,0.2322603724
26,1,632547767,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,287,76817104.0,3490200.0,0.0,0.0,0.004275495
27,3,632548654,True,0.999528467655182,8630,1170,7280,0.00362328636267663,0.930975966392511,2441.26860999846,2622.26813379325,0.000470600440625,294481346,940,1019376192.0,412646.125,1007380032.0,384163.625,0.000505491503125
28,2,632545582,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,395,3385038720.0,916332320.0,0.0,0.0,1.122507092
29,3,632548490,False,0.937648117542267,8090,2540,6580,0.0448571276260545,0.090914278177293,56.0211048029759,616.196992663006,0.005826142875,294481346,706,6777686528.0,52313400.0,2930654464.0,4756035.0,0.064083915
30,3,632548197,False,0.630463421344757,8440,990,6930,0.0350793561294365,0.120266383569706,34.0987752620789,283.52706924388,0.004556184303125,294481346,279,2243801792.0,30925800.0,1054531904.0,3719334.125,0.037884105
31,3,632548339,False,1.0,6910,2950,8640,2.2105780438065,0.0100089876610038,5.53870204501388,553.372851741374,0.2871147619375,294481346,485,1765657214976.0,23416893440.0,129699195584.0,234379397.5,28.685694464
32,2,632546821,False,0.193720772862434,4890,3280,10040,0.000458284130782394,0.000138324990984984,0.0237282197922468,171.539642333984,5.95229557617187e-05,294481346,878,24564172800.0,351275392.0,8335140.0,48590.16796875,0.4303123552
33,2,632547027,False,0.138940572738647,9680,4080,7880,0.000123578065711944,7.56245844479929e-06,0.00138948526443278,183.734598289043,1.60505922950745e-05,294481346,1132,12515550996.0,1732574720.0,2407387.04296875,13102.5243225098,2.122404032
34,1,632547375,False,0.192249581217766,8350,2810,3840,0.000210903757117815,3.80099118046928e-05,0.00746102910488844,196.29167175293,2.739264609375e-05,294481346,848,613273055.75,588302976.0,4389345.5,22361.34375,0.7206711456
35,2,632546845,False,0.916805744171143,9560,4120,9850,0.0772811890902492,0.00159767553267922,0.450349460543886,281.877922852504,0.0100374516385254,294481346,909,293341550592.0,5128599584.0,2309662056.0,8193838.07226562,6.2825344904
36,3,632548050,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,115,339601200.0,6532200.0,0.0,0.0,0.008001945
37,1,632547324,False,0.305061489343643,5900,1580,5130,0.00106161438691948,0.000357878336217254,0.0847402065992355,236.784942626953,0.000137884822851562,294481346,919,21450244096.0,314517600.0,26652286.0,112559.0390625,0.38528406
38,1,632547077,False,0.0332994051277637,8230,5510,5600,6.4825003783005e-06,1.90112987183966e-05,0.00433202274143696,227.865692138672,8.41961476135254e-07,294481346,607344834,1531695360.0,36153000.0,156615.625,687.315490722656,0.044287425
39,1,632547660,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,422,718450496.0,60713100.0,0.0,0.0,0.0743735475
40,3,632548225,False,0.0114690903574228,8140,5990,2550,2.05701875731225e-06,1.63165335192965e-07,1.89911088168971e-05,116.391810763221,2.67170142425597e-07,294481346,319,94481790976.0,1336669184.0,25384.8299255371,218.098075449467,1.6374197504
41,1,632547900,False,0.201537624001503,3530,4820,2350,0.000970939133637904,6.14196871713314e-05,0.00992970828012157,161.669795751686,0.000126107720553589,294481346,104,138628467456.0,1676092516.0,16643109.734375,102945.07800293,2.0532133321
42,3,632548459,True,1.0,8650,710,7560,0.995159852530371,0.996056804931093,8407.6181127689,8440.90223684636,0.129253561053656,294481346,669,890793131742.5,105930816.939209,890625855198.5,105513111.064209,0.129765250750531
43,2,632544919,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,118,660411648.0,92266200.0,0.0,0.0,0.113026095
44,1,632547937,False,0.364432752132416,4860,1870,5590,0.00425830002299801,0.00032041136881557,0.0945614596543772,295.125169883741,0.000553077418273926,294481346,39,135985587404.0,1409100344.0,133246585.328125,451491.770019531,1.7261479214
45,3,632548346,False,1.0,8370,760,7610,0.143814906002203,0.192597842785542,229.021305228627,1189.11666878659,0.0186789978375,294481346,501,27679566848.0,79170988.0,18131843008.0,15248161.5,0.0969844603
46,3,632548469,False,0.181572109460831,3550,3910,6600,0.000182828253425167,0.00223659883954471,0.546744753807546,244.453651741518,2.37461376243591e-05,294481346,680,77164900.0,8667000.0,4738636.78125,19384.602142334,0.010617075
47,3,632548718,True,0.999528467655182,8630,1170,7280,0.00484014754331408,0.947397178621101,2772.75607379218,2926.70923701485,0.00062864906015625,294481346,1009,1513938432.0,541676.625,1501937152.0,513182.90625,0.000663553865625
48,1,632547348,False,0.0983494594693184,5510,2720,2230,6.32023352373406e-05,1.85029912245227e-05,0.00407117558643222,220.027984619141,8.208858984375e-06,294481346,889,29075752960.0,362163584.0,1474431.625,6701.109375,0.4436503904
49,3,632548525,False,0.566223502159119,5610,1040,6260,0.0527977877600549,0.00137516565543082,0.378041331950842,274.906030744644,0.00685749336289062,294481346,767,454838861824.0,4070748672.0,1538911250.0,5597953.765625,4.9866671232
50,3,632548735,False,0.066535197198391,9370,3390,5900,2.03083951770654e-05,5.68120957065055e-05,0.011674402321323,205.491492192678,2.63769924926758e-06,294481346,614454277,1428565696.0,37900800.0,442469.1875,2153.22387695312,0.04642848
51,2,632546525,False,0.20344540476799,3790,4610,7590,0.000250699770638871,0.000351748196408153,0.120962910354137,343.890625,3.25614402832031e-05,294481346,675,5954510848.0,75567600.0,9140877.0,26580.767578125,0.09257031
52,3,632548251,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,349,19657868.0,22525200.0,0.0,0.0,0.02759337
53,1,632545106,False,0.172692328691483,9940,2480,1590,0.000579016932845718,0.000546476105228066,0.114904120564461,210.263748168945,7.52039989257812e-05,294481346,312782632,9579260928.0,112339800.0,12908306.0,61391.01953125,0.137616255
54,2,632547836,False,0.422826498746872,9390,3030,9540,0.00692064944530185,0.0498258806765079,12.4871969223022,250.616668701172,0.0008988692453125,294481346,312782652,1058761344.0,14726700.0,183895200.0,733770.8125,0.0180402075
55,3,632548188,False,0.595040202140808,9050,1820,9710,0.0555499564456505,0.0558128931391718,24.183648940364,433.298608621865,0.00721495111435547,294481346,312782582,14462084608.0,105526800.0,2552023085.0,5889756.01171875,0.12927033
56,3,632548615,False,1.0,8190,1350,7610,0.404976549296426,0.020140420301934,19.1965123876503,953.133653611337,0.0525992492630093,294481346,896,61780247104.0,2131939752.0,40925807858.9922,42938162.663681,2.6116261962
57,1,632547641,False,0.163055673241615,5310,1200,2910,0.000598395343775311,0.000306620640913025,0.0562671013176441,183.507217407227,7.7720909765625e-05,294481346,450,19651123200.0,206919008.0,11642733.0,63445.640625,0.2534757848
58,2,632546823,False,0.00560737680643797,10660,4300,5910,2.06811094879491e-07,4.6973593725852e-07,0.000136735761770979,291.090698242188,2.68610820770264e-08,294481346,880,1828575232.0,46680300.0,6382.8662109375,21.9274139404297,0.0571833675
59,1,632547423,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,781,346141120.0,10564200.0,0.0,0.0,0.012941145
60,3,632548450,False,0.63146185874939,5690,740,6110,0.0585354977399428,0.00297182117493265,0.935016358299273,314.62739621958,0.00760271981601562,294481346,656,161693020160.0,2088383360.0,1952672604.0,6206301.890625,2.558269616
61,3,632548097,False,0.0241006538271904,4760,5300,9450,1.26567155274337e-05,1.85536079190884e-06,0.000254037277299683,136.920688637773,1.64388218536377e-06,294481346,163,40392091648.0,723279616.0,183739.984375,1341.94464111328,0.8860175296
62,1,632545081,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,312782640,3468826880.0,27284400.0,0.0,0.0,0.03342339
63,3,632548757,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,1060,10414055.5,6237000.0,0.0,0.0,0.007640325
64,2,632547028,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,1139,1732305664.0,26278200.0,0.0,0.0,0.032190795
65,1,632547862,False,0.0425094254314899,6060,3400,4350,2.51321382732431e-05,5.82545635552378e-06,0.000971006986219436,166.683410644531,3.26421766357422e-06,294481346,155,33634197504.0,457417792.0,444155.875,2664.66748046875,0.5603367952
66,1,632547622,False,0.182929530739784,2450,3440,5580,0.000209132472586817,0.000117085597594269,0.0289971437305212,247.657653808594,2.71625877441406e-05,294481346,484,9220899840.0,189378896.0,5491447.0,22173.541015625,0.2319891476
67,1,632547808,False,0.000651423586532474,11080,7220,5690,1.64505237815039e-08,5.81855701398126e-08,7.82595907367067e-06,134.5,2.13663038611412e-09,294481346,230,20682162.0,29976300.0,234.593292236328,1.74418807029724,0.0367209675
68,1,632547913,False,0.600087225437164,5650,2380,4230,0.00831579098964474,0.000529364740941674,0.133622139692307,252.419799804688,0.0010800733125,294481346,81,13854007040.0,1665567104.0,222556640.0,881692.5,2.0403197024
69,1,632547480,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,693,8487076864.0,247254304.0,0.0,0.0,0.3028865224
70,3,632548380,False,0.0398946478962898,6330,5470,7950,2.2347240981905e-05,3.51957251987477e-06,0.000593058989475449,168.503131026989,2.90250904846191e-06,294481346,559,43176955904.0,673205376.0,399250.5,2369.39514160156,0.8246765856
71,1,632547300,False,0.078154057264328,5950,1850,3650,2.59547572201241e-05,6.49173352940124e-06,0.00111594726331532,171.902816772461,3.37106123046875e-06,294481346,945,35184144384.0,423906304.0,473057.09375,2751.88671875,0.5192852224
72,2,632546646,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,744,886670.5625,30121200.0,0.0,0.0,0.03689847
73,3,632548598,False,0.0639365240931511,9790,4600,7330,2.88194934508337e-06,3.02687602672127e-07,5.67386618539261e-05,187.449572936047,3.743139503479e-07,294481346,867,19986493696.0,1009497600.0,57277.54296875,305.562408447266,1.23663456
74,1,632547384,False,0.391676694154739,5460,1980,2180,0.000513620124272527,0.000188811507541686,0.0435920692980289,230.876129150391,6.67101168945312e-05,294481346,838,36217962496.0,288421184.0,12572876.0,54457.23828125,0.3533159504
75,1,632547617,False,0.369088977575302,3530,2470,2840,0.00745122475347558,7.18031405028982e-05,0.0145623986912745,202.810052447312,0.000967781538964844,294481346,500,1116048871424.0,11002662844.0,160225163.0,790025.74609375,13.4782619839
76,3,632548870,False,0.136495113372803,2340,3640,6800,0.000180342943995355,3.25837688847934e-05,0.00949334480955625,291.351956341267,2.34233401428223e-05,294481346,151,17595878976.0,586828800.0,5570968.14257812,19121.0939941406,0.71886528
77,3,632548137,False,0.60307788848877,4830,1810,5850,0.0798046937758287,0.0155573933574958,4.5625608587194,293.272835228601,0.0103652100042969,294481346,211,55618420736.0,543882624.0,2481497572.0,8461395.921875,0.6662562144
78,3,632548241,False,0.130424365401268,8500,2480,5920,9.92823631026238e-05,0.000419427550886745,0.0790372209870345,188.440699281522,1.28950127441406e-05,294481346,336,483286672.0,25097400.0,1983628.75,10526.541015625,0.030744315
79,1,632547405,False,0.220266029238701,5220,2260,5040,0.00143443353710525,0.000930049631278962,0.229433313012123,246.689315795898,0.000186307398046875,294481346,810,13681008640.0,163526400.0,37518404.0,152087.671875,0.20031984
80,3,632548114,False,0.237338796257973,4190,4120,2310,8.34055036928123e-05,1.80183882686384e-05,0.00315052678446498,174.850643547768,1.083289115448e-05,294481346,187,46396878848.0,490786208.0,1546235.09375,8843.17645263672,0.6012131048
81,3,632548044,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,106,124456320.0,6501600.0,0.0,0.0,0.00796446
82,3,632548690,False,0.372440993785858,8980,3960,1300,0.00127424033623534,0.000386480454637767,0.0770336730731488,199.321006143375,0.000165501151074219,294481346,977,19941326848.0,349572608.0,26928862.0,135102.98046875,0.4282264448
83,2,632546984,False,0.15094992518425,10650,2590,8690,0.000340660326865971,2.59272939469555e-06,0.000884865377564669,341.287208520492,4.42457161481857e-05,294481346,1073,1285081032704.0,13930860672.0,12326936.2883301,36118.9519577026,17.0653043232
84,3,632548710,False,0.0281567666679621,5590,6140,3170,1.2694502750388e-05,3.49034528228165e-06,0.000672860386088125,192.777599827681,1.64879007339478e-06,294481346,998,22173429760.0,385621184.0,259469.21875,1345.95108032227,0.4723859504
85,3,632547968,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,2,1675616768.0,102828600.0,0.0,0.0,0.125965035
86,3,632548751,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,1051,46.2887191772461,3600.0,0.0,0.0,4.41e-06
87,2,632545934,False,1.0,8780,700,7660,18.3150965309975,0.0156580399632877,11.1017154341241,709.010544113665,2.37880521571849,294481346,567,11104679519447.6,124018192143.0,1376814677826.11,1941881808.74979,151.922285375175
88,1,632547499,False,0.265626758337021,4580,6400,2650,0.00060630239623765,0.000157984090037644,0.0230222996324301,145.725433349609,7.87478952148437e-05,294481346,665,2222415616.0,406901696.0,9367813.0,64283.99609375,0.4984545776
89,3,632548419,False,0.138940572738647,9680,4080,7880,0.000234232654790796,3.81249739524793e-05,0.00684208651099525,179.464686835551,3.04226548828125e-05,294481346,612,2897744256.0,651405568.0,4456973.25,24834.8203125,0.7979718208
90,2,632546792,False,0.519574642181396,6360,1490,6690,0.0220166329761785,0.00180342665407807,0.443875968456268,246.129211425781,0.00285956895,294481346,844,81924767744.0,1294392576.0,574549760.0,2334342.0,1.5856309056
91,2,632546776,False,0.483975648880005,3260,3520,6210,0.00169305806292014,0.00118648516945541,0.375521451234818,316.499084472656,0.000219898123046875,294481346,827,14006038528.0,151294496.0,56814328.0,179508.671875,0.1853357576
92,1,632547919,False,0.0128064407035708,1900,2940,5010,1.38092507248592e-06,1.26838165215304e-06,0.000175190827576444,138.121551513672,1.79357600402832e-07,294481346,68,3309276672.0,115434000.0,20222.978515625,146.414367675781,0.14140665
93,1,632547457,False,0.361704111099243,9570,3270,2570,0.00642287610505293,0.00166020076721907,0.381722509860992,229.925521850586,0.00083421734375,294481346,727,17978943488.0,410187584.0,156577840.0,680993.75,0.5024797904
94,3,632548220,False,1.0,8200,2430,6830,3.03535247516886,0.00973274283516219,6.53977831696618,671.935797310851,0.394238287920312,294481346,313,1544978241044.0,33066441728.0,216247198632.0,321827173.8125,40.5063911168
95,3,632548794,False,0.324661105871201,4610,3030,6700,0.00515296232309465,0.000731950691671164,0.186253866032196,254.462313037711,0.000669278135107422,294481346,1108,3239003392.0,746429376.0,139025357.0,546349.498046875,0.9143759856
96,3,632548713,False,0.0194249022752047,7730,6770,5160,3.26999752642761e-06,1.97530821703121e-06,0.000318169662793843,161.073426440779,4.24714505767822e-07,294481346,1004,6205388288.0,175519808.0,55845.078125,346.705718994141,0.2150117648
97,2,632546698,True,1.0,8420,1030,7550,0.157133842722726,1.0,9194.9619140625,9194.9619140625,0.020408890775,294481346,778,153191006208.0,16660319.0,153191006208.0,16660319.0,0.020408890775
98,1,632547674,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,397,7228568.0,16812000.0,0.0,0.0,0.0205947
99,3,632548029,False,0.253602504730225,6610,5870,6190,0.000676045819707258,0.000112079367885858,0.0248992629940493,222.157418120049,8.78063251953125e-05,294481346,88,31798621184.0,639534592.0,15923940.0,71678.6328125,0.7834298752
100,3,632548610,False,0.237501233816147,9320,3570,10260,0.000481815063438465,0.000170397713763475,0.0318212679947393,186.747036048322,6.25792053009033e-05,294481346,888,12762501120.0,299799008.0,9539984.578125,51085.0655517578,0.3672537848
101,3,632548800,False,0.286483436822891,9060,5620,6810,0.00089227419296798,3.03627143895052e-05,0.00520124477302955,171.303682085398,0.00011589054420166,294481346,1117,22562855864.0,3115812528.0,16206103.625,94604.5258789062,3.8168703468
102,1,632547212,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,1052,1959650560.0,401618688.0,0.0,0.0,0.4919828928
103,1,632547228,False,0.166619002819061,5790,590,4230,0.000138921529843594,0.000109262073237915,0.020389337092638,186.609466552734,1.80434353271484e-05,294481346,1030,9674981376.0,134807392.0,2748633.25,14729.3349609375,0.1651390552
104,2,632544931,False,0.530160307884216,7550,4660,8370,0.0023145594085978,0.000782046001404524,0.134626597166061,172.14665222168,0.00030062009140625,294481346,125,158248672.0,313797600.0,42245504.0,245404.15625,0.38440206
105,1,632547941,False,0.676835060119629,8540,1260,3800,0.173542442278351,0.0381832122802734,10.6084222793579,277.829498291016,0.02254007595,294481346,33,46946500608.0,481888800.0,5112079872.0,18400062.0,0.59031378
106,3,632548444,False,0.363804221153259,6150,1150,6560,0.00175654946265606,6.32275214266318e-05,0.0150874722494831,238.621915094211,0.000228144526367187,294481346,648,358761971712.0,2945559552.0,44441048.0,186240.4296875,3.6083104512
107,2,632545527,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,372,23927344.0,24060600.0,0.0,0.0,0.029474235
108,1,632547869,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,146,2597774592.0,1063374272.0,0.0,0.0,1.3026334832
109,1,632547907,False,0.350919187068939,3490,5120,2550,0.00165742059195941,4.94687391984341e-05,0.00800620201906396,161.843664277528,0.000215269449555969,294481346,95,273439696824.0,3552347720.0,28440813.4882812,175730.162902832,4.351625957
110,1,632547886,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,123,900060544.0,78842704.0,0.0,0.0,0.0965823124
111,2,632545730,False,0.372009694576263,7560,5050,5910,0.00295903341019807,0.000181216910453035,0.0424733790802503,234.378673458611,0.000384325799088817,294481346,467,70656202384.0,1731269700.0,73532874.2582512,313735.346194953,2.1208053825
112,2,632546839,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,903,636319296.0,92125800.0,0.0,0.0,0.112854105
113,3,632548296,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,413,3537147.8125,225140400.0,0.0,0.0,0.27579699
114,2,632545144,False,0.313374608755112,9170,6640,7630,0.000839785421235877,8.53586898301728e-05,0.015858456492424,185.786071777344,0.000109073186523437,294481346,229,151841456.0,1043119744.0,16542269.0,89039.3359375,1.2778216864
115,1,632547856,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,162,4595621888.0,91564200.0,0.0,0.0,0.112166145
116,1,632547378,False,0.216833829879761,4940,2190,4440,0.000345252174961867,2.82802993751829e-05,0.00651576183736324,230.399337768555,4.48421155273437e-05,294481346,844,94521311232.0,1294392576.0,8433954.0,36605.80859375,1.5856309056
117,3,632548036,False,0.623892307281494,5670,2460,7340,0.0269253351532381,0.023240766520455,9.21175835018513,396.36207102195,0.0034971220375,294481346,98,4851137792.0,122835600.0,1131531864.0,2854793.5,0.15047361
118,1,632547386,False,0.0156817082315683,5480,5360,4260,2.3964081540013e-06,1.66488548006554e-07,3.81734440731853e-05,229.285704814259,3.11250787353516e-07,294481346,835,58260985472.0,1526124640.0,58257.43359375,254.082275390625,1.869502684
119,1,632547589,False,0.136325985193253,10130,2500,2130,0.000169408485715609,3.1793795642443e-05,0.00939774699509144,295.584320068359,2.20031485351562e-05,294481346,543,25308491776.0,564945280.0,5309213.0,17961.75390625,0.692057968
120,1,632547491,False,0.186308115720749,6000,4360,980,0.000356627221962693,3.57625951583846e-05,0.0055802735426874,156.036594043961,4.63195317718506e-05,294481346,677,88395409600.0,1057301980.0,5900034.265625,37811.8626708984,1.2951949255
121,1,632547070,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,607344854,131910512.0,8581500.0,0.0,0.0,0.0105123375
122,1,632547560,False,0.254713773727417,3950,4400,5670,0.000347667064122636,5.68461722051483e-05,0.00896189646305635,157.651713658298,4.51557666687012e-05,294481346,589,46204094464.0,648449120.0,5811333.875,36861.8503417969,0.794350172
123,3,632548079,False,0.286483436822891,9060,5620,6810,0.000783815151119761,3.90760891123948e-05,0.00646171689585508,165.3624260419,0.000101803644140625,294481346,146,4907142400.0,2126748544.0,13742447.0,83105.015625,2.6052669664
124,3,632548074,False,0.199869856238365,9480,2810,5760,0.000320216510491332,9.30862079855336e-05,0.0200435453488385,215.322396116441,4.15904280944824e-05,294481346,140,3158272128.0,364730400.0,7310490.3125,33951.3698730469,0.44679474
125,3,632548446,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,651,17452294656.0,763945216.0,0.0,0.0,0.9358328896
126,2,632547099,False,0.292289465665817,8410,5640,5890,6.45121380227249e-05,0.000476069981232285,0.0847918391227722,178.107940673828,8.3789790649414e-06,294481346,607344850,786313088.0,14367600.0,1218255.25,6839.98291015625,0.01760031
127,1,632547321,False,0.45106053352356,9000,3960,1310,0.000940554587780339,0.000280590096547371,0.0519220742660703,185.045997364003,0.000122161308584595,294481346,922,16445202544.0,355406404.0,18453437.703125,99723.5172119141,0.4353728449
128,1,632547676,False,0.6282679438591,7830,380,4170,0.0582224228352715,0.0173085340792444,4.4699060790784,258.248680021869,0.00756205695546875,294481346,394,30541922320.0,356651100.0,1594196920.0,6173107.71875,0.4368975975
129,2,632546875,False,0.117616638541222,8150,5520,9500,7.79560803098645e-05,6.57744558077904e-06,0.00114773829896339,174.496053957083,1.0125108001709e-05,294481346,942,61611608064.0,1256626784.0,1442278.6875,8265.39428710938,1.5393678104
130,2,632547091,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,607344830,93316304.0,9781200.0,0.0,0.0,0.01198197
131,1,632547872,False,0.179125905036926,5860,3480,5580,0.000123438763338886,1.42165748167841e-05,0.0031455794919592,221.261417218831,1.6032499394989e-05,294481346,141,35218955824.0,920598300.0,2895815.1328125,13087.7546081543,1.1277329175
132,3,632548315,False,0.529178202152252,8510,1490,7540,0.0108344972819168,0.00133821303185629,0.336014604933463,251.0920137038,0.00140720845234375,294481346,443,3497849088.0,858414592.0,288439840.0,1148741.59375,1.0515578752
133,2,632545004,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,294481346,173,776622848.0,67648496.0,0.0,0.0,0.0828694076
