,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
10,2,640680521,False,0.0170719157904387,9270,4920,5750,6.68006357191055e-05,1.24487341963686e-05,0.00324977561831474,261.052673339844,4.12875543212891e-06,510848595,679,29900380160.0,270743392.0,879855.25,3370.41259765625,0.3316606552
11,3,640683322,True,0.920563697814941,8440,1770,2330,0.0109328390305394,0.421437754534102,1204.42885765878,2857.90450594601,0.0006757273796875,510848595,601,2186010112.0,1308886.5,1576460672.0,551614.1875,0.0016033859625
12,2,640682476,False,0.282149583101273,9350,2810,9570,0.0114864892971785,0.00714452005922794,6.24691152572632,874.364074707031,0.0007099469125,510848595,312782648,15932100608.0,81117904.0,506736384.0,579548.5,0.0993694324
13,3,640683069,False,0.236083209514618,7600,4350,1020,0.00591347189256266,0.000696239573617285,0.506756624186932,727.848061772901,0.00036549471328125,510848595,427,62554253312.0,428535008.0,217162954.0,298363.03125,0.5249553848
14,1,640681644,False,0.377733290195465,9450,2960,2000,0.00932895973522268,0.00060590828070417,0.420315116643906,693.694274902344,0.00057659620703125,510848595,956,88649295872.0,776835008.0,326515488.0,470690.78125,0.9516228848
15,1,640682375,False,0.0927491784095764,6900,5490,2370,0.000318764397435095,4.6439661673503e-05,0.0419517159461975,903.359680175781,1.97019118652344e-05,510848595,303,107832754176.0,346324512.0,14528908.0,16083.193359375,0.4242475272
16,2,640681057,False,0.00344459130428731,8770,4070,8130,1.17640691174061e-06,4.77133994536416e-07,0.000110403096186928,231.388031005859,7.27103323936462e-08,510848595,1079,16037915648.0,124399800.0,13734.123046875,59.3553733825684,0.152389755
17,3,640682855,False,0.603440940380096,7750,930,2460,0.137333018690153,0.0530516240246779,42.129681075134,794.126133736011,0.00848815944375,510848595,312782604,23744512000.0,130610700.0,5502587136.0,6929109.75,0.1599981075
18,1,640681903,False,0.0747634917497635,8520,6710,2130,0.00014938243357349,1.39304020194686e-05,0.00353838922455907,254.004821777344,9.23289916992187e-06,510848595,655,78162157568.0,541051200.0,1914449.75,7537.060546875,0.66278772
19,3,640683418,False,0.274018049240112,3070,3340,4890,0.00574331148782648,0.000230085782953351,0.190690025553195,828.777958835711,0.000354977587391281,510848595,731,277696309344.0,1259432976.0,240161306.375977,289777.622360229,1.5428053956
20,1,640681725,False,0.0772195756435394,9040,2050,4040,0.000153650999426683,2.68180956481956e-05,0.00819411687552929,305.544311523438,9.49672696533203e-06,510848595,851,52713697280.0,289074592.0,2368711.0,7752.43017578125,0.3541163752
21,2,640680101,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,318,1603347840.0,7812000.0,0.0,0.0,0.0095697
22,1,640681935,False,0.00771365128457546,6400,4370,4920,2.78063245276017e-06,3.81582196951058e-07,0.00010246031160932,268.514404296875,1.71862905502319e-07,510848595,629,84568113152.0,367669792.0,37671.5625,140.296249389648,0.4503954952
23,1,640681833,False,0.149896278977394,8110,2620,4640,0.000121338245181417,0.000234054634347558,0.22041229903698,941.713073730469,7.49956843261719e-06,510848595,706,5691920384.0,26156700.0,5765258.5,6122.0966796875,0.0320419575
24,2,640679825,False,0.162304505705833,8050,2460,9470,0.000577293257698627,0.00212498824112117,1.47960340976715,696.287780761719,3.56808381835937e-05,510848595,243,1556793088.0,13707000.0,20280924.0,29127.21484375,0.016791075
25,2,640680972,False,0.119173303246498,4940,1090,7830,8.93882847265878e-05,3.34556425514165e-05,0.0136747732758522,408.743408203125,5.52483314208984e-06,510848595,1030,16773157888.0,134807392.0,1843460.5,4510.06787109375,0.1651390552
26,1,640681267,False,0.0398386977612972,8340,5460,5390,1.21372078063709e-05,2.19448702409863e-05,0.00731737865135074,333.443695068359,7.50165954589844e-07,510848595,607344846,3191339264.0,27905400.0,204194.375,612.38037109375,0.034184115
27,2,640680611,False,0.0379750765860081,10500,3050,6620,0.000131153071429421,3.13288614961493e-06,0.00085194775601849,271.937042236328,8.10619465332031e-06,510848595,795,319661777408.0,2112206336.0,1799489.5,6617.3017578125,2.5874527616
28,1,640681826,False,0.544764041900635,2470,3700,4440,0.170499168789719,0.00323776471958633,3.19452513031264,986.645234283975,0.0105380639231354,510848595,714,683880358080.0,2656925968.0,8487616774.15625,8602501.16174316,3.2547343108
29,3,640682626,True,0.798524737358093,8120,1510,2260,0.0071488401045386,0.5635393735042,1463.99375854464,2597.85531832715,0.000441849274296546,510848595,22,1181374211.73438,640049.838748932,937028969.085938,360693.285140038,0.000784061052467441
30,3,640683326,False,0.0655801966786385,3500,5730,5690,0.000280039944246752,2.18766370082992e-05,0.00584719753664517,267.280456974578,1.73084646362305e-05,510848595,605,113239461888.0,645865216.0,3776501.5,14129.3588867188,0.7911848896
31,2,640680645,False,0.0271297767758369,8390,2150,6960,6.75956443388842e-06,6.57424152450403e-07,0.000176733214175329,268.826782226562,4.17789263153076e-07,510848595,842,97586593792.0,518770816.0,91684.03125,341.052459716797,0.6354942496
32,3,640683983,False,0.433183401823044,2220,3540,4790,0.00860644986153705,0.000739971677165836,0.549326513448748,742.361539502055,0.000531939946897888,510848595,151,52576384512.0,586828800.0,322360618.695312,434236.691345215,0.71886528
33,1,640682428,False,0.513365030288696,8010,1060,4000,0.0347291647384971,0.0256221145391464,25.005464553833,975.932861328125,0.002146509925,510848595,257,18158751744.0,68388304.0,1710081280.0,1752253.0,0.0837756724
34,1,640681593,False,0.495167881250381,5150,1450,5410,0.0815762106558148,0.00763782951980829,8.54050159454346,1118.18432617188,0.00504199128125,510848595,1015,158179229696.0,538884928.0,4602347520.0,4115911.25,0.6601340368
35,2,640680366,False,0.0848454460501671,8830,6330,9700,0.000219494888461245,1.75195909832837e-05,0.00490886159241199,280.192687988281,1.35663486328125e-05,510848595,566,81338851328.0,632124928.0,3103013.75,11074.5703125,0.7743530368
36,3,640682904,False,0.434345304965973,2900,3960,4890,0.0396367388203074,0.00424613581276667,4.43884829098707,1045.38537783954,0.00244983298369141,510848595,288,119422406656.0,470984384.0,2090628228.0,1999863.66015625,0.5769558704
37,3,640683931,False,0.484370768070221,8300,5880,3980,0.0038750642703806,5.04429074824395e-05,0.0178866910145465,354.59278434284,0.000239506592773437,510848595,10703,765315448832.0,3875977728.0,69328416.0,195515.5859375,4.7480727168
38,2,640681420,False,0.00747905019670725,6490,6180,8050,3.46778787293504e-06,1.10685077743256e-05,0.00254001445136964,229.481201171875,2.14334008407593e-07,510848595,484682528,2115817728.0,15807600.0,40151.53125,174.966537475586,0.01936431
39,2,640679639,False,0.0203390289098024,6380,6850,7040,1.79790438159381e-05,2.89080935544916e-06,0.000853806734085083,295.352142333984,1.11123305969238e-06,510848595,125,2422480896.0,313797600.0,267922.5,907.129028320312,0.38440206
40,2,640680420,False,0.120771951973438,11590,5390,8140,0.000294650417040499,2.02768628210429e-05,0.00533619737111847,263.166813239999,1.82114959960937e-05,510848595,607,66671654912.0,733176896.0,3912376.625,14866.52734375,0.8981416976
41,2,640681165,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,599626927,4106598400.0,21612600.0,0.0,0.0,0.026475435
42,2,640680229,False,0.411933928728104,9990,1880,9280,0.0341576644521968,0.00482061893647759,3.3375545343233,692.349795389975,0.00211118713374023,510848595,425,49439090688.0,357509708.0,1193208147.0,1723418.06835938,0.4379493923
43,3,640683575,False,0.247902035713196,8220,2610,9680,0.00978935047474178,0.00184324257106594,1.52627159631351,828.036211984229,0.000605051636328125,510848595,954,54659547136.0,267962400.0,408983400.0,493919.703125,0.32825394
44,2,640680133,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,336,2525183744.0,12548700.0,0.0,0.0,0.0153721575
45,3,640683435,False,0.0133483847603202,7230,5460,7160,2.60369402689876e-05,1.29904058646229e-05,0.00308979293239432,237.851916606304,1.60926849594116e-06,510848595,760,12004524032.0,101127600.0,312463.34375,1313.68856811523,0.12388131
46,3,640682856,False,0.00762573443353176,8750,4820,6650,1.30210682671076e-05,5.29825685101141e-06,0.00114581090360843,216.261864199676,8.04794831085205e-07,510848595,246,13522658304.0,123998400.0,142078.71875,656.975372314453,0.15189804
47,2,640682469,False,0.202900037169456,9590,2510,9720,0.00145812088989802,0.00269638304598629,2.27456450462341,843.561340332031,9.01222642578125e-05,510848595,312782640,5682877440.0,27284400.0,62060128.0,73569.1953125,0.03342339
48,3,640682836,False,0.764625608921051,8260,1770,1910,0.115258646404405,0.0550865725720511,96.5540699173515,1752.7696026298,0.00712380589375,510848595,233,39935451136.0,105567500.0,10192971776.0,5815351.75,0.1293201875
49,2,640681363,False,0.082525759935379,7290,7290,5870,9.51376875791205e-05,0.000130803266074508,0.0613456293940544,468.991577148438,5.88018721923828e-06,510848595,10671,967709312.0,36697500.0,2251231.25,4800.15283203125,0.0449544375
50,1,640681729,False,0.309616416692734,7820,2630,1620,0.00979075922331429,0.00153770786710083,1.40578901767731,914.210754394531,0.00060513870703125,510848595,847,82781372416.0,321251392.0,451611680.0,493990.78125,0.3935329552
51,3,640682978,False,0.270718038082123,4290,3420,9750,0.00465759820629267,4.20491245142627e-05,0.0167225436546699,397.690649873049,0.000287872767794704,510848595,345,1540331836416.0,5588658040.0,93456578.0449219,234998.177791595,6.846106099
52,3,640683569,False,0.0473113730549812,7950,5020,5830,0.000193765446002788,1.53619675904652e-05,0.00503773732083166,327.935682142597,1.19760856933594e-05,510848595,946,113065091072.0,636402624.0,3206029.25,9776.396484375,0.7795932144
53,3,640683433,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,757,4943452416.0,33777000.0,0.0,0.0,0.041376825
54,1,640682473,False,0.00692843366414309,11920,6670,4100,6.76328486543481e-06,1.23713043649332e-05,0.00315970624797046,255.406066894531,4.18019212341309e-07,510848595,203,3444648192.0,27583200.0,87154.8125,341.240173339844,0.03378942
55,2,640680113,False,0.00824892800301313,8680,3200,8020,3.35703018425863e-06,2.08077835850418e-06,0.000453725457191467,218.055618286133,2.07488393783569e-07,510848595,325,8089228288.0,81401400.0,36933.88671875,169.378280639648,0.099716715
56,1,640681659,False,0.379717499017715,7770,1390,4920,0.0251756333243705,0.00223010079935193,1.26799917221069,568.583801269531,0.0015560335875,510848595,940,33239048192.0,569584768.0,722233024.0,1270231.5,0.6977413408
57,3,640683467,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,812,470541984.0,41688000.0,0.0,0.0,0.0510678
58,2,640679748,False,0.0156850013881922,11240,4740,7140,5.14082565634496e-05,2.00440408661962e-05,0.00517720449715853,258.291442871094,3.17739668579102e-06,510848595,209,8947275776.0,129404704.0,669954.625,2593.79321289062,0.1585207624
59,3,640683328,False,0.222588896751404,3440,3750,4660,0.00267160664039228,0.000627235856255453,0.459072167912678,731.897201561948,0.000165124333178711,510848595,608,36695175168.0,214903808.0,98656357.03125,134795.374023438,0.2632571648
60,2,640679878,False,0.251157760620117,8160,910,6520,0.00405972259351532,0.000601542124059051,0.402079433202744,668.414428710938,0.000250919793359375,510848595,274,61203439616.0,340512288.0,136912992.0,204832.484375,0.4171275528
61,1,640682436,False,0.00422487454488873,8830,4970,4590,5.08985217554519e-06,4.14210944654769e-06,0.000938047363888472,226.466110229492,3.14589144134521e-07,510848595,246,7732372992.0,61999200.0,58158.1875,256.807464599609,0.07594902
62,1,640681736,False,0.00790966860949993,12670,5460,5520,1.39308344477487e-05,8.96672645467333e-06,0.00190403184387833,212.344146728516,8.61024865722656e-07,510848595,839,11717775360.0,78387296.0,149251.90625,702.87744140625,0.0960244376
63,3,640683723,False,0.495167881250381,5150,1450,5410,0.0831910533534098,0.00389451216243702,4.35545798007548,1118.35778100383,0.0051418000703125,510848595,1015,294427058176.0,1077769856.0,4694181320.0,4197387.8125,1.3202680736
64,3,640683770,False,0.0813355594873428,10440,5310,2070,0.000315849824305441,1.32410608399333e-05,0.00360854060774556,272.526548391249,1.95217704711914e-05,510848595,1049,183305773056.0,1203539456.0,4343021.0,15936.1391601562,1.4743358336
65,1,640681712,False,0.523413777351379,7760,1700,1500,0.0437446947940668,0.00397036969661713,2.31912541389465,584.108154296875,0.00270373394375,510848595,873,66591051776.0,555900288.0,1289202432.0,2207129.75,0.6809778528
66,3,640683857,False,0.00118135230150074,10860,5090,6420,6.3669285227944e-08,1.22962539632201e-07,3.79526522240141e-05,308.652149976213,3.93521565198898e-09,510848595,1116,762065792.0,26125200.0,991.520629882812,3.21242094039917,0.03200337
67,1,640681605,False,0.063928984105587,5140,6010,3100,6.65400083298009e-05,1.7412232409697e-05,0.00850858818739653,488.655822753906,4.11264680175781e-06,510848595,998,50662559744.0,192810592.0,1640546.0,3357.2626953125,0.2361929752
68,1,640682155,False,0.407666206359863,4990,7000,3010,0.00679932275937784,8.80973455236309e-05,0.0591497558310464,671.413599121216,0.00042024661105957,510848595,493,1045290831872.0,3894083936.0,230334114.0,343058.458007812,4.7702528216
69,2,640680918,False,0.247902035713196,8220,2610,9680,0.00841064541460758,0.000438817233438002,0.307897968031385,701.654229983394,0.000519837836413574,510848595,1002,194608653312.0,967048204.0,297752177.0,424357.417480469,1.1846340499
70,3,640683366,False,0.473456561565399,9600,4780,3370,0.0102441409819025,0.000687673751675977,0.215680191936291,313.637377332844,0.000633160931347656,510848595,658,32634006528.0,751615232.0,162108517.5,516866.06640625,0.9207286592
71,3,640683763,False,0.122673012316227,8990,3720,1410,0.000368305187285116,0.000347882387488873,0.312276713505863,897.65025404125,2.27638857971191e-05,510848595,1045,7217060608.0,53416800.0,16680822.75,18582.7639160156,0.06543558
72,1,640682443,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,237,298232256.0,4190400.0,0.0,0.0,0.00513324
73,2,640679511,False,0.0501652359962463,10870,1220,6290,6.94152943434659e-05,1.75072550841515e-06,0.000548069440670772,313.052753293641,4.29035997200012e-06,510848595,4,423117635584.0,2000504736.0,1096415.51171875,3502.33467102051,2.4506183016
74,2,640681289,False,0.0114711504429579,9860,5900,7380,8.50152358972636e-06,1.34808778966544e-05,0.00364001607522368,270.013305664062,5.25454755401611e-07,510848595,549009223,3102005248.0,31818600.0,115820.21875,428.942657470703,0.038977785
75,2,640681124,False,0.0513853281736374,6960,1290,7830,6.92498228428827e-05,2.19951289182063e-05,0.0228367783129215,1038.26525878906,4.28013265380859e-06,510848595,1111,46965387264.0,158852704.0,3627684.0,3493.98583984375,0.1945945624
76,2,640681035,False,0.172545924782753,11880,4100,9590,0.000368832185718084,8.08985078037949e-06,0.00244246236979961,301.916870117188,2.27964580566406e-05,510848595,1064,562549620736.0,2300333312.0,5618477.5,18609.353515625,2.8179083072
77,1,640681606,True,1.0,8250,1720,2120,1.00000003483967,0.75951886177063,3263.13720703125,4296.3212890625,0.06180713,510848595,997,230949961728.0,66429948.0,216770035712.0,50454800.0,0.0813766863
78,1,640681306,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,549009227,3736328960.0,20026800.0,0.0,0.0,0.02453283
79,1,640682082,False,0.849269986152649,8570,1630,2090,0.109235537392228,0.101737484335899,115.602233886719,1136.27954101562,0.006751534825,510848595,573,21751916416.0,54173316.0,6262556160.0,5511457.0,0.0663623121
80,3,640682643,False,0.0692187324166298,3840,3340,5390,0.000467345400092893,3.103057590632e-05,0.0238109352401369,767.337844841201,2.88852768920898e-05,510848595,44,198067895744.0,759889792.0,18093686.6269531,23579.8178710938,0.9308649952
81,2,640680787,False,0.259863555431366,10100,4210,7870,0.0019022755621145,3.17118073322288e-05,0.0105872962428568,333.859755514374,0.000117574188867187,510848595,928,895159697408.0,3026599168.0,32043502.0,95978.9296875,3.7075839808
82,1,640682333,False,0.114754974842072,4140,4020,5510,9.04279684252168e-05,0.000274055142654106,0.187880381941795,685.556884765625,5.58909300537109e-06,510848595,333,3265687040.0,16648200.0,3127870.25,4562.52490234375,0.020394045
83,2,640680273,False,0.237407550215721,6940,1760,7800,0.00710939197057749,0.000572376360651106,0.320207506418228,559.435241699219,0.0004394110984375,510848595,466,60101234688.0,626690688.0,200671056.0,358702.9375,0.7676960928
84,2,640680389,False,0.195537149906158,4420,4840,8660,0.000653846541099166,0.000133113091578707,0.100884556770325,757.886108398438,4.04123767578125e-05,510848595,583,48823119872.0,247832096.0,25002432.0,32989.6953125,0.3035943176
85,2,640681080,False,0.164030969142914,7890,1980,9410,0.000633283193956836,3.24888205796015e-05,0.0305314045399427,939.751098632812,3.91414153320312e-05,510848595,1090,293963890688.0,983482176.0,30027092.0,31952.17578125,1.2047656656
86,2,640680860,False,0.120410218834877,3410,2780,5700,0.000587435464230854,2.7325074963428e-05,0.0303026608391384,1108.96899202273,3.63076988393784e-05,510848595,972,238764007552.0,1084679104.0,32868663.0078125,29638.937828064,1.3287319024
87,3,640683290,False,0.130892872810364,7460,6570,4400,6.47172797149903e-05,2.5281573855751e-05,0.00772150036689786,305.420082268391,3.99998918123245e-06,510848595,557,9235080064.0,129157200.0,997287.3671875,3265.297290802,0.15821757
88,1,640679688,False,0.0502838119864464,8900,5810,3200,2.34110262958333e-05,6.22994048171677e-06,0.00169935217127204,272.771820068359,1.44696829528809e-06,510848595,589508447,31678423040.0,189600304.0,322197.6875,1181.19860839844,0.2322603724
89,1,640682585,False,0.527226150035858,8860,1770,2530,0.241980434475217,0.0253361593931913,24.4016075134277,963.113952636719,0.01495611565,510848595,33,131547914240.0,481883392.0,11758729216.0,12209074.0,0.5903071552
90,1,640681684,False,0.00479762116447091,9860,3610,4800,5.93602005576097e-07,9.7818501672009e-06,0.00284187984652817,290.525787353516,3.66888350486755e-08,510848595,911,227723072.0,3061800.0,8701.267578125,29.9500694274902,0.003750705
91,1,640682520,False,0.0108689023181796,11690,6540,4320,3.4245175786164e-05,8.9111350159807e-05,0.0204014765002888,228.943635841024,2.11659595794678e-06,510848595,135,1959734400.0,19389600.0,395576.46875,1727.83343505859,0.02375226
92,1,640679915,False,0.595097243785858,7360,530,3550,0.141264978719956,0.0660851001739502,60.6792602539062,918.198791503906,0.0087311826,510848595,312782550,25109985280.0,107853296.0,6544458240.0,7127496.0,0.1321202876
93,1,640681399,False,0.0390190035104752,3120,2890,4440,6.27002616787837e-05,6.26442633802071e-05,0.0236945245414972,378.239349365234,3.87532308959961e-06,510848595,526157196,8426850304.0,50499900.0,1196571.125,3163.52905273438,0.0618623775
94,1,640682146,False,0.393499881029129,2210,3670,4920,0.0186009972331149,0.000126672675833106,0.0871874019503593,688.288940429688,0.0011496742140625,510848595,507,826735460352.0,7408934912.0,645965760.0,938509.5625,9.0759452672
95,1,640679541,False,0.00837728194892406,5570,6790,5350,8.33386525444045e-06,1.8640435882844e-05,0.00419640820473433,225.123931884766,5.15092275238037e-07,510848595,576073699,2777226752.0,22557600.0,94660.8984375,420.483489990234,0.02763306
96,1,640682182,False,0.217715263366699,6810,2200,3230,0.00167898194550098,3.00555038847961e-05,0.0144835272803903,481.892669677734,0.000103773051757812,510848595,463,739844489216.0,2818541824.0,40822428.0,84712.6953125,3.4527137344
97,2,640680949,False,0.238881677389145,8600,3320,10010,0.00202809069070231,0.000125063454072413,0.0820662129370467,656.196596725445,0.000125350460604858,510848595,1018,148010307712.0,818199908.0,67146567.875,102326.906616211,1.0022948873
98,1,640681587,False,0.0909905806183815,6140,4120,3240,0.000103525513304956,7.41778239898849e-06,0.0035046252887696,472.462646484375,6.39861463623047e-06,510848595,1022,134693150720.0,704167168.0,2467842.0,5223.35888671875,0.8626047808
99,3,640683841,False,0.0194696206599474,7330,3440,6750,4.43128032710129e-05,1.05391963666772e-05,0.00353228562557273,335.157017924167,2.73884709701538e-06,510848595,560581551,26798379008.0,212140800.0,749341.8984375,2235.79354858398,0.25987248
100,2,640681037,False,0.432527422904968,8630,6170,5770,0.0109760454925752,2.58137528761327e-05,0.00690388194166673,267.449757297786,0.00067839784701035,510848595,1065,1959132585824.0,21453454036.0,148112113.905518,553794.160824776,26.2804811941
101,3,640683441,False,0.220239624381065,5400,1920,5260,0.0120829759412593,0.000675652677236552,0.782535017023088,1158.1912473487,0.000746814038769531,510848595,772,260105437184.0,902304000.0,706084476.0,609644.11328125,1.1053224
102,1,640682089,False,0.035627007484436,8000,7060,1950,7.56107821401195e-05,6.03508351559867e-06,0.00176619773264974,292.655059814453,4.67328527832031e-06,510848595,566,99162365952.0,632124928.0,1116457.625,3814.9267578125,0.7743530368
103,3,640683244,False,0.0358783751726151,6290,6240,2710,3.39319869432126e-05,1.04111199802529e-05,0.00603137461491728,579.32044067854,2.09723865509033e-06,510848595,1105,36458968064.0,164442592.0,991814.875,1712.03155517578,0.2014421752
104,1,640682521,False,0.00638604443520308,5260,6360,5690,8.16991101975446e-06,6.20411310592317e-06,0.00139495858456939,224.844146728516,5.04958734893799e-07,510848595,133,7089273344.0,66441600.0,92683.28125,412.211212158203,0.08139096
105,1,640681669,False,0.0442586690187454,5990,3200,2290,4.35054430120522e-05,9.11485840333626e-05,0.0380093045532703,417.003814697266,2.68894647827148e-06,510848595,929,2414064384.0,24082200.0,915347.6875,2195.05834960938,0.029500695
106,1,640681391,False,0.050856240093708,4930,3670,4850,0.00013549933871623,2.69559477601433e-05,0.00918469950556755,340.72998046875,8.37482495117187e-06,510848595,250,41030844416.0,253620896.0,2329431.75,6836.591796875,0.3106855976
107,3,640683299,True,0.994229137897491,8540,1730,2000,0.0103396874415397,0.541009259974624,1405.84103550353,2598.55263026268,0.00063906638359375,510848595,573,1742497920.0,964284.5,1355630720.0,521686.84375,0.0011812485125
108,3,640682657,False,0.00331903831101954,8380,4000,5310,9.9929560466529e-07,7.0265650597693e-07,0.000177772095480537,252.999999243405,6.17635911941528e-08,510848595,67,6628445952.0,71755200.0,12756.072265625,50.4192581176758,0.08790012
109,2,640680427,False,0.0287835542112589,6640,3030,6170,1.54761968311514e-05,3.630924038589e-05,0.0130090191960335,358.283966064453,9.56539276123047e-07,510848595,611,1293176448.0,21505500.0,279765.46875,780.848388671875,0.0263442375
110,2,640680709,False,0.00572728738188744,10360,4050,7530,3.48357596664983e-06,1.37445613290765e-06,0.000404085934860632,293.996948242188,2.15309825134277e-07,510848595,866,1323736192.0,127878304.0,51673.82421875,175.763122558594,0.1566509224
111,3,640683078,False,0.520379662513733,8450,400,5220,0.141386494045824,0.00815080706400952,6.47147281353715,793.967120398715,0.00873869311328125,510848595,434,178369232896.0,875204992.0,5663865312.0,7133627.03125,1.0721261152
112,3,640683694,False,0.583638668060303,4860,1260,5490,0.842763653555087,0.00360683845607236,3.08253678756082,854.636775420634,0.0520888008797974,510848595,993,2506466107904.0,11789125192.0,36340412097.5,42521470.105957,14.4416783602
113,3,640682631,False,0.101697713136673,7860,3740,3160,0.00013613146973409,0.000111541229657406,0.0689653934846861,618.295079734285,8.41389515380859e-06,510848595,27,6503590400.0,61578000.0,4246751.0,6868.48583984375,0.07543305
114,2,640680092,False,0.023296382278204,5610,3840,6420,4.45684110112518e-05,1.05354038169025e-05,0.00246456987224519,233.932174682617,2.75464547729492e-06,510848595,310,13990608896.0,213441296.0,526041.0,2248.69018554688,0.2614655876
115,1,640682584,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,35,1646401792.0,14639400.0,0.0,0.0,0.017933265
116,1,640681574,False,0.209433779120445,10580,4230,2060,0.00113276422889805,2.21686914301245e-05,0.00645944708958268,291.377014160156,7.0012903515625e-05,510848595,1041,278415343616.0,2578113024.0,16653185.0,57153.390625,3.1581884544
117,1,640682604,False,0.240899950265884,6520,1470,4560,0.00527301063068429,0.00253844610415399,1.97804343700409,779.233947753906,0.0003259096421875,510848595,9,27460814848.0,104807696.0,207314176.0,266048.6875,0.1283894276
118,1,640681756,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,811,177436459008.0,506958304.0,0.0,0.0,0.6210239224
119,2,640680927,False,0.0539355613291264,12150,1560,7460,0.000197298891841166,3.88365788239753e-06,0.00144834944512695,372.934356689453,1.21944778320312e-05,510848595,1007,674029764608.0,2563221504.0,3712440.5,9954.67578125,3.1399463424
120,2,640680145,False,0.270718038082123,4290,3420,9750,0.00211832484458889,3.82487716658044e-05,0.0122517175589873,320.316627839339,0.000130927574490261,510848595,345,867366554624.0,2794329020.0,34235329.9199219,106879.652645111,3.4230530495
121,3,640683740,False,0.195153623819351,6580,1800,3620,0.000697891630559806,0.000534165580719466,0.296478495441796,555.031073028834,4.31346772331238e-05,510848595,1026,7125466368.0,65919600.0,19543743.828125,35211.9814147949,0.08075151
122,3,640682656,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,510848595,66,1686747072.0,16095600.0,0.0,0.0,0.01971711
123,3,640682874,False,0.0876080468297005,6220,7140,3830,0.000184065781355359,9.25444472502961e-05,0.021889837489213,236.533234997985,1.1376577280426e-05,510848595,260,10561132544.0,100351800.0,2196684.59375,9287.00186157227,0.122930955
124,2,640680300,False,0.439541757106781,8340,590,7230,0.00185335321432009,0.00210286839865148,1.78336608409882,848.063598632812,0.0001145504390625,510848595,501,10056213504.0,44468100.0,79302904.0,93510.5625,0.0544734225
